Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_Name,Sector
2020-10-21 00:00:00-04:00,27.227786539146095,27.317165031770596,26.92715232721906,26.943403244018555,28619300,0.0,0.0,Exxon Mobil Corporation,Energy
2020-10-22 00:00:00-04:00,26.959657054342067,28.405954709725314,26.82965280553847,28.324703216552734,31831500,0.0,0.0,Exxon Mobil Corporation,Energy
2020-10-23 00:00:00-04:00,28.41407616394856,28.503454648692788,27.512170508140738,27.75592803955078,27429100,0.0,0.0,Exxon Mobil Corporation,Energy
2020-10-26 00:00:00-04:00,27.309042874756614,27.43904711794565,26.77277498415863,27.0977840423584,30888700,0.0,0.0,Exxon Mobil Corporation,Energy
2020-10-27 00:00:00-04:00,26.935286042073738,26.975911794415257,26.569648071907636,26.667150497436523,27100700,0.0,0.0,Exxon Mobil Corporation,Energy
2020-10-28 00:00:00-04:00,26.082123900619923,26.309633641934642,25.61085969987724,25.651485443115234,42136400,0.0,0.0,Exxon Mobil Corporation,Energy
2020-10-29 00:00:00-04:00,25.521482547666814,26.91903050530417,25.277724975869663,26.789026260375977,38622800,0.0,0.0,Exxon Mobil Corporation,Energy
2020-10-30 00:00:00-04:00,26.334008689115194,26.92715322409848,26.008996541390808,26.504638671875,47885700,0.0,0.0,Exxon Mobil Corporation,Energy
2020-11-02 00:00:00-05:00,26.927151667165347,27.999687353277828,26.46401139814157,27.617801666259766,40130300,0.0,0.0,Exxon Mobil Corporation,Energy
2020-11-03 00:00:00-05:00,28.024064840773775,28.024064840773775,26.919027339085886,27.146533966064453,36773000,0.0,0.0,Exxon Mobil Corporation,Energy
2020-11-04 00:00:00-05:00,27.032784124067074,27.73968201977545,26.431512547565724,27.000282287597656,35410100,0.0,0.0,Exxon Mobil Corporation,Energy
2020-11-05 00:00:00-05:00,27.114036544913546,27.56092596327326,26.927155628128425,26.95153045654297,30824100,0.0,0.0,Exxon Mobil Corporation,Energy
2020-11-06 00:00:00-05:00,26.894655891268446,27.349672354337923,26.504643108442927,26.634647369384766,33985600,0.0,0.0,Exxon Mobil Corporation,Energy
2020-11-09 00:00:00-05:00,29.59224309535832,30.884161640185646,29.299735867841882,30.006633758544922,76879400,0.0,0.0,Exxon Mobil Corporation,Energy
2020-11-10 00:00:00-05:00,30.83044217789739,31.14665273658337,29.940062571933783,30.672338485717773,49055400,0.87,0.0,Exxon Mobil Corporation,Energy
2020-11-11 00:00:00-05:00,30.863727007298337,30.888689911880753,30.114808126559524,30.35612678527832,34124500,0.0,0.0,Exxon Mobil Corporation,Energy
2020-11-12 00:00:00-05:00,29.840210850064075,30.198027346261604,29.016399965386096,29.315967559814453,30933700,0.0,0.0,Exxon Mobil Corporation,Energy
2020-11-13 00:00:00-05:00,29.45743189362836,30.164741811194485,29.440788896537413,30.02328109741211,29241500,0.0,0.0,Exxon Mobil Corporation,Energy
2020-11-16 00:00:00-05:00,31.279796047166336,31.762430247373228,30.87205056956608,31.75411033630371,38596800,0.0,0.0,Exxon Mobil Corporation,Energy
2020-11-17 00:00:00-05:00,31.46286001532748,32.21177567183486,31.105043593298713,32.178489685058594,26521100,0.0,0.0,Exxon Mobil Corporation,Energy
2020-11-18 00:00:00-05:00,32.46974272225561,32.56127761399074,30.955264988984126,30.963584899902344,31068000,0.0,0.0,Exxon Mobil Corporation,Energy
2020-11-19 00:00:00-05:00,30.672335631889265,31.204898728971482,30.422697076922784,31.121686935424805,26954400,0.0,0.0,Exxon Mobil Corporation,Energy
2020-11-20 00:00:00-05:00,31.080084176806135,31.130013167670775,30.60576987373688,30.738910675048828,18351000,0.0,0.0,Exxon Mobil Corporation,Energy
2020-11-23 00:00:00-05:00,31.20489915281933,32.81091154983055,31.02182939533831,32.752662658691406,29367600,0.0,0.0,Exxon Mobil Corporation,Energy
2020-11-24 00:00:00-05:00,33.70960925518893,35.01605721934776,33.46829379334841,34.93284225463867,46979300,0.0,0.0,Exxon Mobil Corporation,Energy
2020-11-25 00:00:00-05:00,34.674884958470415,34.708170948513434,33.82611443266051,33.95925521850586,28178200,0.0,0.0,Exxon Mobil Corporation,Energy
2020-11-27 00:00:00-05:00,33.86772498230682,34.067434601327,33.1770548785714,33.443336486816406,14971900,0.0,0.0,Exxon Mobil Corporation,Energy
2020-11-30 00:00:00-05:00,33.11879783857556,33.185369811445064,31.596000463938925,31.729141235351562,45614300,0.0,0.0,Exxon Mobil Corporation,Energy
2020-12-01 00:00:00-05:00,32.41980859445478,32.99398076092724,32.01206636323303,32.03702926635742,32472900,0.0,0.0,Exxon Mobil Corporation,Energy
2020-12-02 00:00:00-05:00,31.94549990657637,33.63472436204392,31.903894002740973,33.23530197143555,29369500,0.0,0.0,Exxon Mobil Corporation,Energy
2020-12-03 00:00:00-05:00,33.34347079808881,33.817784956412744,33.06054628484944,33.45996856689453,27038900,0.0,0.0,Exxon Mobil Corporation,Energy
2020-12-04 00:00:00-05:00,33.92596591026058,34.749773450127314,33.82611112422476,34.683204650878906,28723600,0.0,0.0,Exxon Mobil Corporation,Energy
2020-12-07 00:00:00-05:00,34.46685436937725,34.56671234555334,33.84275630274783,34.034149169921875,24899400,0.0,0.0,Exxon Mobil Corporation,Energy
2020-12-08 00:00:00-05:00,33.726254599808186,35.4404449004271,33.651362713511084,35.149200439453125,32573800,0.0,0.0,Exxon Mobil Corporation,Energy
2020-12-09 00:00:00-05:00,35.540292911922975,36.389066403290144,35.265691497427504,35.61518478393555,37824800,0.0,0.0,Exxon Mobil Corporation,Energy
2020-12-10 00:00:00-05:00,35.94804273990215,37.00484898826105,35.581903242448654,36.622066497802734,38058700,0.0,0.0,Exxon Mobil Corporation,Energy
2020-12-11 00:00:00-05:00,36.364114853870994,36.55550454778864,35.95636938468859,36.44732666015625,25478800,0.0,0.0,Exxon Mobil Corporation,Energy
2020-12-14 00:00:00-05:00,36.896681009756534,36.99653582022174,35.09927854974694,35.132564544677734,30595000,0.0,0.0,Exxon Mobil Corporation,Energy
2020-12-15 00:00:00-05:00,35.315619212622764,35.96468319673466,34.99941189080853,35.81489944458008,27138400,0.0,0.0,Exxon Mobil Corporation,Energy
2020-12-16 00:00:00-05:00,36.40571111673471,36.70527861895887,35.748327228445696,36.364105224609375,34273000,0.0,0.0,Exxon Mobil Corporation,Energy
2020-12-17 00:00:00-05:00,36.61375005362773,36.647036042787605,36.11447291353619,36.1810417175293,21204600,0.0,0.0,Exxon Mobil Corporation,Energy
2020-12-18 00:00:00-05:00,36.006304883753,36.43069025146871,35.298991705123484,35.55695343017578,46596800,0.0,0.0,Exxon Mobil Corporation,Energy
2020-12-21 00:00:00-05:00,34.20890400660175,35.016072047289256,33.72626652988989,34.907894134521484,27869500,0.0,0.0,Exxon Mobil Corporation,Energy
2020-12-22 00:00:00-05:00,34.60000225257654,34.86628387052184,34.30875455059886,34.31707763671875,21792900,0.0,0.0,Exxon Mobil Corporation,Energy
2020-12-23 00:00:00-05:00,34.541746640580996,35.274022602213805,34.500140737217905,34.75810241699219,19085900,0.0,0.0,Exxon Mobil Corporation,Energy
2020-12-24 00:00:00-05:00,34.65824344157724,34.824667034994,34.433567781272735,34.616634368896484,8039000,0.0,0.0,Exxon Mobil Corporation,Energy
2020-12-28 00:00:00-05:00,34.69152234070625,35.40715513921439,34.55006166740061,34.733131408691406,23877500,0.0,0.0,Exxon Mobil Corporation,Energy
2020-12-29 00:00:00-05:00,34.98277438779637,35.04934319123969,34.28378449284508,34.34203338623047,20287700,0.0,0.0,Exxon Mobil Corporation,Energy
2020-12-30 00:00:00-05:00,34.391961882918544,35.29898125975022,34.342032900297575,34.616634368896484,23807300,0.0,0.0,Exxon Mobil Corporation,Energy
2020-12-31 00:00:00-05:00,34.50846298393882,34.68320967841367,34.092397611764305,34.30043029785156,22786500,0.0,0.0,Exxon Mobil Corporation,Energy
2021-01-04 00:00:00-05:00,34.49182228701356,35.1575262919966,34.117362792233386,34.53342819213867,27764700,0.0,0.0,Exxon Mobil Corporation,Energy
2021-01-05 00:00:00-05:00,34.816359421996005,37.27946629670774,34.80803950911725,36.197696685791016,44035100,0.0,0.0,Exxon Mobil Corporation,Energy
2021-01-06 00:00:00-05:00,36.954918769879114,37.52908772482102,36.36410682249055,37.12134552001953,36484800,0.0,0.0,Exxon Mobil Corporation,Energy
2021-01-07 00:00:00-05:00,37.44589128418019,37.92020565316694,37.05478873720505,37.41260528564453,29528100,0.0,0.0,Exxon Mobil Corporation,Energy
2021-01-08 00:00:00-05:00,37.61230648263019,38.128226603235,37.40427381754299,37.82865905761719,28628200,0.0,0.0,Exxon Mobil Corporation,Energy
2021-01-11 00:00:00-05:00,37.479166600589245,39.22663975939716,37.23784794147648,38.97700119018555,38246200,0.0,0.0,Exxon Mobil Corporation,Energy
2021-01-12 00:00:00-05:00,39.49292590841608,40.08373799815537,39.03525461600293,39.84242248535156,36915100,0.0,0.0,Exxon Mobil Corporation,Energy
2021-01-13 00:00:00-05:00,40.38330582895796,40.53308962364291,39.684315845203834,40.291770935058594,29000300,0.0,0.0,Exxon Mobil Corporation,Energy
2021-01-14 00:00:00-05:00,40.358340375472046,42.50523918097816,40.358340375472046,41.864498138427734,35474800,0.0,0.0,Exxon Mobil Corporation,Energy
2021-01-15 00:00:00-05:00,40.699516112214894,40.84097999473289,39.351465144402354,39.85074234008789,42411300,0.0,0.0,Exxon Mobil Corporation,Energy
2021-01-19 00:00:00-05:00,40.31673160099832,41.1405391867701,40.2335166293928,40.64126205444336,24932600,0.0,0.0,Exxon Mobil Corporation,Energy
2021-01-20 00:00:00-05:00,40.86593785443406,41.390181067177934,40.76608306249648,41.215431213378906,22342400,0.0,0.0,Exxon Mobil Corporation,Energy
2021-01-21 00:00:00-05:00,41.04901016149614,41.09893597339484,39.67599319639948,40.033809661865234,29044500,0.0,0.0,Exxon Mobil Corporation,Energy
2021-01-22 00:00:00-05:00,39.118463804136844,39.64270704726721,38.81057632612616,39.467960357666016,23264800,0.0,0.0,Exxon Mobil Corporation,Energy
2021-01-25 00:00:00-05:00,39.02693176269531,39.15174946521961,38.411153637531115,39.02693176269531,26395800,0.0,0.0,Exxon Mobil Corporation,Energy
2021-01-26 00:00:00-05:00,39.32649529651833,39.82577561871767,38.153191142123575,38.16983413696289,23976800,0.0,0.0,Exxon Mobil Corporation,Energy
2021-01-27 00:00:00-05:00,37.445877140667704,38.82721381488373,37.05477474141408,37.73712158203125,32410300,0.0,0.0,Exxon Mobil Corporation,Energy
2021-01-28 00:00:00-05:00,38.22809153268404,38.76897787509757,38.02005881242152,38.32794952392578,24967200,0.0,0.0,Exxon Mobil Corporation,Energy
2021-01-29 00:00:00-05:00,37.903556230028556,38.31130170716708,37.03813946073696,37.312744140625,38961100,0.0,0.0,Exxon Mobil Corporation,Energy
2021-02-01 00:00:00-05:00,37.92851993324357,37.92851993324357,36.85507053717212,37.379310607910156,24412400,0.0,0.0,Exxon Mobil Corporation,Energy
2021-02-02 00:00:00-05:00,38.11991472477684,39.10182936481301,37.6788832233295,37.970130920410156,31940400,0.0,0.0,Exxon Mobil Corporation,Energy
2021-02-03 00:00:00-05:00,37.97012513194559,39.66766936543566,37.795375270606556,39.45963668823242,28459300,0.0,0.0,Exxon Mobil Corporation,Energy
2021-02-04 00:00:00-05:00,39.84241754561184,40.2584828824623,39.318174332368805,40.21687698364258,25280300,0.0,0.0,Exxon Mobil Corporation,Energy
2021-02-05 00:00:00-05:00,40.924188928946386,41.70639066041608,40.80769113642183,41.5649299621582,34980100,0.0,0.0,Exxon Mobil Corporation,Energy
2021-02-08 00:00:00-05:00,42.372096980156286,43.57036731191249,42.197350281550825,43.35401153564453,36998700,0.0,0.0,Exxon Mobil Corporation,Energy
2021-02-09 00:00:00-05:00,42.88010429077689,43.12552110450503,42.11847024476302,42.846256256103516,28977000,0.87,0.0,Exxon Mobil Corporation,Energy
2021-02-10 00:00:00-05:00,42.84625859850162,43.514803322186175,42.6431542381871,43.26092529296875,25723800,0.0,0.0,Exxon Mobil Corporation,Energy
2021-02-11 00:00:00-05:00,43.066282325833065,43.10013358820394,41.28066858869546,42.17770767211914,26972200,0.0,0.0,Exxon Mobil Corporation,Energy
2021-02-12 00:00:00-05:00,41.830744015486346,42.91395868160675,41.81381838279892,42.753170013427734,19756700,0.0,0.0,Exxon Mobil Corporation,Energy
2021-02-16 00:00:00-05:00,43.97177959659829,44.454148753499,43.684050342637,44.03948211669922,28060100,0.0,0.0,Exxon Mobil Corporation,Energy
2021-02-17 00:00:00-05:00,44.30181785018672,45.08038062934883,43.83637435967653,44.72494888305664,25509700,0.0,0.0,Exxon Mobil Corporation,Energy
2021-02-18 00:00:00-05:00,44.69110803374516,44.80111979563712,43.88715829648687,44.022560119628906,20627600,0.0,0.0,Exxon Mobil Corporation,Energy
2021-02-19 00:00:00-05:00,44.098721732651974,44.47954035080424,43.937929855968825,44.318748474121094,22607200,0.0,0.0,Exxon Mobil Corporation,Energy
2021-02-22 00:00:00-05:00,44.50493019266059,46.38363335045383,44.50493019266059,45.9520378112793,36435100,0.0,0.0,Exxon Mobil Corporation,Energy
2021-02-23 00:00:00-05:00,46.527492864478205,46.76444523469039,45.47812960076657,46.58673095703125,33527900,0.0,0.0,Exxon Mobil Corporation,Energy
2021-02-24 00:00:00-05:00,46.70520513793948,48.23694073393564,46.434401518393635,47.983062744140625,28728600,0.0,0.0,Exxon Mobil Corporation,Energy
2021-02-25 00:00:00-05:00,48.22000935869859,48.44850049075918,46.84060136658473,47.18756866455078,29670900,0.0,0.0,Exxon Mobil Corporation,Energy
2021-02-26 00:00:00-05:00,46.04511987386797,46.595191519911445,44.95344101043417,46.011268615722656,35291000,0.0,0.0,Exxon Mobil Corporation,Energy
