Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_Name,Sector
2020-08-17 00:00:00-04:00,120.05821138378096,120.73439027440934,119.80909213060308,120.55644989013672,5603800,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-08-18 00:00:00-04:00,120.83221916490986,122.35363813065516,120.48523077987694,121.45501708984375,8670700,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-08-19 00:00:00-04:00,120.59201706411434,121.28600755290338,120.55643442221766,120.79666137695312,6827700,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-08-20 00:00:00-04:00,120.32509574097654,121.87319159305869,120.28060726311705,121.75753784179688,4352200,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-08-21 00:00:00-04:00,121.53512828895448,122.86970138037354,120.92122249474498,122.28248596191406,5706600,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-08-24 00:00:00-04:00,122.32697425608423,123.47470113948403,122.068949189597,123.2344741821289,7420500,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-08-25 00:00:00-04:00,123.67044279457276,123.80389467654906,122.60278701082278,123.72382354736328,4718300,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-08-26 00:00:00-04:00,123.2878642597679,123.95515078143546,123.00314882738647,123.1277084350586,4746200,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-08-27 00:00:00-04:00,123.52807889611469,124.28434239213009,122.94086349280715,122.96756744384766,6156100,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-08-28 00:00:00-04:00,123.06540543587299,123.59033411345756,121.84648645493546,123.46577453613281,4166300,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-08-31 00:00:00-04:00,122.94977357767397,123.43021392133518,122.62058322323905,123.07433319091797,5596800,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-09-01 00:00:00-04:00,122.65617031292278,122.9764684123029,121.9533010932726,122.94087219238281,5671800,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-09-02 00:00:00-04:00,122.87856681897459,125.84132006418666,122.43370921896035,125.01387786865234,8384800,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-09-03 00:00:00-04:00,125.21856632208124,126.07268561293327,121.97109655053849,123.0120620727539,7277900,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-09-04 00:00:00-04:00,122.61167462279433,123.83948619428305,121.10805345503886,122.7451400756836,7437700,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-09-08 00:00:00-04:00,123.24338926786751,123.35015077870817,120.14716969368317,120.94792175292969,6847500,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-09-09 00:00:00-04:00,121.37496556807427,124.16867120447495,121.24151369690017,122.91416931152344,6002900,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-09-10 00:00:00-04:00,122.88747091987231,123.4213055216978,121.45502876681772,121.62407684326172,5242500,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-09-11 00:00:00-04:00,122.50491946883487,123.36794452018147,122.03337137801417,122.90528869628906,4398000,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-09-14 00:00:00-04:00,123.17220708305862,124.18648213665644,123.0743378420983,123.34125518798828,4767400,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-09-15 00:00:00-04:00,123.4835993399468,124.3555302415861,123.12771859608027,123.34125518798828,4046500,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-09-16 00:00:00-04:00,124.17756305294328,124.71138405346201,122.42482293715345,122.51378631591797,6049900,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-09-17 00:00:00-04:00,121.9443779390023,122.67395100801197,121.17032996537641,122.35365295410156,4648500,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-09-18 00:00:00-04:00,121.81094570926098,122.718445694982,121.23262252026345,122.22020721435547,10192800,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-09-21 00:00:00-04:00,121.8910223834627,122.30918975071073,119.84467403701129,121.63301086425781,7092600,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-09-22 00:00:00-04:00,121.43725737804893,123.69712847492623,121.21482853254615,122.7451400756836,4722800,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-09-23 00:00:00-04:00,123.15440732591448,123.15440732591448,121.08136875946684,121.27710723876953,6373700,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-09-24 00:00:00-04:00,121.59741822741262,122.0244778748181,120.74329893260163,121.8198471069336,5708200,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-09-25 00:00:00-04:00,120.90341560468973,122.77182322737072,120.90341560468973,122.44261932373047,4969900,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-09-28 00:00:00-04:00,123.2789426594856,124.50675404672317,122.5849658517367,122.78959655761719,5810800,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-09-29 00:00:00-04:00,123.12771244830948,123.1544028239678,121.58850862276797,122.12232971191406,4492100,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-09-30 00:00:00-04:00,122.9230794097883,124.42670056498005,122.61167359829467,123.66154479980469,8727800,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-10-01 00:00:00-04:00,124.18646448546309,124.5512510204646,122.9675588561897,123.88396453857422,5713400,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-10-02 00:00:00-04:00,122.71844121709341,123.77720473778163,121.84652390781248,122.88748931884766,6077900,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-10-05 00:00:00-04:00,123.42132545789718,124.2487542908053,123.04764660665029,124.0174331665039,6333900,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-10-06 00:00:00-04:00,124.04414004514763,125.24526146507027,123.5014130179504,124.21318817138672,6042900,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-10-07 00:00:00-04:00,124.63129570351205,125.79682033916194,123.99959199455448,125.18291473388672,4640900,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-10-08 00:00:00-04:00,125.05840401090073,126.27730985775646,124.88046363249548,126.02819061279297,4569800,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-10-09 00:00:00-04:00,126.19726283051419,127.79875369404523,126.07270318423862,127.15815734863281,6551700,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-10-12 00:00:00-04:00,127.5229194761342,129.30235040960267,127.5229194761342,128.55499267578125,5791500,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-10-13 00:00:00-04:00,127.95885875000745,128.86635856561216,127.63856070450642,128.30584716796875,4509400,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-10-14 00:00:00-04:00,128.27914639187975,129.09769642083018,127.30046770018559,128.1545867919922,3860700,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-10-15 00:00:00-04:00,127.28270392413378,128.46602723022679,127.13145391032997,127.96778869628906,4997100,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-10-16 00:00:00-04:00,128.49269379334086,129.7827783815833,128.04783610250004,128.46600341796875,6806100,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-10-19 00:00:00-04:00,128.53716753998992,129.3557039681689,125.56552176412711,126.2594985961914,6427600,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-10-20 00:00:00-04:00,129.55146090600948,129.6226397676594,126.25061077388997,126.76664733886719,7582100,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-10-21 00:00:00-04:00,126.77555760489794,128.42152301905057,126.75775949486953,127.45173645019531,5649700,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-10-22 00:00:00-04:00,126.58478983028263,127.71205065184535,126.21797786206719,126.54899597167969,4502900,0.791,0.0,The Procter & Gamble Company,Consumer Defensive
2020-10-23 00:00:00-04:00,126.82636962821803,127.82839315696607,126.82636962821803,127.38106536865234,4278100,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-10-26 00:00:00-04:00,126.5937614501659,127.08582473731143,125.26071975432811,126.41483306884766,5315500,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-10-27 00:00:00-04:00,126.98740550297201,128.23991775869032,126.72794775984197,127.3631591796875,6806700,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-10-28 00:00:00-04:00,125.65440117771074,126.09278742303056,122.84518258335186,123.15831756591797,8192200,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-10-29 00:00:00-04:00,122.88094872917483,124.43764069334087,121.49422985717442,123.07777404785156,5476900,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-10-30 00:00:00-04:00,122.72885566594074,123.45353821047982,120.49221653817806,122.65729522705078,6422000,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-11-02 00:00:00-05:00,123.9187316798104,125.25177332468412,122.96145736810749,123.9097900390625,6682800,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-11-03 00:00:00-05:00,124.64341405567221,127.63156022709263,124.64341405567221,126.34325408935547,6244200,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-11-04 00:00:00-05:00,125.66333225229123,127.93575148180265,125.49334550316755,125.8243637084961,5820600,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-11-05 00:00:00-05:00,127.43474251903228,128.40991382122962,126.84426656213158,127.38106536865234,5673100,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-11-06 00:00:00-05:00,127.64053548656821,128.89306173987055,127.38109132308215,128.14154052734375,4702300,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-11-09 00:00:00-05:00,130.75390049184313,131.4427890736036,123.10460661722189,123.45352172851562,12664700,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-11-10 00:00:00-05:00,123.55193701487478,125.80645917370789,122.70200332060321,125.48438262939453,7854000,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-11-11 00:00:00-05:00,126.90688106871477,127.93572937587936,125.83328360741055,127.10370635986328,5554300,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-11-12 00:00:00-05:00,127.30052893769388,127.5331481115979,126.20906175394107,127.17527770996094,5631700,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-11-13 00:00:00-05:00,127.22897220353678,129.25983047994407,126.93373423287238,129.08090209960938,6466800,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-11-16 00:00:00-05:00,129.5282349722868,129.5282349722868,126.37904347932505,127.42578887939453,7976600,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-11-17 00:00:00-05:00,126.94268797978395,128.35624552654434,126.81743673646908,126.93374633789062,6396800,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-11-18 00:00:00-05:00,127.0321366154271,127.13054926435565,124.94758770729298,124.98336791992188,6097100,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-11-19 00:00:00-05:00,125.1354555217167,125.35911938796778,123.86504639957367,124.8312759399414,5284100,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-11-20 00:00:00-05:00,124.8312781075771,125.56490215427199,124.02609363563519,124.6255111694336,4726900,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-11-23 00:00:00-05:00,124.64341357778807,125.2070372723672,123.33721051221256,124.14239501953125,4770600,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-11-24 00:00:00-05:00,124.20500886377502,125.10860588905331,123.52507568497373,123.73978424072266,7101800,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-11-25 00:00:00-05:00,123.60563542022003,124.70605811446404,123.49826745274456,124.07084655761719,8411300,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-11-27 00:00:00-05:00,123.99029703812973,124.25869640664625,123.04196443388246,124.00819396972656,4252200,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-11-30 00:00:00-05:00,123.4624758158019,124.53605983175397,122.33521464675641,124.2408218383789,11640400,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-12-01 00:00:00-05:00,124.50024799284547,124.84020775988094,123.60559259821684,124.68811798095703,7169700,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-12-02 00:00:00-05:00,124.68814311466394,125.19810334504807,123.00619991665195,123.7845458984375,6963000,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-12-03 00:00:00-05:00,123.5429626900407,123.77558183426208,121.2615886568924,122.8719711303711,8742500,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-12-04 00:00:00-05:00,122.75566814113613,123.3371886654882,121.55681958185929,122.98827362060547,6617200,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-12-07 00:00:00-05:00,122.21892628369203,123.2298916804831,122.17419076455403,123.17620086669922,6918000,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-12-08 00:00:00-05:00,122.5856928735778,124.16028154199705,122.05783578609294,123.50718688964844,6493500,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-12-09 00:00:00-05:00,123.31037196888549,123.49824198333786,121.89681460901774,122.03996276855469,6773400,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-12-10 00:00:00-05:00,122.13838259371231,122.49623936220797,120.81428251728485,121.23477172851562,6800500,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-12-11 00:00:00-05:00,120.295369535441,122.38885986805082,120.06275039757912,122.12940216064453,6548000,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-12-14 00:00:00-05:00,122.58568559987124,123.3998116313311,121.4673663601846,121.5389404296875,6485300,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-12-15 00:00:00-05:00,122.02205605796995,123.05090436305903,121.88786320125703,122.2546615600586,5397000,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-12-16 00:00:00-05:00,122.30832902993775,123.70398907903517,122.30832902993775,122.80933380126953,5382500,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-12-17 00:00:00-05:00,123.47140446783904,124.46447264967624,123.4177273203927,123.68612670898438,7405300,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-12-18 00:00:00-05:00,123.6950683401025,125.31440631231368,122.97039954691361,124.39289855957031,19988800,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-12-21 00:00:00-05:00,123.42668590524167,123.84716145524183,121.86998033096911,123.03303527832031,6732400,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-12-22 00:00:00-05:00,122.82724321875727,123.52508704318191,122.01311711775351,122.16520690917969,5023100,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-12-23 00:00:00-05:00,122.91673949258829,123.05988767324722,121.78947828546353,121.97734832763672,6004200,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-12-24 00:00:00-05:00,121.85206452983176,123.57875657576271,121.85206452983176,123.21194458007812,2588200,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-12-28 00:00:00-05:00,123.59668012630218,124.70605811446404,123.41775171565997,124.07084655761719,3714700,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-12-29 00:00:00-05:00,124.55395352750182,125.19810665059393,123.64140099456118,123.83822631835938,5139300,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-12-30 00:00:00-05:00,123.99929505246119,124.28557779985175,123.05990376467395,123.25672912597656,3261400,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2020-12-31 00:00:00-05:00,123.73978758193194,124.61654606141576,122.91670624283472,124.48235321044922,4076400,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2021-01-04 00:00:00-05:00,124.94760808389684,125.1265364789397,121.98630014414893,123.30144500732422,8330900,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2021-01-05 00:00:00-05:00,123.45351684203317,124.28553990089314,121.91470829637433,124.08871459960938,6856400,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2021-01-06 00:00:00-05:00,124.1513648358931,126.1822232745548,123.99927501788947,125.39493560791016,10578000,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2021-01-07 00:00:00-05:00,125.02810010006952,125.36807354212173,123.49823326219348,124.22291564941406,7355400,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2021-01-08 00:00:00-05:00,123.88295255807512,124.41079604541535,122.56780783445791,124.16923522949219,7448500,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2021-01-11 00:00:00-05:00,124.13343911450102,124.75075353647695,123.10459084544667,123.32825469970703,7239900,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2021-01-12 00:00:00-05:00,123.32826066787662,123.68611739146748,121.88786483068112,122.61253356933594,6333500,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2021-01-13 00:00:00-05:00,122.65728052707479,123.52509749675133,122.65728052707479,122.8004150390625,6078800,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2021-01-14 00:00:00-05:00,122.95248834750797,123.14931363286436,121.02898464676672,121.49420928955078,6172800,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2021-01-15 00:00:00-05:00,121.00216952064216,121.85208960770532,120.47432599462368,120.58168029785156,7757600,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2021-01-19 00:00:00-05:00,121.40476966137138,121.99524567003785,119.49020710559742,119.5260009765625,9184900,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2021-01-20 00:00:00-05:00,118.56870494562068,119.70492137396205,117.43248851727931,118.03190612792969,12506600,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2021-01-21 00:00:00-05:00,117.59177513949165,118.79785512205878,117.46576842294905,117.9157943725586,8761600,0.791,0.0,The Procter & Gamble Company,Consumer Defensive
2021-01-22 00:00:00-05:00,117.92478576917023,118.32980631555861,116.9977335524835,117.00672912597656,7202800,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2021-01-25 00:00:00-05:00,116.96174630111408,119.70690745182502,116.91674095758714,119.02287292480469,9640000,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2021-01-26 00:00:00-05:00,119.0318549587225,120.12991929408885,118.29380586321024,119.78789520263672,5996700,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2021-01-27 00:00:00-05:00,119.15786323333866,119.7969060862413,114.93661788207683,115.54866027832031,10826700,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2021-01-28 00:00:00-05:00,115.06263016534956,118.49182566420319,114.70261490331895,117.33076477050781,8242000,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2021-01-29 00:00:00-05:00,117.17775157372894,117.26774851775919,115.26964606239278,115.3956527709961,8344100,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2021-02-01 00:00:00-05:00,116.10669711404564,116.70073467443862,115.38665283481497,116.07969665527344,6534200,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2021-02-02 00:00:00-05:00,116.6467400899408,117.65479389537214,115.8276895061763,115.91768646240234,6825600,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2021-02-03 00:00:00-05:00,116.06169891357422,116.28671190632396,114.98163929511611,116.06169891357422,7309400,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2021-02-04 00:00:00-05:00,116.44871352345,116.52071931997378,115.7286692919135,116.1336898803711,6613700,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2021-02-05 00:00:00-05:00,116.21469375748536,117.09675448364732,116.13369238478735,116.6197280883789,5063700,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2021-02-08 00:00:00-05:00,116.9437544518979,117.0967753836862,115.30566688781167,116.25971984863281,7011200,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2021-02-09 00:00:00-05:00,116.52073349704024,116.95275459504553,115.41365969120349,115.80968475341797,5917800,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2021-02-10 00:00:00-05:00,115.88168952470217,116.25071412335498,115.170647654276,115.4046630859375,8594100,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2021-02-11 00:00:00-05:00,115.69266531772163,116.40371401042175,115.39566027603405,115.503662109375,6139200,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
2021-02-12 00:00:00-05:00,115.20664126763445,115.32365240745649,113.92856923911586,114.8646240234375,8407300,0.0,0.0,The Procter & Gamble Company,Consumer Defensive
