Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_Name,Sector
2021-09-08 00:00:00-04:00,221.06634121908812,223.82747934034316,220.73577072900136,222.72885131835938,10652600,0.0,0.0,Visa Inc.,Financial Services
2021-09-09 00:00:00-04:00,222.9427350607226,223.61357816884473,220.79410855205916,221.17327880859375,5853000,0.0,0.0,Visa Inc.,Financial Services
2021-09-10 00:00:00-04:00,223.46775015301984,223.6524619525847,218.5774195868519,218.6649169921875,6715400,0.0,0.0,Visa Inc.,Financial Services
2021-09-13 00:00:00-04:00,219.26770394788358,220.8913312528265,217.2065747666551,218.3927001953125,6808100,0.0,0.0,Visa Inc.,Financial Services
2021-09-14 00:00:00-04:00,218.7523971206775,219.53990337669651,216.1079225108998,216.83709716796875,6575700,0.0,0.0,Visa Inc.,Financial Services
2021-09-15 00:00:00-04:00,216.34128497854513,218.59685775824244,215.21349117114758,217.595458984375,6535800,0.0,0.0,Visa Inc.,Financial Services
2021-09-16 00:00:00-04:00,217.64409297706243,218.94688171447703,216.5649136891804,218.10104370117188,5928500,0.0,0.0,Visa Inc.,Financial Services
2021-09-17 00:00:00-04:00,216.2732267554087,217.4885179990726,213.21069875541494,215.59266662597656,13787400,0.0,0.0,Visa Inc.,Financial Services
2021-09-20 00:00:00-04:00,210.9356537916744,214.3773516858552,210.30369351376476,213.93984985351562,8822600,0.0,0.0,Visa Inc.,Financial Services
2021-09-21 00:00:00-04:00,214.6204154241222,216.00098437959463,212.89955901525227,214.0565185546875,7033600,0.0,0.0,Visa Inc.,Financial Services
2021-09-22 00:00:00-04:00,215.2523903431858,217.87743143415796,214.9607322976102,216.56491088867188,6005900,0.0,0.0,Visa Inc.,Financial Services
2021-09-23 00:00:00-04:00,218.75243107379478,222.34969030665522,218.13020252992214,221.97052001953125,7952700,0.0,0.0,Visa Inc.,Financial Services
2021-09-24 00:00:00-04:00,222.57329572148194,225.5094435637026,222.27190586218316,225.15943908691406,6461200,0.0,0.0,Visa Inc.,Financial Services
2021-09-27 00:00:00-04:00,225.28584552350455,226.85114134123995,222.41776096768103,223.22471618652344,6881100,0.0,0.0,Visa Inc.,Financial Services
2021-09-28 00:00:00-04:00,222.51497936687764,222.51497936687764,217.78020903377688,219.29689025878906,6951400,0.0,0.0,Visa Inc.,Financial Services
2021-09-29 00:00:00-04:00,220.50245075473754,222.66080923470562,219.8121587866889,220.38577270507812,6432700,0.0,0.0,Visa Inc.,Financial Services
2021-09-30 00:00:00-04:00,221.26079827872567,222.43719195614452,216.44824767044165,216.56491088867188,7128500,0.0,0.0,Visa Inc.,Financial Services
2021-10-01 00:00:00-04:00,217.94548255721693,225.13028425338607,217.26492238449373,224.0608367919922,7925400,0.0,0.0,Visa Inc.,Financial Services
2021-10-04 00:00:00-04:00,223.61355467732852,223.93439329685967,214.67873244508425,218.48988342285156,10283400,0.0,0.0,Visa Inc.,Financial Services
2021-10-05 00:00:00-04:00,219.2190752216755,221.0663266755697,217.70239423612045,218.05239868164062,5814000,0.0,0.0,Visa Inc.,Financial Services
2021-10-06 00:00:00-04:00,215.87459188669675,220.32742045819268,215.10653440428914,220.22047424316406,5420900,0.0,0.0,Visa Inc.,Financial Services
2021-10-07 00:00:00-04:00,222.55383879330097,224.74136283888208,222.1455027516708,224.14830017089844,6561900,0.0,0.0,Visa Inc.,Financial Services
2021-10-08 00:00:00-04:00,224.58579395963483,226.2677526783194,223.78855588187557,223.87606811523438,3735200,0.0,0.0,Visa Inc.,Financial Services
2021-10-11 00:00:00-04:00,223.62331084816626,223.9247155448498,218.62603373533813,218.859375,5620200,0.0,0.0,Visa Inc.,Financial Services
2021-10-12 00:00:00-04:00,219.29686280713582,219.93854011742312,216.7301684010842,217.82879638671875,5448200,0.0,0.0,Visa Inc.,Financial Services
2021-10-13 00:00:00-04:00,216.9343533119855,219.5885452392846,212.55930482661196,216.282958984375,9076000,0.0,0.0,Visa Inc.,Financial Services
2021-10-14 00:00:00-04:00,217.89684936171852,219.38436462496733,216.86628478300736,218.9274139404297,5590500,0.0,0.0,Visa Inc.,Financial Services
2021-10-15 00:00:00-04:00,220.91078819719837,224.67332524087524,220.43438867631866,224.57611083984375,6355100,0.0,0.0,Visa Inc.,Financial Services
2021-10-18 00:00:00-04:00,223.7885632632225,226.2969259418219,221.80521466170734,224.24551391601562,5580200,0.0,0.0,Visa Inc.,Financial Services
2021-10-19 00:00:00-04:00,225.50943004142857,227.15250610240903,224.27469003969986,227.0358428955078,4409700,0.0,0.0,Visa Inc.,Financial Services
2021-10-20 00:00:00-04:00,226.97748869667475,227.30804430672006,224.88717915883203,224.99412536621094,5401800,0.0,0.0,Visa Inc.,Financial Services
2021-10-21 00:00:00-04:00,224.29411210707218,224.42050712287514,220.0162935663554,223.84689331054688,5982200,0.0,0.0,Visa Inc.,Financial Services
2021-10-22 00:00:00-04:00,223.89550119404086,226.35526400440924,222.3593863137137,224.8094024658203,3788000,0.0,0.0,Visa Inc.,Financial Services
2021-10-25 00:00:00-04:00,226.9677963435033,228.3386484669076,225.8400024759466,227.3858642578125,4938700,0.0,0.0,Visa Inc.,Financial Services
2021-10-26 00:00:00-04:00,228.99000168433525,230.38030237232834,224.9066266865143,225.38302612304688,7814500,0.0,0.0,Visa Inc.,Financial Services
2021-10-27 00:00:00-04:00,218.50936814201293,218.50936814201293,209.67177367613667,209.78843688964844,22958100,0.0,0.0,Visa Inc.,Financial Services
2021-10-28 00:00:00-04:00,213.16203485016152,213.881492440689,203.2063659434355,204.01332092285156,23199400,0.0,0.0,Visa Inc.,Financial Services
2021-10-29 00:00:00-04:00,203.4008716698546,207.73702252540957,202.74946250749045,205.88978576660156,14329800,0.0,0.0,Visa Inc.,Financial Services
2021-11-01 00:00:00-04:00,207.56202194043902,209.27314662563947,205.57865837556565,206.5606231689453,13210300,0.0,0.0,Visa Inc.,Financial Services
2021-11-02 00:00:00-04:00,207.24119027017443,207.4259169141732,202.04946959983207,203.3328094482422,14688700,0.0,0.0,Visa Inc.,Financial Services
2021-11-03 00:00:00-04:00,203.86753264372334,204.314751499616,200.98971654214938,202.32168579101562,11486700,0.0,0.0,Visa Inc.,Financial Services
2021-11-04 00:00:00-04:00,203.35224134319657,206.46338372378125,202.0980525672893,202.9827880859375,11368200,0.0,0.0,Visa Inc.,Financial Services
2021-11-05 00:00:00-04:00,206.06476128303265,211.58705189862906,205.49114742940762,210.65370178222656,14273600,0.0,0.0,Visa Inc.,Financial Services
2021-11-08 00:00:00-05:00,212.3064711286378,215.45651073147755,212.09257872649525,214.36761474609375,13500100,0.0,0.0,Visa Inc.,Financial Services
2021-11-09 00:00:00-05:00,213.58986880218453,214.28987774459605,207.0078472796948,207.4647979736328,11535000,0.0,0.0,Visa Inc.,Financial Services
2021-11-10 00:00:00-05:00,207.98585828131897,211.29726375360153,207.77158929486623,209.9434814453125,10063600,0.375,0.0,Visa Inc.,Financial Services
2021-11-11 00:00:00-05:00,210.82976019255804,211.1316805998664,204.68417297681447,204.93739318847656,13546900,0.0,0.0,Visa Inc.,Financial Services
2021-11-12 00:00:00-05:00,205.98926485284034,208.01507122670094,205.92108160343074,206.5638885498047,7660500,0.0,0.0,Visa Inc.,Financial Services
2021-11-15 00:00:00-05:00,208.0540009984776,210.7615652809611,206.29116398663174,206.76840209960938,9596900,0.0,0.0,Visa Inc.,Financial Services
2021-11-16 00:00:00-05:00,206.63204760912564,210.0311040562271,206.14507540879939,209.57334899902344,8719600,0.0,0.0,Visa Inc.,Financial Services
2021-11-17 00:00:00-05:00,200.5838662827182,201.90843139373266,194.26297600528267,199.71705627441406,38379600,0.0,0.0,Visa Inc.,Financial Services
2021-11-18 00:00:00-05:00,201.11952176420507,202.45382085760966,196.02579663320512,198.03211975097656,18292200,0.0,0.0,Visa Inc.,Financial Services
2021-11-19 00:00:00-05:00,196.77574275261398,198.19770827969728,194.64281675380988,195.62649536132812,18032600,0.0,0.0,Visa Inc.,Financial Services
2021-11-22 00:00:00-05:00,194.78891839621843,196.44462123034327,189.52962354400657,190.4840850830078,21185800,0.0,0.0,Visa Inc.,Financial Services
2021-11-23 00:00:00-05:00,191.8378678781752,193.73705686432223,189.3153549462872,193.31826782226562,14742700,0.0,0.0,Visa Inc.,Financial Services
2021-11-24 00:00:00-05:00,193.0065688118831,198.63596651303212,192.4903794451185,197.95420837402344,12026800,0.0,0.0,Visa Inc.,Financial Services
2021-11-26 00:00:00-05:00,188.28295551598166,194.00000490381285,187.53301409923148,192.5001220703125,10987600,0.0,0.0,Visa Inc.,Financial Services
2021-11-29 00:00:00-05:00,195.76288420896014,196.0063703833494,190.26983670918725,191.17559814453125,14633500,0.0,0.0,Visa Inc.,Financial Services
2021-11-30 00:00:00-05:00,190.1821693657,192.5098964039594,187.5427729168745,188.72125244140625,16023000,0.0,0.0,Visa Inc.,Financial Services
2021-12-01 00:00:00-05:00,190.92232554128162,191.68200100825126,185.14684220121595,185.2052764892578,13204900,0.0,0.0,Visa Inc.,Financial Services
2021-12-02 00:00:00-05:00,186.99732461376118,194.24347332033835,186.85123889839153,193.12342834472656,13976300,0.0,0.0,Visa Inc.,Financial Services
2021-12-03 00:00:00-05:00,193.10396156897346,193.29874747796148,188.98416603087603,191.20477294921875,10660500,0.0,0.0,Visa Inc.,Financial Services
2021-12-06 00:00:00-05:00,193.59093646505409,198.8989305801806,192.58777490165934,197.3990478515625,10722100,0.0,0.0,Visa Inc.,Financial Services
2021-12-07 00:00:00-05:00,200.63255875557388,202.5220133857263,200.5254242705277,201.96685791015625,11897200,0.0,0.0,Visa Inc.,Financial Services
2021-12-08 00:00:00-05:00,202.24932969393,204.02190105476058,200.3501407854635,203.544677734375,11749200,0.0,0.0,Visa Inc.,Financial Services
2021-12-09 00:00:00-05:00,203.08694001741807,206.67104915082473,201.77210881201685,205.8821563720703,10176800,0.0,0.0,Visa Inc.,Financial Services
2021-12-10 00:00:00-05:00,206.37882028278565,208.66759565451986,205.36592460710688,207.83973693847656,8882700,0.0,0.0,Visa Inc.,Financial Services
2021-12-13 00:00:00-05:00,206.91450780540666,207.76184963320927,204.50886368113277,205.5217742919922,8844300,0.0,0.0,Visa Inc.,Financial Services
2021-12-14 00:00:00-05:00,205.23932374361644,207.81053667201016,203.0187314355134,204.5088653564453,9832300,0.0,0.0,Visa Inc.,Financial Services
2021-12-15 00:00:00-05:00,203.94397043087548,206.95347020199694,202.4441024539639,206.7781524658203,10892500,0.0,0.0,Visa Inc.,Financial Services
2021-12-16 00:00:00-05:00,209.68049672636317,210.6349729993847,206.09638823887923,208.7844696044922,8548400,0.0,0.0,Visa Inc.,Financial Services
2021-12-17 00:00:00-05:00,207.25540219827056,207.6547230285084,202.37593051546557,206.359375,11578400,0.0,0.0,Visa Inc.,Financial Services
2021-12-20 00:00:00-05:00,203.6420496329285,204.304339613262,201.47015758365578,203.30117797851562,9434400,0.0,0.0,Visa Inc.,Financial Services
2021-12-21 00:00:00-05:00,205.12245374618402,210.52784874630834,204.87896761880197,209.76817321777344,6993700,0.0,0.0,Visa Inc.,Financial Services
2021-12-22 00:00:00-05:00,208.27804739888157,213.23542157828726,208.27804739888157,212.2809600830078,6003400,0.0,0.0,Visa Inc.,Financial Services
2021-12-23 00:00:00-05:00,212.7484621712859,212.82637952313328,210.9758758544922,210.9758758544922,4798200,0.0,0.0,Visa Inc.,Financial Services
2021-12-27 00:00:00-05:00,212.0082037622475,212.43674166371866,209.281171409634,211.9595184326172,4818400,0.0,0.0,Visa Inc.,Financial Services
2021-12-28 00:00:00-05:00,210.3817211827967,214.00479548267063,209.9629322307698,212.3685760498047,4279800,0.0,0.0,Visa Inc.,Financial Services
2021-12-29 00:00:00-05:00,212.08613758377035,213.23539975990144,211.6673486046363,212.48545837402344,3223100,0.0,0.0,Visa Inc.,Financial Services
2021-12-30 00:00:00-05:00,212.2906834753665,213.43993084993474,211.49204185340798,212.1932830810547,3812800,0.0,0.0,Visa Inc.,Financial Services
2021-12-31 00:00:00-05:00,211.16092313944728,212.30043652078564,209.87532401481488,211.06353759765625,4723300,0.0,0.0,Visa Inc.,Financial Services
2022-01-03 00:00:00-05:00,211.85241077883612,216.274112248565,211.35568957505632,215.6605224609375,7694500,0.0,0.0,Visa Inc.,Financial Services
2022-01-04 00:00:00-05:00,216.21569051505716,220.88087837957832,216.03063867240763,216.66371154785156,10629300,0.0,0.0,Visa Inc.,Financial Services
2022-01-05 00:00:00-05:00,216.83902009646937,219.4004990903671,214.18988965730586,214.26780700683594,9594600,0.0,0.0,Visa Inc.,Financial Services
2022-01-06 00:00:00-05:00,212.12510329487483,216.12801556207825,211.8816171833934,214.0242919921875,7877500,0.0,0.0,Visa Inc.,Financial Services
2022-01-07 00:00:00-05:00,211.64787849675326,214.46257752831107,210.0213929529603,211.3070068359375,10702100,0.0,0.0,Visa Inc.,Financial Services
2022-01-10 00:00:00-05:00,208.40464462324633,208.61891360694935,201.1195437609859,206.447021484375,11978600,0.0,0.0,Visa Inc.,Financial Services
2022-01-11 00:00:00-05:00,205.91135285231385,209.34937588943072,203.30118861863795,208.7942352294922,8803100,0.0,0.0,Visa Inc.,Financial Services
2022-01-12 00:00:00-05:00,208.89163703188743,211.91087128529932,208.239095922659,210.089599609375,6923300,0.0,0.0,Visa Inc.,Financial Services
2022-01-13 00:00:00-05:00,211.1998592010656,214.73526743678917,209.06691848510272,209.39805603027344,8867700,0.0,0.0,Visa Inc.,Financial Services
2022-01-14 00:00:00-05:00,208.58968791527644,212.56338318496643,208.14168177586026,209.07666015625,8838100,0.0,0.0,Visa Inc.,Financial Services
2022-01-18 00:00:00-05:00,210.25516841071217,211.2583301760709,208.74555128400624,210.089599609375,9099300,0.0,0.0,Visa Inc.,Financial Services
2022-01-19 00:00:00-05:00,207.4502059382194,212.5439321857968,206.58339581302005,209.08642578125,9399800,0.0,0.0,Visa Inc.,Financial Services
2022-01-20 00:00:00-05:00,209.12532351131938,213.87817650150734,208.36564813812845,208.7649688720703,8532700,0.0,0.0,Visa Inc.,Financial Services
2022-01-21 00:00:00-05:00,209.8460972330362,209.98244887425633,200.4572724571555,200.56439208984375,16200200,0.0,0.0,Visa Inc.,Financial Services
2022-01-24 00:00:00-05:00,196.91208684110077,197.43802517993092,190.55223060763473,196.5906982421875,16054000,0.0,0.0,Visa Inc.,Financial Services
2022-01-25 00:00:00-05:00,194.4187932597418,200.02872300219934,191.85732937087582,196.73678588867188,12125500,0.0,0.0,Visa Inc.,Financial Services
2022-01-26 00:00:00-05:00,198.95739786902618,205.36595499700255,198.36329108001456,200.50596618652344,10817600,0.0,0.0,Visa Inc.,Financial Services
2022-01-27 00:00:00-05:00,204.04139158531976,205.46335722551723,200.48649977664866,200.77867126464844,12009800,0.0,0.0,Visa Inc.,Financial Services
2022-01-28 00:00:00-05:00,214.8911094637169,222.17621001267085,210.46940806363668,222.05934143066406,26425300,0.0,0.0,Visa Inc.,Financial Services
2022-01-31 00:00:00-05:00,219.6731824877787,220.48155819707375,216.26437677594373,220.2770233154297,12380600,0.0,0.0,Visa Inc.,Financial Services
2022-02-01 00:00:00-05:00,220.98801184780336,228.49713084675776,220.52052262621842,226.30575561523438,12247200,0.0,0.0,Visa Inc.,Financial Services
2022-02-02 00:00:00-05:00,225.27336418690507,229.70481460197837,224.01696746874603,229.2860107421875,10590500,0.0,0.0,Visa Inc.,Financial Services
2022-02-03 00:00:00-05:00,226.96802739496871,227.40631432371976,224.5429150193649,225.50711059570312,9968000,0.0,0.0,Visa Inc.,Financial Services
2022-02-04 00:00:00-05:00,222.54632821983398,224.2215140237776,219.08882211769873,222.43919372558594,10848100,0.0,0.0,Visa Inc.,Financial Services
2022-02-07 00:00:00-05:00,222.05933597265508,223.92930754486872,220.12118115513778,221.24122619628906,5984500,0.0,0.0,Visa Inc.,Financial Services
2022-02-08 00:00:00-05:00,220.36469615768678,222.54633737520982,218.89404518633876,222.0009307861328,7542000,0.0,0.0,Visa Inc.,Financial Services
2022-02-09 00:00:00-05:00,224.1338742515987,227.07517622643778,224.1241252944776,224.85458374023438,7772800,0.0,0.0,Visa Inc.,Financial Services
2022-02-10 00:00:00-05:00,222.4498731823706,224.32288704668085,219.3671980183348,220.069580078125,6794600,0.375,0.0,Visa Inc.,Financial Services
2022-02-11 00:00:00-05:00,221.6889718052297,223.49370646275128,218.0697525586391,219.19161987304688,7535200,0.0,0.0,Visa Inc.,Financial Services
2022-02-14 00:00:00-05:00,217.8258916875608,221.69874350314672,217.35764187565172,219.8257293701172,8280800,0.0,0.0,Visa Inc.,Financial Services
2022-02-15 00:00:00-05:00,221.70848170355964,223.67903958123787,219.4062326504323,222.24502563476562,9461700,0.0,0.0,Visa Inc.,Financial Services
2022-02-16 00:00:00-05:00,221.93286029666146,224.2546242138597,220.07936104394508,223.22056579589844,9561300,0.0,0.0,Visa Inc.,Financial Services
2022-02-17 00:00:00-05:00,222.81083507542985,223.21080556921183,218.68435125054134,219.11358642578125,8131200,0.0,0.0,Visa Inc.,Financial Services
2022-02-18 00:00:00-05:00,219.10383415673473,220.21593669645233,216.41136440818204,217.24057006835938,8121200,0.0,0.0,Visa Inc.,Financial Services
2022-02-22 00:00:00-05:00,215.61142157782047,218.8501700848196,214.5383337344644,215.90408325195312,9928800,0.0,0.0,Visa Inc.,Financial Services
2022-02-23 00:00:00-05:00,217.38687568607384,218.79163980769482,210.14845239559048,210.6654815673828,8669900,0.0,0.0,Visa Inc.,Financial Services
2022-02-24 00:00:00-05:00,198.39334010924748,212.52876154314026,196.52032610085746,211.9824676513672,13463400,0.0,0.0,Visa Inc.,Financial Services
2022-02-25 00:00:00-05:00,211.97269293315154,215.27973569567428,209.00709127973477,213.9042510986328,8463600,0.0,0.0,Visa Inc.,Financial Services
2022-02-28 00:00:00-05:00,210.71428587566473,213.2994320398896,208.02183091488374,210.8313446044922,8409400,0.0,0.0,Visa Inc.,Financial Services
2022-03-01 00:00:00-05:00,209.23145206104553,209.8850546932684,202.2076463620305,203.85629272460938,9317800,0.0,0.0,Visa Inc.,Financial Services
2022-03-02 00:00:00-05:00,201.83694304183234,205.38786798699377,201.1443257914399,203.37828063964844,8865700,0.0,0.0,Visa Inc.,Financial Services
2022-03-03 00:00:00-05:00,205.39765350419265,206.3244031654459,201.50528706445778,202.1588897705078,8610000,0.0,0.0,Visa Inc.,Financial Services
2022-03-04 00:00:00-05:00,199.98345066224397,201.319920666759,192.0426449728271,195.38870239257812,10912300,0.0,0.0,Visa Inc.,Financial Services
2022-03-07 00:00:00-05:00,194.9497051318574,195.28138140803995,185.39928309748416,186.0333709716797,13412400,0.0,0.0,Visa Inc.,Financial Services
2022-03-08 00:00:00-05:00,185.36023525271935,191.61337888268056,182.1019723990127,187.01864624023438,11070900,0.0,0.0,Visa Inc.,Financial Services
2022-03-09 00:00:00-05:00,191.69145430639537,195.59357042459172,190.46229308790453,194.87167358398438,8457600,0.0,0.0,Visa Inc.,Financial Services
2022-03-10 00:00:00-05:00,192.0816498707054,195.0472663005191,191.49634141496728,193.12547302246094,7061600,0.0,0.0,Visa Inc.,Financial Services
2022-03-11 00:00:00-05:00,195.83747829107463,195.92527234272063,191.6524647566194,191.89634704589844,5432100,0.0,0.0,Visa Inc.,Financial Services
2022-03-14 00:00:00-04:00,193.5644854493604,199.4274100789568,193.31085323789094,195.42774963378906,7994700,0.0,0.0,Visa Inc.,Financial Services
2022-03-15 00:00:00-04:00,197.14465504966566,201.35894753904333,196.47153764771855,201.09555053710938,8277700,0.0,0.0,Visa Inc.,Financial Services
2022-03-16 00:00:00-04:00,204.8610987077382,208.44128850366926,201.93451158334193,206.68533325195312,9232300,0.0,0.0,Visa Inc.,Financial Services
2022-03-17 00:00:00-04:00,204.79278793708576,208.31444808685896,203.61240622836917,208.22665405273438,6668500,0.0,0.0,Visa Inc.,Financial Services
2022-03-18 00:00:00-04:00,206.51950991580077,213.89450761666112,205.1440102961692,213.74818420410156,14620800,0.0,0.0,Visa Inc.,Financial Services
2022-03-21 00:00:00-04:00,211.045953435318,212.72386461068038,209.2997629661054,211.72882080078125,6101500,0.0,0.0,Visa Inc.,Financial Services
2022-03-22 00:00:00-04:00,212.50928267489923,214.19695895062793,211.8654298142881,213.12387084960938,6259900,0.0,0.0,Visa Inc.,Financial Services
2022-03-23 00:00:00-04:00,210.03139755283019,211.97269074427425,208.9583096941993,209.4265594482422,6008000,0.0,0.0,Visa Inc.,Financial Services
2022-03-24 00:00:00-04:00,209.72899833482512,212.33365914333197,208.76321920499538,211.99221801757812,5487000,0.0,0.0,Visa Inc.,Financial Services
2022-03-25 00:00:00-04:00,213.075058417617,213.5725728862907,210.4118682152469,213.08480834960938,5051400,0.0,0.0,Visa Inc.,Financial Services
2022-03-28 00:00:00-04:00,213.15312879124087,215.57243702334094,212.1873495308819,215.36758422851562,4316800,0.0,0.0,Visa Inc.,Financial Services
2022-03-29 00:00:00-04:00,219.33793997453378,223.21079135163845,218.3038816011713,222.5376739501953,8032500,0.0,0.0,Visa Inc.,Financial Services
2022-03-30 00:00:00-04:00,220.31347586139023,220.62565230065235,217.27957993724897,218.4697265625,7084000,0.0,0.0,Visa Inc.,Financial Services
2022-03-31 00:00:00-04:00,218.43072556220676,220.39153370531574,215.04563837564356,216.3430938720703,10759500,0.0,0.0,Visa Inc.,Financial Services
2022-04-01 00:00:00-04:00,217.62105100662737,221.08418256866378,216.79184525043766,220.82078552246094,6559600,0.0,0.0,Visa Inc.,Financial Services
2022-04-04 00:00:00-04:00,220.2354490686087,223.63030112825675,219.45503767987373,222.16700744628906,8521200,0.0,0.0,Visa Inc.,Financial Services
2022-04-05 00:00:00-04:00,221.27925463874098,223.38640094438932,219.79644632527823,220.55735778808594,4658000,0.0,0.0,Visa Inc.,Financial Services
2022-04-06 00:00:00-04:00,217.32835280305108,217.41614684192012,213.2701485275562,213.65060424804688,7430000,0.0,0.0,Visa Inc.,Financial Services
2022-04-07 00:00:00-04:00,212.96775740990552,213.3286984169196,208.45105287178725,210.86061096191406,6995100,0.0,0.0,Visa Inc.,Financial Services
2022-04-08 00:00:00-04:00,209.553391843837,214.04083140647242,207.86573076334062,211.6702880859375,5438600,0.0,0.0,Visa Inc.,Financial Services
2022-04-11 00:00:00-04:00,209.982637594132,211.98247521496415,208.18766763272052,209.494873046875,6942700,0.0,0.0,Visa Inc.,Financial Services
2022-04-12 00:00:00-04:00,211.2020413142192,211.6800559119625,205.5439697938499,206.22683715820312,7446600,0.0,0.0,Visa Inc.,Financial Services
2022-04-13 00:00:00-04:00,205.28057258738806,208.6168950658266,202.10035321615942,208.05108642578125,8052900,0.0,0.0,Visa Inc.,Financial Services
2022-04-14 00:00:00-04:00,209.02661845125266,210.66550014742742,207.32919250702105,207.58282470703125,8191600,0.0,0.0,Visa Inc.,Financial Services
2022-04-18 00:00:00-04:00,206.49024333359952,210.54844797236942,206.34391992238614,207.9535369873047,4744400,0.0,0.0,Visa Inc.,Financial Services
2022-04-19 00:00:00-04:00,207.88526404663887,211.2118070748726,207.2414112468285,210.421630859375,5028800,0.0,0.0,Visa Inc.,Financial Services
2022-04-20 00:00:00-04:00,213.30920018976383,215.41634665393153,212.07027404387915,212.46047973632812,7178300,0.0,0.0,Visa Inc.,Financial Services
2022-04-21 00:00:00-04:00,214.13837577994315,218.44046245034434,210.08018625672,211.15325927734375,8850300,0.0,0.0,Visa Inc.,Financial Services
2022-04-22 00:00:00-04:00,210.94839274067425,211.260554274976,202.86124913202775,203.07586669921875,6201100,0.0,0.0,Visa Inc.,Financial Services
2022-04-25 00:00:00-04:00,201.30042131737,205.3781255182421,200.30537753874805,204.81231689453125,6839400,0.0,0.0,Visa Inc.,Financial Services
2022-04-26 00:00:00-04:00,201.91501032680102,203.4563481015574,196.1789093017578,196.1789093017578,8155300,0.0,0.0,Visa Inc.,Financial Services
2022-04-27 00:00:00-04:00,212.05074857515368,216.37235008327843,207.83647074522952,208.8705291748047,15955800,0.0,0.0,Visa Inc.,Financial Services
2022-04-28 00:00:00-04:00,215.00660681462642,219.42575242888844,213.90426905816022,215.26025390625,10799100,0.0,0.0,Visa Inc.,Financial Services
2022-04-29 00:00:00-04:00,213.2701967589299,215.78706397344286,207.15363916818734,207.91455078125,7965000,0.0,0.0,Visa Inc.,Financial Services
2022-05-02 00:00:00-04:00,206.58777000215818,206.94871095049527,201.89547813221404,206.3536376953125,8803700,0.0,0.0,Visa Inc.,Financial Services
2022-05-03 00:00:00-04:00,208.38276948548366,208.38276948548366,201.22238953823114,203.4563446044922,6616900,0.0,0.0,Visa Inc.,Financial Services
2022-05-04 00:00:00-04:00,204.22699434283828,209.54362421371007,200.305363743964,209.27047729492188,7191100,0.0,0.0,Visa Inc.,Financial Services
2022-05-05 00:00:00-04:00,207.07555845693867,209.32902821174198,198.10069405068896,200.21759033203125,7749600,0.0,0.0,Visa Inc.,Financial Services
2022-05-06 00:00:00-04:00,198.76404640621752,200.68583984941822,195.320430007778,197.8568115234375,8825300,0.0,0.0,Visa Inc.,Financial Services
2022-05-09 00:00:00-04:00,195.15459794793978,195.83746533566807,187.3796298892365,188.27711486816406,10314100,0.0,0.0,Visa Inc.,Financial Services
2022-05-10 00:00:00-04:00,191.896336888874,192.9108806090021,186.29679446466773,188.84292602539062,11016500,0.0,0.0,Visa Inc.,Financial Services
2022-05-11 00:00:00-04:00,188.75511237891624,193.46691925538724,186.71624544726768,191.90606689453125,9427300,0.0,0.0,Visa Inc.,Financial Services
2022-05-12 00:00:00-04:00,190.1321304141653,191.62753949895549,185.65567171420315,189.5847930908203,9308600,0.375,0.0,Visa Inc.,Financial Services
2022-05-13 00:00:00-04:00,192.54626488991852,196.00622674261018,192.05756878613698,194.72584533691406,6684500,0.0,0.0,Visa Inc.,Financial Services
2022-05-16 00:00:00-04:00,192.85903901965898,195.41980185049923,191.4515918438678,193.33795166015625,5161300,0.0,0.0,Visa Inc.,Financial Services
2022-05-17 00:00:00-04:00,198.26402064343668,200.1699325170781,195.62504968043262,199.3880157470703,7265600,0.0,0.0,Visa Inc.,Financial Services
2022-05-18 00:00:00-04:00,198.2347109283927,200.81502597108718,194.62813100096022,195.46868896484375,8748200,0.0,0.0,Visa Inc.,Financial Services
2022-05-19 00:00:00-04:00,191.9109838013586,195.88896270159125,188.9397028617852,192.9079132080078,9012400,0.0,0.0,Visa Inc.,Financial Services
2022-05-20 00:00:00-04:00,195.15589539080426,197.10091120395836,189.6336355223586,194.53036499023438,6966600,0.0,0.0,Visa Inc.,Financial Services
2022-05-23 00:00:00-04:00,196.33855043837096,203.2584890227075,196.2310366995279,202.86752319335938,12187400,0.0,0.0,Visa Inc.,Financial Services
2022-05-24 00:00:00-04:00,199.3000568559319,200.04286959538723,194.5303779135815,198.0489959716797,7458500,0.0,0.0,Visa Inc.,Financial Services
2022-05-25 00:00:00-04:00,196.05510367311405,200.31653438891814,195.93782137803473,199.23162841796875,5457200,0.0,0.0,Visa Inc.,Financial Services
2022-05-26 00:00:00-04:00,200.47289751876986,204.99822778848576,200.04284260149834,203.8351287841797,9212300,0.0,0.0,Visa Inc.,Financial Services
2022-05-27 00:00:00-04:00,205.25238142613765,208.40935435505975,204.90051960428278,208.06727600097656,4897200,0.0,0.0,Visa Inc.,Financial Services
2022-05-31 00:00:00-04:00,205.62378075639626,209.50402907687328,204.38248845665674,207.37330627441406,9586400,0.0,0.0,Visa Inc.,Financial Services
2022-06-01 00:00:00-04:00,207.25601096853418,209.26943643636994,204.09903846063114,205.18392944335938,5246100,0.0,0.0,Visa Inc.,Financial Services
2022-06-02 00:00:00-04:00,207.09963888023634,210.38367736740233,206.30795356067503,210.18820190429688,5337200,0.0,0.0,Visa Inc.,Financial Services
