Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_Name,Sector
2020-07-14 00:00:00-04:00,90.81266846470098,92.55052805339596,90.27676188151042,92.32850646972656,4742982,0.0,0.0,International Business Machines Corporation,Technology
2020-07-15 00:00:00-04:00,93.70653832232358,94.900842090044,93.51515010644782,94.16588592529297,4679176,0.0,0.0,International Business Machines Corporation,Technology
2020-07-16 00:00:00-04:00,93.92088844685942,95.29892490905127,93.52278929598461,94.93910217285156,4530121,0.0,0.0,International Business Machines Corporation,Technology
2020-07-17 00:00:00-04:00,95.23003290386002,96.17934919957973,94.31899913706245,95.78125,4167892,0.0,0.0,International Business Machines Corporation,Technology
2020-07-20 00:00:00-04:00,96.51619566308295,97.28177289220737,95.80421152820534,96.7458724975586,10384374,0.0,0.0,International Business Machines Corporation,Technology
2020-07-21 00:00:00-04:00,100.41297614847032,101.18620863638702,96.30948770804035,96.50853729248047,16063004,0.0,0.0,International Business Machines Corporation,Technology
2020-07-22 00:00:00-04:00,96.38605064128296,99.11915795364021,96.30949169573675,98.50669860839844,8572388,0.0,0.0,International Business Machines Corporation,Technology
2020-07-23 00:00:00-04:00,98.83588264606198,99.04258749832074,97.3430108744358,97.4808120727539,4414225,0.0,0.0,International Business Machines Corporation,Technology
2020-07-24 00:00:00-04:00,96.83008531945902,97.72580846508127,96.07981866828443,96.30183410644531,3693531,0.0,0.0,International Business Machines Corporation,Technology
2020-07-27 00:00:00-04:00,95.58986567146233,96.70760443870448,95.47503029182602,96.6233901977539,3905136,0.0,0.0,International Business Machines Corporation,Technology
2020-07-28 00:00:00-04:00,96.32481479911102,96.72291403628515,95.04630284748421,95.29129028320312,4370397,0.0,0.0,International Business Machines Corporation,Technology
2020-07-29 00:00:00-04:00,95.36017837278222,96.45495727583543,94.98505113621638,95.9420166015625,2963109,0.0,0.0,International Business Machines Corporation,Technology
2020-07-30 00:00:00-04:00,94.70944572924492,94.85490223648003,93.12470417001308,94.08932495117188,4171553,0.0,0.0,International Business Machines Corporation,Technology
2020-07-31 00:00:00-04:00,93.94386559301277,94.15822576009842,92.70363018406856,94.11994934082031,5519847,0.0,0.0,International Business Machines Corporation,Technology
2020-08-03 00:00:00-04:00,94.54865528114043,95.24532877289097,93.5151310223315,95.16876983642578,3688301,0.0,0.0,International Business Machines Corporation,Technology
2020-08-04 00:00:00-04:00,94.79365188143565,96.35542745524283,94.79365188143565,96.3401107788086,3625541,0.0,0.0,International Business Machines Corporation,Technology
2020-08-05 00:00:00-04:00,97.02147018137508,97.03678074671487,95.39844639278337,96.0415267944336,3786102,0.0,0.0,International Business Machines Corporation,Technology
2020-08-06 00:00:00-04:00,95.69702717425545,96.66165395109488,95.69702717425545,96.55447387695312,3574287,0.0,0.0,International Business Machines Corporation,Technology
2020-08-07 00:00:00-04:00,95.78661904896674,97.00431558823473,95.56169669421129,96.91899871826172,3818946,1.558317,0.0,International Business Machines Corporation,Technology
2020-08-10 00:00:00-04:00,97.27577740039813,98.68736813153488,97.08963261548098,98.58654022216797,4150842,0.0,0.0,International Business Machines Corporation,Technology
2020-08-11 00:00:00-04:00,99.86629448208099,101.19257470659034,98.19875908833697,98.30734252929688,5231255,0.0,0.0,International Business Machines Corporation,Technology
2020-08-12 00:00:00-04:00,98.97435780353258,99.11396951094825,97.63257268396431,98.26856231689453,3692066,0.0,0.0,International Business Machines Corporation,Technology
2020-08-13 00:00:00-04:00,97.69460354416395,98.02811554131104,96.7716412932391,96.97329711914062,3317180,0.0,0.0,International Business Machines Corporation,Technology
2020-08-14 00:00:00-04:00,96.32954925587518,97.38436145783062,96.1046206954,97.15943908691406,3099716,0.0,0.0,International Business Machines Corporation,Technology
2020-08-17 00:00:00-04:00,97.14393535214734,97.40764151722972,96.49242855176223,96.51570129394531,3514665,0.0,0.0,International Business Machines Corporation,Technology
2020-08-18 00:00:00-04:00,96.95003555971805,97.33783619712165,96.3605790860293,96.88798522949219,3014990,0.0,0.0,International Business Machines Corporation,Technology
2020-08-19 00:00:00-04:00,96.81818449379604,97.33783511389262,95.78663258154086,96.05033874511719,3916119,0.0,0.0,International Business Machines Corporation,Technology
2020-08-20 00:00:00-04:00,95.55395101188454,96.20545159399698,95.25146727242686,95.51516723632812,2679015,0.0,0.0,International Business Machines Corporation,Technology
2020-08-21 00:00:00-04:00,95.40659643684214,95.77113055171539,94.86367921320502,95.52294158935547,3540815,0.0,0.0,International Business Machines Corporation,Technology
2020-08-24 00:00:00-04:00,96.01155424114435,97.7721681117041,95.67804842261977,97.4774398803711,4258057,0.0,0.0,International Business Machines Corporation,Technology
2020-08-25 00:00:00-04:00,97.72564066134501,98.36163026543841,96.55448318568973,96.67082214355469,3114674,0.0,0.0,International Business Machines Corporation,Technology
2020-08-26 00:00:00-04:00,96.91124805054307,97.0430980255209,96.1356468551378,96.3062744140625,3544162,0.0,0.0,International Business Machines Corporation,Technology
2020-08-27 00:00:00-04:00,96.63977314158572,97.0275736861075,96.15890021879642,96.67855072021484,3580144,0.0,0.0,International Business Machines Corporation,Technology
2020-08-28 00:00:00-04:00,96.91900136500178,97.18270130896529,96.3450559982792,97.00431823730469,3242182,0.0,0.0,International Business Machines Corporation,Technology
2020-08-31 00:00:00-04:00,97.14393013334313,97.14393013334313,95.42209391960607,95.63926696777344,5049983,0.0,0.0,International Business Machines Corporation,Technology
2020-09-01 00:00:00-04:00,95.28249009077534,96.13565269546322,94.73957293474405,95.70906829833984,3300444,0.0,0.0,International Business Machines Corporation,Technology
2020-09-02 00:00:00-04:00,95.95727282853935,99.81976219581834,95.84868938668582,99.41645050048828,6895650,0.0,0.0,International Business Machines Corporation,Technology
2020-09-03 00:00:00-04:00,99.42420355334114,100.78926134502447,95.90297563497161,96.5234603881836,5979773,0.0,0.0,International Business Machines Corporation,Technology
2020-09-04 00:00:00-04:00,96.44589131570085,97.22149255308699,94.03377072468292,94.85591125488281,6295037,0.0,0.0,International Business Machines Corporation,Technology
2020-09-08 00:00:00-04:00,94.74732165020035,95.29799428396001,93.6226974534529,94.010498046875,5449974,0.0,0.0,International Business Machines Corporation,Technology
2020-09-09 00:00:00-04:00,94.72406221584865,95.94175897364227,94.07256158386922,94.82489013671875,3944152,0.0,0.0,International Business Machines Corporation,Technology
2020-09-10 00:00:00-04:00,95.03431431866643,95.84869326025938,93.25818920800691,93.50637817382812,4161406,0.0,0.0,International Business Machines Corporation,Technology
2020-09-11 00:00:00-04:00,94.1501104915193,95.16614508355126,93.63820924756148,94.20439910888672,3711313,0.0,0.0,International Business Machines Corporation,Technology
2020-09-14 00:00:00-04:00,94.90244265103311,95.69355490860703,94.4370868686193,94.69303131103516,3809009,0.0,0.0,International Business Machines Corporation,Technology
2020-09-15 00:00:00-04:00,95.25922866769073,95.70907345125619,94.80937769456608,94.9645004272461,3049299,0.0,0.0,International Business Machines Corporation,Technology
2020-09-16 00:00:00-04:00,95.17390489650849,97.58601926926201,95.17390489650849,96.34506225585938,3962666,0.0,0.0,International Business Machines Corporation,Technology
2020-09-17 00:00:00-04:00,95.10410477325927,97.37661378503836,94.59996518254641,96.88798522949219,3317180,0.0,0.0,International Business Machines Corporation,Technology
2020-09-18 00:00:00-04:00,96.37610194507928,96.88799711617725,95.12738299669375,95.21269989013672,5639614,0.0,0.0,International Business Machines Corporation,Technology
2020-09-21 00:00:00-04:00,93.4443285471765,93.61496233094914,91.97069339860839,93.26594543457031,5555724,0.0,0.0,International Business Machines Corporation,Technology
2020-09-22 00:00:00-04:00,93.32797863820258,94.19665230243315,92.70750010213462,93.46759033203125,3093859,0.0,0.0,International Business Machines Corporation,Technology
2020-09-23 00:00:00-04:00,93.69251105949654,94.30523406723323,91.85433584672754,92.16458129882812,4120612,0.0,0.0,International Business Machines Corporation,Technology
2020-09-24 00:00:00-04:00,91.59840035453098,92.69975201062414,90.34192595721477,91.59064483642578,3709325,0.0,0.0,International Business Machines Corporation,Technology
2020-09-25 00:00:00-04:00,91.21059549113062,92.61443085736386,90.69870037196064,92.25765228271484,3089570,0.0,0.0,International Business Machines Corporation,Technology
2020-09-28 00:00:00-04:00,93.51411507625201,94.879172685205,93.39002061804497,94.41381072998047,3670623,0.0,0.0,International Business Machines Corporation,Technology
2020-09-29 00:00:00-04:00,94.16564344509393,94.77061103107845,93.23491932084093,93.80110931396484,2203504,0.0,0.0,International Business Machines Corporation,Technology
2020-09-30 00:00:00-04:00,94.14236429450905,95.32903275200286,93.69251332971024,94.3672866821289,3411111,0.0,0.0,International Business Machines Corporation,Technology
2020-10-01 00:00:00-04:00,94.90243188528636,95.63149992359749,93.35123580394375,93.91741943359375,3359438,0.0,0.0,International Business Machines Corporation,Technology
2020-10-02 00:00:00-04:00,92.32746864280467,94.42934417256343,92.15683485380288,93.5141372680664,3059759,0.0,0.0,International Business Machines Corporation,Technology
2020-10-05 00:00:00-04:00,94.49913146492828,95.20492684861114,93.88640847609273,94.6309814453125,3190823,0.0,0.0,International Business Machines Corporation,Technology
2020-10-06 00:00:00-04:00,95.0730931583469,96.81819621857636,94.30524731668113,94.5999755859375,4050426,0.0,0.0,International Business Machines Corporation,Technology
2020-10-07 00:00:00-04:00,95.14289624283525,96.47692583929215,94.8714345367938,96.2287368774414,2944908,0.0,0.0,International Business Machines Corporation,Technology
2020-10-08 00:00:00-04:00,101.49504458348473,105.09382724717187,100.64963753583244,101.98367309570312,26452189,0.0,0.0,International Business Machines Corporation,Technology
2020-10-09 00:00:00-04:00,102.37922951475836,102.37922951475836,98.96658543615379,99.11395263671875,8737970,0.0,0.0,International Business Machines Corporation,Technology
2020-10-12 00:00:00-04:00,99.33111074071319,99.47071622250516,98.06688113011808,98.66409301757812,4848315,0.0,0.0,International Business Machines Corporation,Technology
2020-10-13 00:00:00-04:00,98.16771695436634,98.61756788010904,96.53120386371506,97.027587890625,5654781,0.0,0.0,International Business Machines Corporation,Technology
2020-10-14 00:00:00-04:00,97.0508659589549,98.45470133125646,97.0508659589549,97.6791000366211,3899593,0.0,0.0,International Business Machines Corporation,Technology
2020-10-15 00:00:00-04:00,96.23650427441378,97.12068916556896,96.05811495443714,96.86473846435547,3541024,0.0,0.0,International Business Machines Corporation,Technology
2020-10-16 00:00:00-04:00,97.08188447520895,98.05914157550029,96.68632832459384,97.67134094238281,4927078,0.0,0.0,International Business Machines Corporation,Technology
2020-10-19 00:00:00-04:00,98.34612363734341,98.7727018984864,97.01209403671237,97.35335540771484,7822720,0.0,0.0,International Business Machines Corporation,Technology
2020-10-20 00:00:00-04:00,92.91691982370898,93.1883815287779,90.62114408179609,91.03221130371094,22490151,0.0,0.0,International Business Machines Corporation,Technology
2020-10-21 00:00:00-04:00,90.48153337060516,91.28040121402591,89.0311587103325,89.24057006835938,10204044,0.0,0.0,International Business Machines Corporation,Technology
2020-10-22 00:00:00-04:00,89.19402754957132,90.01616185944687,87.62731409900952,89.78347778320312,8217167,0.0,0.0,International Business Machines Corporation,Technology
2020-10-23 00:00:00-04:00,90.35742800529347,90.4505004028572,89.60509949700885,89.9696273803711,4072496,0.0,0.0,International Business Machines Corporation,Technology
2020-10-26 00:00:00-04:00,88.76745031976169,89.11647336745516,86.74313644972865,87.0378646850586,7534756,0.0,0.0,International Business Machines Corporation,Technology
2020-10-27 00:00:00-04:00,86.98358322312527,87.03787804382208,85.33931421859367,85.75038146972656,6209161,0.0,0.0,International Business Machines Corporation,Technology
2020-10-28 00:00:00-04:00,84.27673157894868,85.10662151636575,82.15158348959447,82.7177734375,9860956,0.0,0.0,International Business Machines Corporation,Technology
2020-10-29 00:00:00-04:00,83.1831304639952,85.03681674493792,82.64020710257205,84.47062683105469,7071169,0.0,0.0,International Business Machines Corporation,Technology
2020-10-30 00:00:00-04:00,83.68726921135321,86.71210668768126,83.57093026065736,86.60352325439453,8285889,0.0,0.0,International Business Machines Corporation,Technology
2020-11-02 00:00:00-05:00,87.37136511226342,88.28657183190626,87.0611258610061,87.5730209350586,5555829,0.0,0.0,International Business Machines Corporation,Technology
2020-11-03 00:00:00-05:00,88.41843177722629,89.69817261179102,88.13145906490676,88.54252624511719,4397698,0.0,0.0,International Business Machines Corporation,Technology
2020-11-04 00:00:00-05:00,87.12316955941198,88.34861543708952,86.21571223630741,86.78965759277344,6066905,0.0,0.0,International Business Machines Corporation,Technology
2020-11-05 00:00:00-05:00,87.87551250335024,89.41895956972917,87.65059010930965,89.0156478881836,5127701,0.0,0.0,International Business Machines Corporation,Technology
2020-11-06 00:00:00-05:00,89.25607859975878,89.27158963479832,87.94531567465027,88.44945526123047,5490663,0.0,0.0,International Business Machines Corporation,Technology
2020-11-09 00:00:00-05:00,92.75352196638798,94.21705998861542,90.69985422802468,90.90443420410156,9405841,1.558317,0.0,International Business Machines Corporation,Technology
2020-11-10 00:00:00-05:00,91.81715765152782,92.98168717369896,91.47094158976391,92.77710723876953,5881449,0.0,0.0,International Business Machines Corporation,Technology
2020-11-11 00:00:00-05:00,92.94235022470725,93.1233262373084,91.4473405456487,92.21845245361328,4486922,0.0,0.0,International Business Machines Corporation,Technology
2020-11-12 00:00:00-05:00,90.98310284629376,91.5653707928939,89.29138740153606,90.0939712524414,6797117,0.0,0.0,International Business Machines Corporation,Technology
2020-11-13 00:00:00-05:00,90.63688851253545,92.35221408088022,90.49525866092596,91.94305419921875,4898000,0.0,0.0,International Business Machines Corporation,Technology
2020-11-16 00:00:00-05:00,93.08398093105541,93.28069289798204,92.1555032100584,93.13119506835938,5536896,0.0,0.0,International Business Machines Corporation,Technology
2020-11-17 00:00:00-05:00,92.53319139859713,93.27282513065708,92.11616353481276,92.61187744140625,4324687,0.0,0.0,International Business Machines Corporation,Technology
2020-11-18 00:00:00-05:00,92.62761973321327,93.54036156605596,91.86437574055934,91.88011169433594,4818713,0.0,0.0,International Business Machines Corporation,Technology
2020-11-19 00:00:00-05:00,91.6991387422802,92.41516856927241,91.18768886585718,92.20272064208984,3597822,0.0,0.0,International Business Machines Corporation,Technology
2020-11-20 00:00:00-05:00,92.53320340105044,92.87941324328231,91.81717350516399,92.01388549804688,5255418,0.0,0.0,International Business Machines Corporation,Technology
2020-11-23 00:00:00-05:00,92.39943192040482,94.83078737909042,92.27353173691706,94.49243927001953,5910318,0.0,0.0,International Business Machines Corporation,Technology
2020-11-24 00:00:00-05:00,95.09831477540565,98.14341647687918,95.05897489113138,97.89949035644531,8109115,0.0,0.0,International Business Machines Corporation,Technology
2020-11-25 00:00:00-05:00,96.72709118622429,97.82867700071465,96.08187313926376,97.72638702392578,4326151,0.0,0.0,International Business Machines Corporation,Technology
2020-11-27 00:00:00-05:00,97.72638020591693,98.59977579639775,97.49819005876094,97.84440612792969,2187395,0.0,0.0,International Business Machines Corporation,Technology
2020-11-30 00:00:00-05:00,97.64769635188323,98.35585817913157,96.85298050540409,97.19132232666016,6263448,0.0,0.0,International Business Machines Corporation,Technology
2020-12-01 00:00:00-05:00,97.4903274619102,99.00894113813125,96.84511570367322,96.90806579589844,5553319,0.0,0.0,International Business Machines Corporation,Technology
2020-12-02 00:00:00-05:00,96.6641345509065,98.07259020044,96.31792476032585,98.05685424804688,3860472,0.0,0.0,International Business Machines Corporation,Technology
2020-12-03 00:00:00-05:00,97.69490217452571,98.24569818385999,97.01035056992,97.26213836669922,4757417,0.0,0.0,International Business Machines Corporation,Technology
2020-12-04 00:00:00-05:00,97.54539342477254,100.22854254733066,97.28573140156631,100.08690643310547,5776849,0.0,0.0,International Business Machines Corporation,Technology
2020-12-07 00:00:00-05:00,99.5282677714196,99.90594949632822,98.01752203385183,98.11981201171875,8701151,0.0,0.0,International Business Machines Corporation,Technology
2020-12-08 00:00:00-05:00,98.60764272856889,99.40235854883421,98.07258895743097,98.91451263427734,5643170,0.0,0.0,International Business Machines Corporation,Technology
2020-12-09 00:00:00-05:00,98.98533285906578,100.47247456348758,98.9066468170693,99.76431274414062,6813121,0.0,0.0,International Business Machines Corporation,Technology
2020-12-10 00:00:00-05:00,99.41810438622566,99.87447213363707,98.3086443646045,98.32438659667969,5024147,0.0,0.0,International Business Machines Corporation,Technology
2020-12-11 00:00:00-05:00,97.63196578471857,98.75715553816482,97.26214575832637,97.78146362304688,4687544,0.0,0.0,International Business Machines Corporation,Technology
2020-12-14 00:00:00-05:00,98.6076361406109,99.33154012764074,97.15197274960023,97.19918060302734,5282300,0.0,0.0,International Business Machines Corporation,Technology
2020-12-15 00:00:00-05:00,97.87587988973056,99.0876235961914,97.12837818325967,99.0876235961914,4556585,0.0,0.0,International Business Machines Corporation,Technology
2020-12-16 00:00:00-05:00,99.08762192853544,99.59120380169722,98.58404005537366,98.78861999511719,4738485,0.0,0.0,International Business Machines Corporation,Technology
2020-12-17 00:00:00-05:00,99.20564785080123,99.21351582699823,98.28503812195541,98.78861999511719,3962248,0.0,0.0,International Business Machines Corporation,Technology
2020-12-18 00:00:00-05:00,98.82010875905695,99.45745257511359,98.33226278605962,99.02468872070312,7900229,0.0,0.0,International Business Machines Corporation,Technology
2020-12-21 00:00:00-05:00,97.54540907199777,97.71064285935238,95.77500131536182,97.08903503417969,6397022,0.0,0.0,International Business Machines Corporation,Technology
2020-12-22 00:00:00-05:00,97.02608652230488,97.74211631099095,96.31792470981125,97.26213836669922,4535561,0.0,0.0,International Business Machines Corporation,Technology
2020-12-23 00:00:00-05:00,97.4745976029165,98.52110763046583,97.36443964411836,97.4903335571289,2817819,0.0,0.0,International Business Machines Corporation,Technology
2020-12-24 00:00:00-05:00,98.35586459745983,98.434550645469,97.73425674887852,98.1119384765625,1842111,0.0,0.0,International Business Machines Corporation,Technology
2020-12-28 00:00:00-05:00,98.43454930641721,99.61481489325455,97.93096739704455,98.2142333984375,3781499,0.0,0.0,International Business Machines Corporation,Technology
2020-12-29 00:00:00-05:00,98.63126338729708,98.73355336670537,96.97101350666158,97.41165161132812,3647402,0.0,0.0,International Business Machines Corporation,Technology
2020-12-30 00:00:00-05:00,97.41164438220612,98.23783213308987,97.27787622569167,97.83654022216797,3535794,0.0,0.0,International Business Machines Corporation,Technology
2020-12-31 00:00:00-05:00,97.74212070034906,99.16631236548571,97.5611446811746,99.04828643798828,3738822,0.0,0.0,International Business Machines Corporation,Technology
2021-01-04 00:00:00-05:00,99.02468251964697,99.07975835547363,96.81364296519409,97.52180480957031,5417443,0.0,0.0,International Business Machines Corporation,Technology
2021-01-05 00:00:00-05:00,98.36373832962646,99.67777217481303,98.04900039848548,99.25287628173828,6395872,0.0,0.0,International Business Machines Corporation,Technology
2021-01-06 00:00:00-05:00,99.85087195030441,103.769369228765,99.70923581148969,101.73143768310547,8322708,0.0,0.0,International Business Machines Corporation,Technology
2021-01-07 00:00:00-05:00,102.32157973144605,102.65205990919263,100.92099180277384,101.49539184570312,4714740,0.0,0.0,International Business Machines Corporation,Technology
2021-01-08 00:00:00-05:00,101.16490238663997,101.75503829405967,99.91381250470316,101.13343048095703,4891305,0.0,0.0,International Business Machines Corporation,Technology
2021-01-11 00:00:00-05:00,100.67706133345922,102.03830923059895,100.44887744757258,101.17277526855469,5859587,0.0,0.0,International Business Machines Corporation,Technology
2021-01-12 00:00:00-05:00,101.57406554942725,102.17206945252919,100.66919171810017,101.66848754882812,3921663,0.0,0.0,International Business Machines Corporation,Technology
2021-01-13 00:00:00-05:00,101.62127320918133,102.09338320525525,99.50465562247379,99.86660766601562,8030874,0.0,0.0,International Business Machines Corporation,Technology
2021-01-14 00:00:00-05:00,100.73213545394641,102.41598282493025,100.36231545635509,101.4796371459961,7848347,0.0,0.0,International Business Machines Corporation,Technology
2021-01-15 00:00:00-05:00,100.93670801298975,101.69207762598667,100.45673010469551,101.02326202392578,5131153,0.0,0.0,International Business Machines Corporation,Technology
2021-01-19 00:00:00-05:00,101.72355423795224,101.9674803308488,100.78720858413037,101.51897430419922,5646308,0.0,0.0,International Business Machines Corporation,Technology
2021-01-20 00:00:00-05:00,102.05403305227142,103.12414056327282,101.15702728965209,102.35303497314453,5856240,0.0,0.0,International Business Machines Corporation,Technology
2021-01-21 00:00:00-05:00,102.38452591125771,104.052643853441,102.3294500699501,103.5884017944336,13116003,0.0,0.0,International Business Machines Corporation,Technology
2021-01-22 00:00:00-05:00,94.97243450351984,94.97243450351984,92.34436659454464,93.32792663574219,39814421,0.0,0.0,International Business Machines Corporation,Technology
2021-01-25 00:00:00-05:00,93.44593588800231,94.05967573701231,92.41516816307355,93.30430603027344,14315974,0.0,0.0,International Business Machines Corporation,Technology
2021-01-26 00:00:00-05:00,93.77640366355999,96.45955304439269,93.17839980647078,96.38086700439453,11186656,0.0,0.0,International Business Machines Corporation,Technology
2021-01-27 00:00:00-05:00,96.05827288017126,98.19062652077235,95.6963208195573,96.36514282226562,12705239,0.0,0.0,International Business Machines Corporation,Technology
2021-01-28 00:00:00-05:00,96.62480117872583,96.93953908572148,94.47670538753124,94.48457336425781,8455969,0.0,0.0,International Business Machines Corporation,Technology
2021-01-29 00:00:00-05:00,94.59473972288235,95.44453779865866,93.55610390957845,93.72134399414062,12369473,0.0,0.0,International Business Machines Corporation,Technology
2021-02-01 00:00:00-05:00,94.34293000581472,95.1691176783859,93.42232034672311,94.84651184082031,6538023,0.0,0.0,International Business Machines Corporation,Technology
2021-02-02 00:00:00-05:00,93.918051361918,95.20848122721027,93.85510126630206,93.98099517822266,6633627,0.0,0.0,International Business Machines Corporation,Technology
2021-02-03 00:00:00-05:00,93.66625980257677,94.26426374957951,92.94236194023438,93.72920989990234,7024308,0.0,0.0,International Business Machines Corporation,Technology
2021-02-04 00:00:00-05:00,94.3508031636318,95.2871488253539,93.53248342171528,95.22420501708984,4771957,0.0,0.0,International Business Machines Corporation,Technology
2021-02-05 00:00:00-05:00,95.20848549405497,95.84582933857045,94.83079746205546,95.83009338378906,4775722,0.0,0.0,International Business Machines Corporation,Technology
2021-02-08 00:00:00-05:00,96.48315848916305,97.55327232375123,96.3100504543082,97.26213836669922,6158848,0.0,0.0,International Business Machines Corporation,Technology
2021-02-09 00:00:00-05:00,97.19834994872807,97.75649978531443,96.52059066702608,97.35781860351562,4933982,1.558317,0.0,International Business Machines Corporation,Technology
2021-02-10 00:00:00-05:00,98.09937383555264,98.40237767649117,96.64817773398512,97.4694595336914,5090673,0.0,0.0,International Business Machines Corporation,Technology
2021-02-11 00:00:00-05:00,97.278086507619,97.44553464952264,96.18570611739511,96.40896606445312,5629154,0.0,0.0,International Business Machines Corporation,Technology
2021-02-12 00:00:00-05:00,96.4807335769508,96.76777845345008,95.75512918076173,96.32125854492188,4049275,0.0,0.0,International Business Machines Corporation,Technology
2021-02-16 00:00:00-05:00,95.80297280305645,96.16178207492528,95.17305852608064,95.73918151855469,6945231,0.0,0.0,International Business Machines Corporation,Technology
2021-02-17 00:00:00-05:00,95.10130566683188,96.12990127951645,94.90196503719712,95.65946197509766,4141219,0.0,0.0,International Business Machines Corporation,Technology
2021-02-18 00:00:00-05:00,96.08204626212904,96.43288240181772,95.44415253771858,96.26543426513672,5646413,0.0,0.0,International Business Machines Corporation,Technology
2021-02-19 00:00:00-05:00,96.2814093711511,96.2893824877888,94.39165982680446,94.8780517578125,6881320,0.0,0.0,International Business Machines Corporation,Technology
2021-02-22 00:00:00-05:00,94.48731767093763,96.58438039906422,94.43947898423399,96.36908721923828,6149643,0.0,0.0,International Business Machines Corporation,Technology
2021-02-23 00:00:00-05:00,96.41692932596284,96.75979232653236,95.52388326577707,96.24948120117188,4739740,0.0,0.0,International Business Machines Corporation,Technology
2021-02-24 00:00:00-05:00,96.32125541265712,98.46615698069533,96.0979954656532,98.2428970336914,6087720,0.0,0.0,International Business Machines Corporation,Technology
2021-02-25 00:00:00-05:00,98.37047986211572,99.15189609247518,97.54919805397084,97.6528549194336,5953623,0.0,0.0,International Business Machines Corporation,Technology
2021-02-26 00:00:00-05:00,97.47741665423591,97.47741665423591,94.79031173629461,94.8301773071289,9467346,0.0,0.0,International Business Machines Corporation,Technology
2021-03-01 00:00:00-05:00,95.96242881313299,97.53323410404157,95.57172713215255,96.27339935302734,5977367,0.0,0.0,International Business Machines Corporation,Technology
2021-03-02 00:00:00-05:00,96.27339655597687,97.1983413978983,95.89066800022454,95.94647979736328,4732418,0.0,0.0,International Business Machines Corporation,Technology
2021-03-03 00:00:00-05:00,96.08204374700719,97.78041896079901,95.66741633676506,97.56513214111328,7744898,0.0,0.0,International Business Machines Corporation,Technology
2021-03-04 00:00:00-05:00,97.27808011288133,98.25086371382689,94.69463193505686,95.77107238769531,8439651,0.0,0.0,International Business Machines Corporation,Technology
2021-03-05 00:00:00-05:00,96.19367533604031,98.67346672473984,95.88270477311549,97.93989562988281,7268968,0.0,0.0,International Business Machines Corporation,Technology
