Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2020-06-24 00:00:00-04:00,219.7027461700751,221.90145436263523,215.1989312964729,218.2133026123047,3873000,0.0,0.0,HD
2020-06-25 00:00:00-04:00,217.03412339195498,218.40832089767147,214.7290170257147,217.54833984375,2938400,0.0,0.0,HD
2020-06-26 00:00:00-04:00,217.52178290604127,218.18671599396097,213.00023249694792,213.6740264892578,5002700,0.0,0.0,HD
2020-06-29 00:00:00-04:00,215.1368868603463,218.5413410152191,213.0800206867159,218.20443725585938,3468300,0.0,0.0,HD
2020-06-30 00:00:00-04:00,218.98461482048674,223.10719426315575,218.17782615072053,222.09649658203125,4524600,0.0,0.0,HD
2020-07-01 00:00:00-04:00,221.33403168443715,221.93691132159134,218.9225401920142,220.00416564941406,3677300,0.0,0.0,HD
2020-07-02 00:00:00-04:00,223.3643120595102,223.68348046426118,219.80026712780725,220.31448364257812,3369800,0.0,0.0,HD
2020-07-06 00:00:00-04:00,221.88371335016572,222.97419968401374,219.0200588187658,221.24537658691406,3133800,0.0,0.0,HD
2020-07-07 00:00:00-04:00,219.31261316244857,222.3358448752375,219.04665080609388,219.29489135742188,2927800,0.0,0.0,HD
2020-07-08 00:00:00-04:00,219.7559093376289,221.45813611721022,218.29306221507971,220.90846252441406,2294000,0.0,0.0,HD
2020-07-09 00:00:00-04:00,221.34291801752283,222.09650069436435,218.4083489736099,219.8357391357422,2994700,0.0,0.0,HD
2020-07-10 00:00:00-04:00,220.12828975480568,221.93691516952924,218.66544250215622,221.7418670654297,2745300,0.0,0.0,HD
2020-07-13 00:00:00-04:00,223.34654929606808,228.61280703560135,220.83753394174224,221.3074188232422,4437500,0.0,0.0,HD
2020-07-14 00:00:00-04:00,220.7577735533983,228.89654762706084,220.27902770769361,228.55079650878906,4614200,0.0,0.0,HD
2020-07-15 00:00:00-04:00,230.63429236014593,231.65385111158446,226.21025207343925,228.55967712402344,4343700,0.0,0.0,HD
2020-07-16 00:00:00-04:00,227.63761501691494,230.9534057349353,226.9638075552531,228.80787658691406,2511200,0.0,0.0,HD
2020-07-17 00:00:00-04:00,230.53670789623501,231.0863815258129,228.48871637638524,230.84701538085938,3091300,0.0,0.0,HD
2020-07-20 00:00:00-04:00,229.6590365380497,231.57404712944515,228.75471019822004,230.66087341308594,2451100,0.0,0.0,HD
2020-07-21 00:00:00-04:00,231.94640717288533,233.941206599073,231.14849281365002,232.6556854248047,2439900,0.0,0.0,HD
2020-07-22 00:00:00-04:00,232.80638017990006,235.46611265364214,232.2833027068079,235.09376525878906,2750000,0.0,0.0,HD
2020-07-23 00:00:00-04:00,237.42538947130453,237.42538947130453,232.1059256857829,233.88795471191406,2680100,0.0,0.0,HD
2020-07-24 00:00:00-04:00,234.9785140582624,236.61868788556265,233.16101390404364,235.21788024902344,2984500,0.0,0.0,HD
2020-07-27 00:00:00-04:00,235.02274569911597,238.20555458680175,235.02274569911597,237.08848571777344,2412500,0.0,0.0,HD
2020-07-28 00:00:00-04:00,238.09922647748482,238.55138961345142,234.65045443031784,235.19125366210938,2227000,0.0,0.0,HD
2020-07-29 00:00:00-04:00,234.76572360863764,236.81371557758536,234.20720248126972,234.64161682128906,2874100,0.0,0.0,HD
2020-07-30 00:00:00-04:00,233.47129512604192,237.02647924720856,231.8843139644968,236.10443115234375,2347800,0.0,0.0,HD
2020-07-31 00:00:00-04:00,234.94302710844758,236.86691210308112,231.0509390686199,235.37744140625,3640600,0.0,0.0,HD
2020-08-03 00:00:00-04:00,236.4768000643531,238.1169466123248,235.5370301831712,235.98916625976562,2363500,0.0,0.0,HD
2020-08-04 00:00:00-04:00,236.38812526835412,237.50522139730188,233.91456686405286,237.4874725341797,2224000,0.0,0.0,HD
2020-08-05 00:00:00-04:00,237.94855821483918,237.94855821483918,235.73211437166447,237.1417694091797,1959900,0.0,0.0,HD
2020-08-06 00:00:00-04:00,236.36154261261726,239.76599661588617,236.29947570051036,238.81735229492188,2203400,0.0,0.0,HD
2020-08-07 00:00:00-04:00,239.9166943345935,243.73786777422495,239.20744324562227,240.82989501953125,2846300,0.0,0.0,HD
2020-08-10 00:00:00-04:00,241.52143578801545,243.80879365650293,240.9717350532943,243.56942749023438,2393100,0.0,0.0,HD
2020-08-11 00:00:00-04:00,246.19367890585514,247.6831224355074,243.28570613340287,243.7378692626953,3321300,0.0,0.0,HD
2020-08-12 00:00:00-04:00,248.02003129357885,250.87481164576525,245.546472735506,249.6424560546875,3867900,0.0,0.0,HD
2020-08-13 00:00:00-04:00,249.27005976916266,250.59105119731927,248.01110818503284,249.71334838867188,2202400,0.0,0.0,HD
2020-08-14 00:00:00-04:00,249.25232187600002,250.01476526537078,247.52348554903008,248.72921752929688,2490400,0.0,0.0,HD
2020-08-17 00:00:00-04:00,252.14261923185413,256.415928998125,251.40677185931693,255.5470733642578,5584400,0.0,0.0,HD
2020-08-18 00:00:00-04:00,256.13219154921046,257.6216350068959,250.9368612541196,252.67454528808594,6934300,0.0,0.0,HD
2020-08-19 00:00:00-04:00,254.85554436672632,255.3077075209544,249.95277218576604,250.77728271484375,4986800,0.0,0.0,HD
2020-08-20 00:00:00-04:00,248.72043668760014,249.93504342256855,247.74519611551747,248.84454345703125,3530000,0.0,0.0,HD
2020-08-21 00:00:00-04:00,248.21500496927072,251.3889392513381,246.84082121366626,251.10525512695312,5519100,0.0,0.0,HD
2020-08-24 00:00:00-04:00,252.6656438120963,254.3146915793201,249.94387219583658,254.2260284423828,4430900,0.0,0.0,HD
2020-08-25 00:00:00-04:00,254.68706043206743,254.87326115225272,251.6904517770077,253.67637634277344,2854500,0.0,0.0,HD
2020-08-26 00:00:00-04:00,255.09493351057375,258.9869943565564,253.8005109831426,258.81854248046875,4001900,0.0,0.0,HD
2020-08-27 00:00:00-04:00,259.0756316731191,259.7228428722883,254.05760067624132,255.892822265625,3430900,0.0,0.0,HD
2020-08-28 00:00:00-04:00,255.6091291793022,256.0701396891457,252.4706375934498,253.81825256347656,3100100,0.0,0.0,HD
2020-08-31 00:00:00-04:00,252.67455130200227,254.17286922685005,250.7861371685436,252.71002197265625,4105400,0.0,0.0,HD
2020-09-01 00:00:00-04:00,251.81453823829708,254.16396256757733,251.34465337244103,253.50790405273438,3235100,0.0,0.0,HD
2020-09-02 00:00:00-04:00,253.87336965993555,256.7164683142109,252.7593036417674,255.9678192138672,3464600,1.5,0.0,HD
2020-09-03 00:00:00-04:00,256.0569286995789,256.4134515927978,242.57229614868228,244.7647705078125,5380100,0.0,0.0,HD
2020-09-04 00:00:00-04:00,245.5847004941713,246.67203000845896,235.88789278508193,240.33523559570312,5253500,0.0,0.0,HD
2020-09-08 00:00:00-04:00,238.06249889893923,241.5651427290099,234.23012311605055,239.9787139892578,5241200,0.0,0.0,HD
2020-09-09 00:00:00-04:00,242.83069103679017,249.31900928448093,242.19790926671783,246.9126434326172,4754700,0.0,0.0,HD
2020-09-10 00:00:00-04:00,247.77716625379088,250.42418780116796,241.6810011868653,243.04461669921875,3156300,0.0,0.0,HD
2020-09-11 00:00:00-04:00,244.1854694962541,247.75048095263276,243.72200059964234,246.27989196777344,3729200,0.0,0.0,HD
2020-09-14 00:00:00-04:00,248.25846008916827,251.74326185056609,247.78609718640922,250.13009643554688,3055800,0.0,0.0,HD
2020-09-15 00:00:00-04:00,252.26019382656528,255.52218225695043,251.67196372939324,254.52395629882812,4174900,0.0,0.0,HD
2020-09-16 00:00:00-04:00,254.5506624885,255.41517866793504,250.15679334509855,251.0034942626953,3379100,0.0,0.0,HD
2020-09-17 00:00:00-04:00,247.68812472298035,251.97504948103517,246.84142349264394,249.5151824951172,3166600,0.0,0.0,HD
2020-09-18 00:00:00-04:00,248.1337363352544,249.39930028911616,241.360208495627,245.26390075683594,6072900,0.0,0.0,HD
2020-09-21 00:00:00-04:00,242.30488541344604,243.2228746755047,237.545598901512,242.73269653320312,3548000,0.0,0.0,HD
2020-09-22 00:00:00-04:00,242.13560168779554,243.77550389770974,241.19979694372395,243.58834838867188,2972000,0.0,0.0,HD
2020-09-23 00:00:00-04:00,245.46886622960596,246.53835330551024,235.90571357898617,237.5634307861328,4467600,0.0,0.0,HD
2020-09-24 00:00:00-04:00,236.81477171822965,240.37088885311928,235.18379107657103,236.80587768554688,3095600,0.0,0.0,HD
2020-09-25 00:00:00-04:00,235.46005277622723,240.77191124774453,235.2194243390392,239.3459014892578,2457700,0.0,0.0,HD
2020-09-28 00:00:00-04:00,242.35836333450965,244.39933982815828,240.90561694291648,242.71485900878906,3061100,0.0,0.0,HD
2020-09-29 00:00:00-04:00,243.66853794608167,244.06069139883837,241.62756118499067,242.51881408691406,2048900,0.0,0.0,HD
2020-09-30 00:00:00-04:00,243.73976929931217,249.47943818295076,242.88414722553216,247.50975036621094,4778800,0.0,0.0,HD
2020-10-01 00:00:00-04:00,249.05165183999884,249.55075116642183,245.85205797283703,247.4295654296875,2696900,0.0,0.0,HD
2020-10-02 00:00:00-04:00,245.04100602406814,250.51328315739738,244.29235706114716,248.93577575683594,2943600,0.0,0.0,HD
2020-10-05 00:00:00-04:00,250.37073732845602,251.70761646857216,249.2834078732065,251.4224090576172,2330700,0.0,0.0,HD
2020-10-06 00:00:00-04:00,251.7789007987201,252.22452717181517,245.7807600252652,246.40464782714844,2992500,0.0,0.0,HD
2020-10-07 00:00:00-04:00,250.30833629103938,253.11577696905496,249.55076602582884,252.03736877441406,3423700,0.0,0.0,HD
2020-10-08 00:00:00-04:00,252.97316306584491,253.96246770610958,250.59353358857447,253.57920837402344,2256200,0.0,0.0,HD
2020-10-09 00:00:00-04:00,254.42587553201395,256.03904052863993,253.19594261770897,254.8269500732422,2240100,0.0,0.0,HD
2020-10-12 00:00:00-04:00,256.1372075853173,256.9749603655329,254.95182588773096,255.7093963623047,2411900,0.0,0.0,HD
