Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2020-06-24 00:00:00-04:00,179.46465645248392,179.70413567001336,175.06541172280433,175.633056640625,2756700,0.0,0.0,GS
2020-06-25 00:00:00-04:00,175.49109372782442,183.94368598419047,175.2693572813642,183.6864776611328,3466500,0.0,0.0,GS
2020-06-26 00:00:00-04:00,176.5022533712253,177.6020712794472,167.19818499223038,167.8013153076172,9530700,0.0,0.0,GS
2020-06-29 00:00:00-04:00,169.7437136527142,171.97880761567356,167.3312196796642,171.59742736816406,3736000,0.0,0.0,GS
2020-06-30 00:00:00-04:00,171.9255596732192,175.97890821722882,171.7304305269503,175.27821350097656,3102800,0.0,0.0,GS
2020-07-01 00:00:00-04:00,176.3958142614454,177.1585883171766,173.41567533832364,175.23391723632812,2620100,0.0,0.0,GS
2020-07-02 00:00:00-04:00,179.6065754174562,180.05004844317833,174.843679451992,175.08314514160156,2699400,0.0,0.0,GS
2020-07-06 00:00:00-04:00,178.57771062091402,184.29850981371806,178.39145953330163,183.91712951660156,3567700,0.0,0.0,GS
2020-07-07 00:00:00-04:00,182.26741188481788,182.45367650873519,176.67078451739985,176.82156372070312,2853500,0.0,0.0,GS
2020-07-08 00:00:00-04:00,176.981166961307,180.27174198259087,176.5199648687784,179.38479614257812,2789700,0.0,0.0,GS
2020-07-09 00:00:00-04:00,179.26064928988862,179.60655767443126,172.95446294574862,174.57757568359375,3160100,0.0,0.0,GS
2020-07-10 00:00:00-04:00,174.6130401532268,182.99468998245857,174.57756827101738,182.3206024169922,4414800,0.0,0.0,GS
2020-07-13 00:00:00-04:00,185.37170323087756,188.9017443163586,183.59781133393136,185.26527404785156,4449600,0.0,0.0,GS
2020-07-14 00:00:00-04:00,187.5269702500064,190.0725142552899,183.60667088924387,189.81529235839844,5202000,0.0,0.0,GS
2020-07-15 00:00:00-04:00,199.00405786569544,199.77571004277985,190.41842759198371,192.37857055664062,12516700,0.0,0.0,GS
2020-07-16 00:00:00-04:00,189.37180484215185,195.53608936831887,189.36294025573096,190.40066528320312,5769600,0.0,0.0,GS
2020-07-17 00:00:00-04:00,190.60466402417066,190.84414320099322,187.3673169786198,187.5092315673828,3614300,0.0,0.0,GS
2020-07-20 00:00:00-04:00,186.90609764233028,189.070247710224,186.48036741816554,187.7753143310547,2268700,0.0,0.0,GS
2020-07-21 00:00:00-04:00,188.25427148207805,189.637904951604,186.60455152986154,188.05027770996094,3393500,0.0,0.0,GS
2020-07-22 00:00:00-04:00,186.70210229077387,187.14557521783033,182.1343365555801,182.71084594726562,4978400,0.0,0.0,GS
2020-07-23 00:00:00-04:00,181.91259800285135,182.72858655521756,179.20741047213104,180.0677490234375,4088600,0.0,0.0,GS
2020-07-24 00:00:00-04:00,180.05001932057908,181.76181842680072,178.55995669135325,178.6929931640625,3191500,0.0,0.0,GS
2020-07-27 00:00:00-04:00,177.47786878321793,181.0965959167656,177.0255177412348,180.0677490234375,2601200,0.0,0.0,GS
2020-07-28 00:00:00-04:00,179.0832411644211,180.58218182755584,178.35593906578214,178.82601928710938,2139600,0.0,0.0,GS
2020-07-29 00:00:00-04:00,178.89695837038914,180.83937176413767,177.0521095522902,179.67747497558594,2635000,0.0,0.0,GS
2020-07-30 00:00:00-04:00,176.9457285178992,177.3803369337673,174.10750400029636,176.9723358154297,3057900,0.0,0.0,GS
2020-07-31 00:00:00-04:00,177.24722162641564,177.24722162641564,174.29369088491507,175.57977294921875,2399700,0.0,0.0,GS
2020-08-03 00:00:00-04:00,176.0498986253875,177.28275289948033,174.3114786861867,176.84814453125,2294600,0.0,0.0,GS
2020-08-04 00:00:00-04:00,176.81268025031196,178.914737817506,176.04102807217197,178.84378051757812,1944700,0.0,0.0,GS
2020-08-05 00:00:00-04:00,180.20078057166594,181.6553711746838,180.05886599241563,181.39816284179688,2232400,0.0,0.0,GS
2020-08-06 00:00:00-04:00,181.8239314290564,182.96808582321128,180.78620622494697,181.15872192382812,1882400,0.0,0.0,GS
2020-08-07 00:00:00-04:00,180.47571961466298,185.19427755821278,179.56216656375406,184.7241973876953,3075000,0.0,0.0,GS
2020-08-10 00:00:00-04:00,185.89499129786296,186.82628721646478,184.52022242123368,185.708740234375,2432800,0.0,0.0,GS
2020-08-11 00:00:00-04:00,188.67115564080018,192.4229334599551,186.72874172059906,187.19882202148438,4042700,0.0,0.0,GS
2020-08-12 00:00:00-04:00,190.42727094124956,191.53595325172927,185.61116148071116,188.1478271484375,2439400,0.0,0.0,GS
2020-08-13 00:00:00-04:00,186.62229248968376,188.20991971645617,184.20979852766894,184.83065795898438,2219900,0.0,0.0,GS
2020-08-14 00:00:00-04:00,184.00577714915977,185.79739787732305,183.2518678240018,184.45811462402344,2287600,0.0,0.0,GS
2020-08-17 00:00:00-04:00,183.59779713498156,184.35170654636687,179.6331479692242,180.1121063232422,3922600,0.0,0.0,GS
2020-08-18 00:00:00-04:00,180.44915021101886,180.56445751492,178.36483535579444,178.55108642578125,3067900,0.0,0.0,GS
2020-08-19 00:00:00-04:00,179.51783339727368,182.79954384677805,178.95906671852916,180.0677490234375,2458500,0.0,0.0,GS
