Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2020-06-24 00:00:00-04:00,9.445113704719217,9.525100765959921,9.114453815017647,9.205155372619629,449372000,0.0,0.0,NVDA
2020-06-25 00:00:00-04:00,9.32501361401537,9.473773313022313,9.152083553178723,9.458822250366211,376072000,0.0,0.0,NVDA
2020-06-26 00:00:00-04:00,9.468787608546213,9.468787608546213,9.095019676629915,9.124920845031738,592084000,0.0,0.0,NVDA
2020-06-29 00:00:00-04:00,9.139624792643687,9.17426061310616,8.870760410375395,9.169775009155273,342248000,0.0,0.0,NVDA
2020-06-30 00:00:00-04:00,9.283402410581209,9.494954897992837,9.236058796542249,9.466548919677734,367892000,0.0,0.0,NVDA
2020-07-01 00:00:00-04:00,9.489472258928007,9.544291875837255,9.382076302538872,9.49869155883789,326648000,0.0,0.0,NVDA
2020-07-02 00:00:00-04:00,9.607333041130552,9.705509691133873,9.546782614816358,9.580671310424805,364056000,0.0,0.0,NVDA
2020-07-06 00:00:00-04:00,9.70974434360956,9.876195501444966,9.68059029670261,9.806923866271973,315892000,0.0,0.0,NVDA
2020-07-07 00:00:00-04:00,9.913571682939438,10.036914837722366,9.818385454590338,9.839316368103027,357800000,0.0,0.0,NVDA
2020-07-08 00:00:00-04:00,9.96091711698672,10.191408150963474,9.93276018536047,10.1824369430542,365480000,0.0,0.0,NVDA
2020-07-09 00:00:00-04:00,10.346148037713432,10.535274376086363,10.19987970265039,10.474474906921387,494548000,0.0,0.0,NVDA
2020-07-10 00:00:00-04:00,10.553962500909725,10.620243738461156,10.344652379153484,10.444822311401367,497676000,0.0,0.0,NVDA
2020-07-13 00:00:00-04:00,10.560191369118831,10.75679273687105,9.99206340527175,10.019224166870117,457076000,0.0,0.0,NVDA
2020-07-14 00:00:00-04:00,10.041900957875958,10.368574423863027,9.753351800817514,10.34290885925293,542676000,0.0,0.0,NVDA
2020-07-15 00:00:00-04:00,10.380037134519926,10.398724775967576,10.022714411488709,10.19365119934082,403984000,0.0,0.0,NVDA
2020-07-16 00:00:00-04:00,9.982098125908408,10.173217745001248,9.862990558813213,10.101454734802246,344964000,0.0,0.0,NVDA
2020-07-17 00:00:00-04:00,10.191906282585094,10.214830484976233,10.05460915949439,10.167984962463379,266284000,0.0,0.0,NVDA
2020-07-20 00:00:00-04:00,10.240497288481693,10.496652967271615,10.123382992744844,10.47622013092041,284852000,0.0,0.0,NVDA
2020-07-21 00:00:00-04:00,10.47846070344216,10.525307174326196,10.252954316936837,10.294567108154297,277036000,0.0,0.0,NVDA
2020-07-22 00:00:00-04:00,10.333440252224612,10.567667871234693,10.257689719934973,10.40445613861084,367292000,0.0,0.0,NVDA
2020-07-23 00:00:00-04:00,10.415666302043372,10.512347729907713,9.99829229659287,10.096468925476074,411660000,0.0,0.0,NVDA
2020-07-24 00:00:00-04:00,9.842559415561212,10.3307004355772,9.744881783406282,10.161009788513184,473292000,0.0,0.0,NVDA
2020-07-27 00:00:00-04:00,10.198633160576877,10.40744423014073,10.184180182952018,10.387261390686035,292132000,0.0,0.0,NVDA
2020-07-28 00:00:00-04:00,10.340166182556809,10.347890279157388,10.175708322188948,10.181937217712402,271636000,0.0,0.0,NVDA
2020-07-29 00:00:00-04:00,10.3566145845978,10.48170202240806,10.313008500753721,10.431118965148926,284508000,0.0,0.0,NVDA
2020-07-30 00:00:00-04:00,10.340914107227348,10.588099475670312,10.261426056026318,10.579129219055176,308880000,0.0,0.0,NVDA
2020-07-31 00:00:00-04:00,10.528546724133998,10.731129880171068,10.398724650120394,10.579877853393555,386080000,0.0,0.0,NVDA
2020-08-03 00:00:00-04:00,10.697240653721208,11.062287452662915,10.680047264215249,10.974078178405762,412720000,0.0,0.0,NVDA
