Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2020-06-24 00:00:00-04:00,24.085739056975214,24.14827764676606,23.21915333218722,23.335294723510742,57380900,0.0,0.0,WFC
2020-06-25 00:00:00-04:00,23.192349731701242,24.48776290548058,23.12981284954678,24.452028274536133,45102200,0.0,0.0,WFC
2020-06-26 00:00:00-04:00,23.317425664037337,23.585441365462138,22.558045571330698,22.638450622558594,81172300,0.0,0.0,WFC
2020-06-29 00:00:00-04:00,22.861798341512596,23.13874813573269,22.56698037889061,22.960071563720703,43769200,0.0,0.0,WFC
2020-06-30 00:00:00-04:00,22.522307023971415,23.111944576407378,22.486572395824993,22.870729446411133,46610000,0.0,0.0,WFC
2020-07-01 00:00:00-04:00,22.986865789887606,23.19234455798643,22.27215629041262,22.415098190307617,37509300,0.0,0.0,WFC
2020-07-02 00:00:00-04:00,23.00473954304022,23.379962547436303,22.424037720618298,22.638450622558594,37013300,0.0,0.0,WFC
2020-07-06 00:00:00-04:00,23.067276990529074,23.24595526518321,22.316830963385403,22.772459030151367,46983100,0.0,0.0,WFC
2020-07-07 00:00:00-04:00,22.51337482980512,22.53124129202399,21.745060722323817,21.852266311645508,36920500,0.0,0.0,WFC
2020-07-08 00:00:00-04:00,21.834399090466423,22.138151089656375,21.50384484287663,21.93267059326172,38413400,0.0,0.0,WFC
2020-07-09 00:00:00-04:00,21.88800265854557,22.138151873798282,21.18222542836941,21.4770450592041,38118900,0.0,0.0,WFC
2020-07-10 00:00:00-04:00,21.60211596041474,22.808189757728577,21.57531371460709,22.75458526611328,56483300,0.0,0.0,WFC
2020-07-13 00:00:00-04:00,23.067273834152278,23.263820250178146,22.28109328205504,22.700984954833984,51038800,0.0,0.0,WFC
2020-07-14 00:00:00-04:00,21.369835877297483,21.789727522648352,20.842736948026193,21.664653778076172,118952600,0.0,0.0,WFC
2020-07-15 00:00:00-04:00,22.31683035564698,22.826061209340736,22.19175658919652,22.647384643554688,61714300,0.0,0.0,WFC
2020-07-16 00:00:00-04:00,22.25429239763078,23.30849038966343,22.1738873505095,22.745655059814453,48676800,0.0,0.0,WFC
2020-07-17 00:00:00-04:00,22.772456173043583,22.90646401021996,22.209622575301957,22.290027618408203,39184100,0.0,0.0,WFC
2020-07-20 00:00:00-04:00,22.08455030648032,22.227492247311726,21.79866642481751,21.950542449951172,38682200,0.0,0.0,WFC
2020-07-21 00:00:00-04:00,22.111351774336494,23.478235952009026,22.075615438396266,23.40676498413086,58395200,0.0,0.0,WFC
2020-07-22 00:00:00-04:00,23.344227715739223,23.540774166515444,23.06727791255736,23.460369110107422,41030500,0.0,0.0,WFC
2020-07-23 00:00:00-04:00,23.37103109359971,23.683717249785218,22.96007341130059,23.540775299072266,50791000,0.0,0.0,WFC
2020-07-24 00:00:00-04:00,23.647979772391217,23.987468167003396,23.406766307169537,23.460369110107422,39357000,0.0,0.0,WFC
2020-07-27 00:00:00-04:00,23.24595526518321,23.24595526518321,22.558046122967795,22.772459030151367,34761000,0.0,0.0,WFC
2020-07-28 00:00:00-04:00,22.62951494905349,22.960069214660038,22.62951494905349,22.80819320678711,30505200,0.0,0.0,WFC
2020-07-29 00:00:00-04:00,22.736723870794275,23.067276456042258,22.33469861413887,23.03154182434082,31442100,0.0,0.0,WFC
