Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2020-06-24 00:00:00-04:00,72.2728148089008,72.38525119296136,69.75904975479894,70.38548278808594,8974500,0.0,0.0,CVX
2020-06-25 00:00:00-04:00,70.12043995318896,71.88730850428918,69.99997679540776,71.64636993408203,7398000,0.0,0.0,CVX
2020-06-26 00:00:00-04:00,71.30102902319778,71.3411874946289,69.21291718255189,69.43778991699219,13766000,0.0,0.0,CVX
2020-06-29 00:00:00-04:00,69.7992092160335,71.13238612896653,69.55023768154163,70.40957641601562,7022200,0.0,0.0,CVX
2020-06-30 00:00:00-04:00,69.55023422723514,72.27281223802679,69.35748702246244,71.66244506835938,8263600,0.0,0.0,CVX
2020-07-01 00:00:00-04:00,71.70258425581882,72.89923186814718,70.31318947409711,70.3694076538086,6379400,0.0,0.0,CVX
2020-07-02 00:00:00-04:00,71.77487289316757,72.56996037949175,70.80309793714413,70.9235610961914,5832800,0.0,0.0,CVX
2020-07-06 00:00:00-04:00,71.87929530305114,72.48163576648453,70.53005241986739,71.13239288330078,6747500,0.0,0.0,CVX
2020-07-07 00:00:00-04:00,70.5300275693591,70.73884057209371,69.18881808056616,69.31731414794922,5898000,0.0,0.0,CVX
2020-07-08 00:00:00-04:00,69.38155944491628,70.51396196362626,68.97999931101708,69.34943389892578,6736400,0.0,0.0,CVX
2020-07-09 00:00:00-04:00,69.04428541848138,69.32537642930052,66.41005058453436,66.45020294189453,8833600,0.0,0.0,CVX
2020-07-10 00:00:00-04:00,66.25744465690418,68.6025551669303,66.25744465690418,68.44996643066406,6218100,0.0,0.0,CVX
2020-07-13 00:00:00-04:00,69.10049109450267,69.8152678755826,68.11265014718047,68.58649444580078,7074000,0.0,0.0,CVX
2020-07-14 00:00:00-04:00,68.57846749627824,71.1564838852124,68.29737651193786,70.95570373535156,7440500,0.0,0.0,CVX
2020-07-15 00:00:00-04:00,72.42541533857428,72.43344826015682,70.84326678962674,71.38938903808594,5935200,0.0,0.0,CVX
2020-07-16 00:00:00-04:00,71.02798097075613,71.86322704943626,70.15257641502161,70.96372985839844,4795700,0.0,0.0,CVX
2020-07-17 00:00:00-04:00,71.00387862355139,71.56606046147779,69.79919800457553,70.0240707397461,5964000,0.0,0.0,CVX
2020-07-20 00:00:00-04:00,69.734950629548,70.26500694403038,68.10461708506935,68.4820785522461,14974800,0.0,0.0,CVX
2020-07-21 00:00:00-04:00,69.44582744107223,73.6702427936289,69.35748369992447,73.39717864990234,15115000,0.0,0.0,CVX
2020-07-22 00:00:00-04:00,72.24069190022635,73.28475107885454,71.39741898886383,73.11609649658203,10317500,0.0,0.0,CVX
2020-07-23 00:00:00-04:00,72.68240208643523,73.38914588983725,72.2969015671923,73.09199523925781,6586300,0.0,0.0,CVX
2020-07-24 00:00:00-04:00,73.46947156469734,74.48139905917355,72.26479072404351,72.38525390625,6620500,0.0,0.0,CVX
2020-07-27 00:00:00-04:00,72.08810316045043,73.15624884817629,71.31710815835172,73.11609649658203,7599700,0.0,0.0,CVX
2020-07-28 00:00:00-04:00,72.65832270793867,73.22050468509902,71.29301399189727,71.56607818603516,6787300,0.0,0.0,CVX
2020-07-29 00:00:00-04:00,71.8632284738381,72.34509957142538,71.14041876379548,72.33706665039062,6386900,0.0,0.0,CVX
2020-07-30 00:00:00-04:00,71.01995304755353,71.07617124299176,68.82743117081506,69.28520965576172,10112800,0.0,0.0,CVX
2020-07-31 00:00:00-04:00,66.85979286021758,67.54244417446667,65.46236467104218,67.41394805908203,19119800,0.0,0.0,CVX
2020-08-03 00:00:00-04:00,67.44607020316703,68.37768690631664,67.30150825110472,68.11265563964844,11220100,0.0,0.0,CVX
2020-08-04 00:00:00-04:00,67.84761590926205,69.6466039379022,67.68698814855688,69.46188354492188,9077900,0.0,0.0,CVX
2020-08-05 00:00:00-04:00,70.78704742748803,71.01995313095527,69.39765225545854,70.03211212158203,7324200,0.0,0.0,CVX
2020-08-06 00:00:00-04:00,69.41370867418257,70.5942968510227,69.14867742482592,70.24895477294922,7035600,0.0,0.0,CVX
2020-08-07 00:00:00-04:00,69.77510618869478,69.95982659800818,68.85954931735019,69.71086120605469,7185000,0.0,0.0,CVX
2020-08-10 00:00:00-04:00,70.62642408093632,72.08810325657058,70.35335990404273,72.06401062011719,8150200,0.0,0.0,CVX
2020-08-11 00:00:00-04:00,73.84693618863248,74.69824818509782,71.61426191704147,71.97566986083984,9074300,0.0,0.0,CVX
2020-08-12 00:00:00-04:00,72.92334382293524,73.61402794285594,71.83912624649292,72.85909271240234,9057400,0.0,0.0,CVX
2020-08-13 00:00:00-04:00,72.17643471724986,73.30883132898462,72.08809098041606,72.13627624511719,7314600,0.0,0.0,CVX
2020-08-14 00:00:00-04:00,71.47772398310978,72.75468262776036,71.35725468351633,72.56193542480469,6343000,0.0,0.0,CVX
2020-08-17 00:00:00-04:00,72.56192188297817,73.54976260250159,72.05595827189853,72.89923095703125,10473800,0.0,0.0,CVX
2020-08-18 00:00:00-04:00,72.48374354565888,72.80962426524836,71.1394894621384,71.39204406738281,7981500,1.29,0.0,CVX
2020-08-19 00:00:00-04:00,71.12319177455402,71.61200970178884,70.22701832302346,70.3818130493164,9120300,0.0,0.0,CVX
2020-08-20 00:00:00-04:00,69.59157895072326,70.78918733518951,69.02944093310434,69.09461212158203,7872300,0.0,0.0,CVX
2020-08-21 00:00:00-04:00,68.98056089001874,69.32273296859633,68.03551330885303,69.31459045410156,9003600,0.0,0.0,CVX
2020-08-24 00:00:00-04:00,69.73821595278922,71.15579012269573,69.15978055136563,71.04173278808594,8738700,0.0,0.0,CVX
2020-08-25 00:00:00-04:00,71.70164352891722,71.72608349854836,69.86857121867747,70.17000579833984,6835800,0.0,0.0,CVX
2020-08-26 00:00:00-04:00,69.82783000790664,69.9337386091215,68.9724000388828,69.07015991210938,7486500,0.0,0.0,CVX
2020-08-27 00:00:00-04:00,69.37973819474665,69.76264132903464,68.41024483770714,69.17606353759766,7438200,0.0,0.0,CVX
2020-08-28 00:00:00-04:00,69.29013657757653,69.84413201940798,68.69540370880479,69.76265716552734,7307900,0.0,0.0,CVX
2020-08-31 00:00:00-04:00,69.92559924568177,69.98262791285147,68.32879034927149,68.37767028808594,9437500,0.0,0.0,CVX
2020-09-01 00:00:00-04:00,67.83180376513037,68.13323825395076,67.17189370567039,67.6851577758789,8990600,0.0,0.0,CVX
2020-09-02 00:00:00-04:00,67.66888070962496,68.40211087677272,67.37558864276586,67.77479553222656,10821900,0.0,0.0,CVX
2020-09-03 00:00:00-04:00,67.66073830929413,68.83390036302151,66.56903867735802,67.03341674804688,16179900,0.0,0.0,CVX
2020-09-04 00:00:00-04:00,67.18006514460016,68.1414100179023,65.90913695183622,66.74827575683594,10516600,0.0,0.0,CVX
