Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2020-06-24 00:00:00-04:00,62.670824075347795,62.80150744798757,61.62535709422961,61.9683952331543,8084901,0.0,0.0,MRK
2020-06-25 00:00:00-04:00,61.78871529014037,62.8586851492049,61.51101553234617,62.5401496887207,7583328,0.0,0.0,MRK
2020-06-26 00:00:00-04:00,62.360455537324064,62.67083431229697,61.25781970665991,61.41300582885742,12328882,0.0,0.0,MRK
2020-06-29 00:00:00-04:00,61.992904422107074,62.49113524041377,61.68253219604348,62.17259979248047,7230990,0.0,0.0,MRK
2020-06-30 00:00:00-04:00,62.687168175040696,63.43042631540954,62.23794277737005,63.16089630126953,9940804,0.0,0.0,MRK
2020-07-01 00:00:00-04:00,63.24257541645553,64.47589468150875,62.989371842540145,63.80614471435547,9948769,0.0,0.0,MRK
2020-07-02 00:00:00-04:00,64.17368051304602,64.77809193646964,63.887811039469874,64.34519958496094,6827825,0.0,0.0,MRK
2020-07-06 00:00:00-04:00,64.72090415292567,65.357987928762,64.44320448505056,64.99860382080078,8058282,0.0,0.0,MRK
2020-07-07 00:00:00-04:00,64.52489026320553,65.08029625347446,64.19001533088564,64.29619598388672,6956414,0.0,0.0,MRK
2020-07-08 00:00:00-04:00,64.22269672943872,64.49223327535688,63.283410225844065,63.64278793334961,8211394,0.0,0.0,MRK
2020-07-09 00:00:00-04:00,63.65912511089839,63.9940000774871,62.107257386232,62.638160705566406,7966058,0.0,0.0,MRK
2020-07-10 00:00:00-04:00,62.687151299973465,63.17721226979313,62.4012818566973,62.67081832885742,5161400,0.0,0.0,MRK
2020-07-13 00:00:00-04:00,62.89135751024337,64.18185844700038,62.67083296109626,63.17722702026367,8114245,0.0,0.0,MRK
2020-07-14 00:00:00-04:00,63.33241421539762,64.20636226581772,63.18539784680113,63.912322998046875,8397100,0.0,0.0,MRK
2020-07-15 00:00:00-04:00,64.72090626062015,65.31714783583057,64.39420114251445,64.88426208496094,7709717,0.0,0.0,MRK
2020-07-16 00:00:00-04:00,65.16198817949311,65.1864909100204,64.32071252670619,64.85161590576172,5850774,0.0,0.0,MRK
2020-07-17 00:00:00-04:00,65.11299048314443,65.54587646113383,64.778115438952,65.23550415039062,8191378,0.0,0.0,MRK
2020-07-20 00:00:00-04:00,65.23549003301873,65.50502657321022,64.58207306481049,64.85977935791016,5434194,0.0,0.0,MRK
2020-07-21 00:00:00-04:00,65.11296289074544,65.43966804181647,64.35336541454905,64.43504333496094,8967526,0.0,0.0,MRK
2020-07-22 00:00:00-04:00,64.7862551576048,65.14563933543567,63.7244551886901,64.34519958496094,12362103,0.0,0.0,MRK
2020-07-23 00:00:00-04:00,64.64740672621123,64.68824242245815,63.307900542892625,63.75712585449219,11558916,0.0,0.0,MRK
2020-07-24 00:00:00-04:00,63.58560476088698,63.69995516740095,62.368618641258664,62.97303009033203,9068763,0.0,0.0,MRK
2020-07-27 00:00:00-04:00,62.4094519759302,64.63923910443381,62.327780580745525,64.46772003173828,10958307,0.0,0.0,MRK
2020-07-28 00:00:00-04:00,64.68007974140535,65.51318542087085,64.50038439080433,65.08846282958984,8494564,0.0,0.0,MRK
2020-07-29 00:00:00-04:00,64.72909019737007,65.12930356496919,64.3125373254103,64.8107681274414,6398040,0.0,0.0,MRK
2020-07-30 00:00:00-04:00,64.30437754659508,64.753602966372,63.40592670704124,64.51673889160156,7152600,0.0,0.0,MRK
2020-07-31 00:00:00-04:00,66.0686013085232,66.71385510770001,64.64742336689008,65.53770446777344,12291154,0.0,0.0,MRK
2020-08-03 00:00:00-04:00,67.09773301374062,68.44540271357056,66.86086894405355,67.41627502441406,10601463,0.0,0.0,MRK
2020-08-04 00:00:00-04:00,67.42443625771585,67.42443625771585,66.21561974628732,66.70568084716797,7218729,0.0,0.0,MRK
