Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2020-06-24 00:00:00-04:00,323.8639857864672,324.15215146954426,312.8793412475642,314.1891174316406,2302800,0.0,0.0,LMT
2020-06-25 00:00:00-04:00,312.4776726559436,317.2365370166141,308.5221494523691,316.8086853027344,1391600,0.0,0.0,LMT
2020-06-26 00:00:00-04:00,313.96211707939216,320.82535892862165,309.98913952386454,311.5172119140625,2008600,0.0,0.0,LMT
2020-06-29 00:00:00-04:00,314.68684566157816,320.8951721191406,313.9009586159672,320.8951721191406,1073000,0.0,0.0,LMT
2020-06-30 00:00:00-04:00,319.01785783606687,320.67690251276605,316.45069411573974,318.64239501953125,1482100,0.0,0.0,LMT
2020-07-01 00:00:00-04:00,319.8823094795282,321.5850293969109,314.6170096079272,314.71307373046875,1430100,0.0,0.0,LMT
2020-07-02 00:00:00-04:00,317.42859135802,319.6464862694696,314.94875189490637,316.0926208496094,1396000,0.0,0.0,LMT
2020-07-06 00:00:00-04:00,320.00454837736237,320.56337239674923,315.0797768037163,316.60784912109375,1202300,0.0,0.0,LMT
2020-07-07 00:00:00-04:00,316.6078084836082,316.89597414905086,308.0418748957395,308.4697265625,1395900,0.0,0.0,LMT
2020-07-08 00:00:00-04:00,308.6705795150491,311.9886684378377,304.41817720936956,305.8152770996094,1965100,0.0,0.0,LMT
2020-07-09 00:00:00-04:00,303.8681262847505,305.1691623212508,296.1666346197271,296.84771728515625,1823800,0.0,0.0,LMT
2020-07-10 00:00:00-04:00,298.91714808254176,305.02943774062607,298.3321295664216,304.9595947265625,1514200,0.0,0.0,LMT
2020-07-13 00:00:00-04:00,308.7578732652901,311.7441476762536,304.3919531870124,308.2863464355469,2031300,0.0,0.0,LMT
2020-07-14 00:00:00-04:00,304.8547798346363,310.7837075437636,304.74126163404355,310.5566711425781,1651900,0.0,0.0,LMT
2020-07-15 00:00:00-04:00,315.77832020365156,319.2186411453634,314.83526642473373,318.3280029296875,1617300,0.0,0.0,LMT
2020-07-16 00:00:00-04:00,316.35454671769855,319.53294920997314,313.490504316317,319.4805603027344,955400,0.0,0.0,LMT
2020-07-17 00:00:00-04:00,319.84732538418723,322.2049331147441,316.83485622565786,321.7683410644531,1135500,0.0,0.0,LMT
2020-07-20 00:00:00-04:00,322.2049069240163,322.2049069240163,316.4680814541247,319.1749572753906,1444500,0.0,0.0,LMT
2020-07-21 00:00:00-04:00,330.04614860524595,330.8494630860498,323.58456469483525,327.548828125,1997300,0.0,0.0,LMT
2020-07-22 00:00:00-04:00,328.93716692900335,344.6195721735499,327.98539948061733,344.1043701171875,2280700,0.0,0.0,LMT
2020-07-23 00:00:00-04:00,343.8337310367824,344.16554529463605,336.7958685535081,338.4636535644531,1442800,0.0,0.0,LMT
2020-07-24 00:00:00-04:00,338.7954595253904,343.5892321136507,334.9621682105951,337.2324523925781,1305700,0.0,0.0,LMT
2020-07-27 00:00:00-04:00,335.94019854425443,337.0403926197448,331.9060647758912,333.6349792480469,1047000,0.0,0.0,LMT
2020-07-28 00:00:00-04:00,333.5563251204117,340.7251590969191,333.5563251204117,337.6253662109375,1132100,0.0,0.0,LMT
2020-07-29 00:00:00-04:00,340.1577008565926,340.9523018305482,335.8529083102754,338.1842956542969,1209600,0.0,0.0,LMT
2020-07-30 00:00:00-04:00,334.1763335201178,336.90940445892846,332.56093734425065,333.3118896484375,983300,0.0,0.0,LMT
2020-07-31 00:00:00-04:00,332.2901413764864,333.0061586105814,326.2913719060537,330.9105224609375,1101800,0.0,0.0,LMT
2020-08-03 00:00:00-04:00,329.05070407771575,330.42160955606664,324.335515109132,329.2777404785156,923100,0.0,0.0,LMT
2020-08-04 00:00:00-04:00,331.0065769266696,332.54338928425364,328.570412768065,330.0548095703125,900600,0.0,0.0,LMT
2020-08-05 00:00:00-04:00,331.81003535741934,336.0624386522205,330.29941691915025,334.8661804199219,1018500,0.0,0.0,LMT
2020-08-06 00:00:00-04:00,333.3642499378528,334.59544281000854,330.142198232469,331.58294677734375,698500,0.0,0.0,LMT
2020-08-07 00:00:00-04:00,331.81867446377095,337.6253429809622,330.7271944174018,336.71722412109375,924900,0.0,0.0,LMT
2020-08-10 00:00:00-04:00,337.06658624743875,341.5110910359304,337.01419732242465,339.8957214355469,856000,0.0,0.0,LMT
2020-08-11 00:00:00-04:00,341.8603789689888,348.82837232590225,341.70318554974034,342.2532958984375,1312800,0.0,0.0,LMT
2020-08-12 00:00:00-04:00,344.0520130464075,346.2349734458764,341.66823734456557,342.6723937988281,878500,0.0,0.0,LMT
2020-08-13 00:00:00-04:00,340.8474526497419,344.07821815244915,337.92228029444396,339.8782043457031,1053600,0.0,0.0,LMT
2020-08-14 00:00:00-04:00,339.35434810724394,344.2092505255686,338.81295147497485,341.78179931640625,648600,0.0,0.0,LMT
2020-08-17 00:00:00-04:00,344.017098971164,345.0736443251117,338.55969806600893,339.6336975097656,864100,0.0,0.0,LMT
2020-08-18 00:00:00-04:00,339.8171227559745,342.2096390488509,339.0923649134452,340.7688903808594,806100,0.0,0.0,LMT
2020-08-19 00:00:00-04:00,340.61164367598013,342.2619744238682,339.52890391385085,340.58544921875,717400,0.0,0.0,LMT
2020-08-20 00:00:00-04:00,339.0399116110913,339.8432526850604,334.9359357991704,338.6906433105469,1203700,0.0,0.0,LMT
2020-08-21 00:00:00-04:00,338.5422453355205,341.2316676466509,337.8000334215249,340.1663818359375,996000,0.0,0.0,LMT
2020-08-24 00:00:00-04:00,341.26659357469987,345.4055050990676,340.45453860599906,344.9427185058594,1006400,0.0,0.0,LMT
2020-08-25 00:00:00-04:00,345.5364422249947,351.3518520185654,342.6374643734009,344.7680358886719,987400,0.0,0.0,LMT
2020-08-26 00:00:00-04:00,343.1613900932706,347.2304316569581,341.0308185166194,345.2919616699219,908600,0.0,0.0,LMT
2020-08-27 00:00:00-04:00,346.5143723434328,349.3522206462971,344.8029389820722,344.9251708984375,700300,0.0,0.0,LMT
2020-08-28 00:00:00-04:00,345.35303907955876,345.7808907454647,342.05240437015965,345.4228820800781,728300,0.0,0.0,LMT
2020-08-31 00:00:00-04:00,344.526841884566,347.0130246699259,341.2763294104456,342.848876953125,1030400,2.4,0.0,LMT
2020-09-01 00:00:00-04:00,340.7052702729005,341.9088300373757,338.22785461763675,339.8179626464844,908400,0.0,0.0,LMT
2020-09-02 00:00:00-04:00,338.3596995795277,350.4392684304854,337.44603741051185,349.7101135253906,1214500,0.0,0.0,LMT
2020-09-03 00:00:00-04:00,350.96633779827397,353.05720537690405,336.804696617785,339.3611755371094,1500800,0.0,0.0,LMT
2020-09-04 00:00:00-04:00,341.3115157863638,343.98217930181835,333.4663646306148,338.2454833984375,933600,0.0,0.0,LMT
2020-09-08 00:00:00-04:00,337.3405784043646,338.48266267731265,332.3945403515806,334.0373840332031,1071600,0.0,0.0,LMT
2020-09-09 00:00:00-04:00,336.198490438588,342.1108987058645,334.72259350388293,338.4386901855469,1218300,0.0,0.0,LMT
2020-09-10 00:00:00-04:00,339.1240024307767,341.3290813958169,332.36822687289555,333.053466796875,716000,0.0,0.0,LMT
2020-09-11 00:00:00-04:00,335.1267171037045,343.059696988551,334.4941859881967,342.13726806640625,933800,0.0,0.0,LMT
