Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2020-06-24 00:00:00-04:00,24.674975579826143,24.690061876379566,24.139381721868904,24.2827091217041,30817695,0.0,0.0,PFE
2020-06-25 00:00:00-04:00,24.222365927935083,24.426043105788004,24.01114711675631,24.380781173706055,27418651,0.0,0.0,PFE
2020-06-26 00:00:00-04:00,24.327976635419343,24.350607601966033,23.845189253992125,24.1695613861084,42153992,0.0,0.0,PFE
2020-06-29 00:00:00-04:00,24.486394732814347,24.64480848403497,24.29026219412343,24.62217903137207,23956261,0.0,0.0,PFE
2020-06-30 00:00:00-04:00,24.53919129111347,24.803215129038445,24.312884711030485,24.667430877685547,25451676,0.0,0.0,PFE
2020-07-01 00:00:00-04:00,26.055449548593334,26.055449548593334,25.436879423391634,25.451967239379883,73503009,0.0,0.0,PFE
2020-07-02 00:00:00-04:00,26.115799340362692,26.289300893760085,25.678275398291614,26.032821655273438,45270881,0.0,0.0,PFE
2020-07-06 00:00:00-04:00,26.364738461694145,26.394911062442297,25.934754636778262,26.032821655273438,27150935,0.0,0.0,PFE
2020-07-07 00:00:00-04:00,25.685814981750877,25.912121588064476,25.61792360646308,25.67072868347168,25148018,0.0,0.0,PFE
2020-07-08 00:00:00-04:00,25.65564372069141,25.92721230111552,25.323728420359235,25.45951271057129,24256545,0.0,0.0,PFE
2020-07-09 00:00:00-04:00,25.444426553860716,25.557579876925757,24.96918077716837,25.24074935913086,20363702,0.0,0.0,PFE
2020-07-10 00:00:00-04:00,25.391614386855185,25.678270723450716,25.263374790958437,25.519855499267578,24459019,0.0,0.0,PFE
2020-07-13 00:00:00-04:00,26.198777931794112,26.94558916910227,26.040362691630175,26.560867309570312,56569129,0.0,0.0,PFE
2020-07-14 00:00:00-04:00,26.681568418461193,26.719284168619946,26.31193283568295,26.575958251953125,32854129,0.0,0.0,PFE
2020-07-15 00:00:00-04:00,27.149262391880974,27.15680554035882,26.756997439814853,26.945585250854492,26294454,0.0,0.0,PFE
2020-07-16 00:00:00-04:00,26.85506820678711,26.885240804935005,26.59858595737208,26.85506820678711,18421812,0.0,0.0,PFE
2020-07-17 00:00:00-04:00,27.051198057132627,27.40574730169307,26.953131051209645,27.345396041870117,23347365,0.0,0.0,PFE
2020-07-20 00:00:00-04:00,28.280806087624793,28.37887312122262,27.398208851308937,27.533994674682617,36815693,0.0,0.0,PFE
2020-07-21 00:00:00-04:00,27.865907554576474,27.971517724447978,27.549077044961965,27.677316665649414,23588520,0.0,0.0,PFE
2020-07-22 00:00:00-04:00,28.839027000205867,29.216205764633198,28.303432972737138,29.087963104248047,90705554,0.0,0.0,PFE
2020-07-23 00:00:00-04:00,29.593378550429893,29.736704450155585,28.801302395242836,28.974803924560547,59639536,0.0,0.0,PFE
2020-07-24 00:00:00-04:00,28.688148312106726,28.778672165390212,28.16010058936996,28.40903663635254,33870501,0.0,0.0,PFE
2020-07-27 00:00:00-04:00,28.182731896050324,28.476932922121318,28.084667920391528,28.318517684936523,27640307,0.0,0.0,PFE
2020-07-28 00:00:00-04:00,29.072872721401662,29.67635805315614,28.71078334216794,29.434965133666992,56393954,0.0,0.0,PFE
2020-07-29 00:00:00-04:00,29.646188207496056,29.759341528142258,29.004984035146325,29.616012573242188,37033660,0.0,0.0,PFE
2020-07-30 00:00:00-04:00,29.158979966925443,29.661721317666515,29.098041899806173,29.509374618530273,32273796,0.360531,0.0,PFE
2020-07-31 00:00:00-04:00,29.158973839401337,29.516985291328332,28.839046757248177,29.311317443847656,28472124,0.0,0.0,PFE
2020-08-03 00:00:00-04:00,29.41033960599188,29.448427034135708,29.113266241960435,29.212291717529297,31036400,0.0,0.0,PFE
2020-08-04 00:00:00-04:00,29.181827366255856,29.463667044016244,29.01424693454223,29.242765426635742,29448549,0.0,0.0,PFE
2020-08-05 00:00:00-04:00,29.30370688046259,29.349411196709134,29.044720859525768,29.28847312927246,24292697,0.0,0.0,PFE
2020-08-06 00:00:00-04:00,29.532221665769814,29.78359384201108,29.0599509371676,29.15135955810547,20922111,0.0,0.0,PFE
2020-08-07 00:00:00-04:00,29.17421386999418,29.417966139740873,29.067571486310964,29.28847312927246,23097251,0.0,0.0,PFE
2020-08-10 00:00:00-04:00,29.364641547395507,29.448433294590224,29.143739930015006,29.242765426635742,19964552,0.0,0.0,PFE
2020-08-11 00:00:00-04:00,29.372256488284794,29.387493299383447,28.694320994027283,28.78572654724121,21326847,0.0,0.0,PFE
2020-08-12 00:00:00-04:00,28.816193774068473,29.364636217949524,28.800956964732013,29.19705581665039,19957595,0.0,0.0,PFE
2020-08-13 00:00:00-04:00,28.999012061553564,29.0828007428261,28.854282259586505,29.075183868408203,15340021,0.0,0.0,PFE
2020-08-14 00:00:00-04:00,28.953312324235302,29.242768911200308,28.892374256594046,28.99139976501465,12901276,0.0,0.0,PFE
2020-08-17 00:00:00-04:00,28.97615640092289,29.257992956091716,28.90759841772897,29.212291717529297,17494187,0.0,0.0,PFE
2020-08-18 00:00:00-04:00,29.28846841466236,29.29608528903133,29.0751836816287,29.219913482666016,10846398,0.0,0.0,PFE
2020-08-19 00:00:00-04:00,29.311320130710218,29.41034562655048,29.037100392499916,29.143739700317383,15690055,0.0,0.0,PFE
2020-08-20 00:00:00-04:00,29.08280296623256,29.547459905328772,29.044718591231497,29.494138717651367,21957455,0.0,0.0,PFE
2020-08-21 00:00:00-04:00,29.638867014132103,29.707425018062207,29.379880999911087,29.616016387939453,25467170,0.0,0.0,PFE
2020-08-24 00:00:00-04:00,29.72264986087804,29.737883607107534,29.357018512644053,29.58553695678711,25011947,0.0,0.0,PFE
2020-08-25 00:00:00-04:00,29.334172380968738,29.372256752368788,28.907602919883164,29.257997512817383,26221201,0.0,0.0,PFE
2020-08-26 00:00:00-04:00,29.09041845156228,29.151356504913206,28.68669963693365,28.983776092529297,24083689,0.0,0.0,PFE
2020-08-27 00:00:00-04:00,28.915222104530713,28.94569266676102,28.70194041962204,28.83905029296875,22156556,0.0,0.0,PFE
2020-08-28 00:00:00-04:00,28.846667575156847,28.99139738811154,28.488656074282055,28.877138137817383,32830519,0.0,0.0,PFE
2020-08-31 00:00:00-04:00,28.823813980974442,28.96092384213313,28.564824944404524,28.78572654724121,30032465,0.0,0.0,PFE
2020-09-01 00:00:00-04:00,28.785722485251725,28.808576167336994,27.810710658276204,28.09255027770996,36145560,0.0,0.0,PFE
2020-09-02 00:00:00-04:00,28.00876543155397,28.412481245746275,27.726925742852636,28.3363094329834,29068688,0.0,0.0,PFE
2020-09-03 00:00:00-04:00,28.46579764795721,28.557206258046243,27.49840261899579,27.72692108154297,35956788,0.0,0.0,PFE
2020-09-04 00:00:00-04:00,27.795476662371883,27.90211901067827,27.323202968061427,27.69645118713379,26872257,0.0,0.0,PFE
2020-09-08 00:00:00-04:00,27.825948703374987,27.886886760558067,27.17848069730139,27.368911743164062,26736818,0.0,0.0,PFE
2020-09-09 00:00:00-04:00,27.643132010493694,27.9173547741435,27.528872780862557,27.559343338012695,27490533,0.0,0.0,PFE
2020-09-10 00:00:00-04:00,27.574575001064957,27.665980540255894,27.10230130832379,27.155622482299805,21650741,0.0,0.0,PFE
2020-09-11 00:00:00-04:00,27.224179462409218,27.506019099702012,27.003280939421956,27.47555160522461,24109301,0.0,0.0,PFE
2020-09-14 00:00:00-04:00,27.696453555522375,28.59529365724517,27.63551550308993,28.191577911376953,29565543,0.0,0.0,PFE
2020-09-15 00:00:00-04:00,28.328689266750306,28.45056537808172,28.039232736669305,28.153491973876953,22003726,0.0,0.0,PFE
2020-09-16 00:00:00-04:00,28.397240434495433,28.42009411651466,27.97067410134666,28.01637840270996,22208412,0.0,0.0,PFE
2020-09-17 00:00:00-04:00,28.01638080205112,28.161107528975048,27.841180454708336,28.04684829711914,17894390,0.0,0.0,PFE
2020-09-18 00:00:00-04:00,28.0163779028936,28.237276407304236,27.8564143823134,27.902118682861328,31694623,0.0,0.0,PFE
2020-09-21 00:00:00-04:00,27.704075424052743,27.78786717542642,26.94996497506938,27.437469482421875,26608968,0.0,0.0,PFE
2020-09-22 00:00:00-04:00,27.277502431729395,27.67360438735049,27.224181250216986,27.61266326904297,22727297,0.0,0.0,PFE
2020-09-23 00:00:00-04:00,27.68121956509303,27.711690125750767,27.39938295805645,27.42223358154297,23102521,0.0,0.0,PFE
2020-09-24 00:00:00-04:00,27.384144763241185,27.452699692913804,27.071837611321218,27.239418029785156,20859925,0.0,0.0,PFE
2020-09-25 00:00:00-04:00,27.07183374149889,27.53648749724062,27.056599995454928,27.460315704345703,14365598,0.0,0.0,PFE
2020-09-28 00:00:00-04:00,27.544109644721118,27.864036748958263,27.544109644721118,27.71930694580078,15044269,0.0,0.0,PFE
2020-09-29 00:00:00-04:00,27.749778287695015,27.833566972015795,27.445084923840305,27.551727294921875,13512491,0.0,0.0,PFE
2020-09-30 00:00:00-04:00,27.627903396104657,28.15349533751989,27.612666583361136,27.9554443359375,22629275,0.0,0.0,PFE
2020-10-01 00:00:00-04:00,28.115397866647708,28.252510756354845,27.544101816221737,27.704065322875977,22520396,0.0,0.0,PFE
2020-10-02 00:00:00-04:00,27.467934880173612,27.92497180120958,27.445081196516586,27.711687088012695,21461759,0.0,0.0,PFE
2020-10-05 00:00:00-04:00,27.825947947717395,28.092553854825542,27.68121815166567,27.993528366088867,19400029,0.0,0.0,PFE
2020-10-06 00:00:00-04:00,28.1839615840405,28.20681527080129,27.490789234686094,27.551727294921875,25233392,0.0,0.0,PFE
2020-10-07 00:00:00-04:00,27.62028433884711,27.871653445805894,27.445083976208334,27.780244827270508,22160034,0.0,0.0,PFE
2020-10-08 00:00:00-04:00,27.879266648015516,28.321069808283312,27.810711724481788,28.100168228149414,17857395,0.0,0.0,PFE
2020-10-09 00:00:00-04:00,28.054465756201726,28.275367350755328,27.871651593953203,28.023998260498047,23667465,0.0,0.0,PFE
2020-10-12 00:00:00-04:00,27.955439686564244,28.321071066108402,27.78024240189688,28.04684829711914,19413837,0.0,0.0,PFE
2020-10-13 00:00:00-04:00,27.932590790449513,28.282985381425483,27.902123293499745,28.1077880859375,21543233,0.0,0.0,PFE
2020-10-14 00:00:00-04:00,28.19157359046384,28.412472082502287,27.85641282211768,28.077314376831055,22120298,0.0,0.0,PFE
2020-10-15 00:00:00-04:00,27.90212956373172,27.98591826184838,27.7345491048221,27.841188430786133,16089205,0.0,0.0,PFE
2020-10-16 00:00:00-04:00,28.237276909329847,29.03709452645067,28.19919254375873,28.9075984954834,42993503,0.0,0.0,PFE
2020-10-19 00:00:00-04:00,29.265614403261594,29.593158339258895,28.671464581839125,28.7933406829834,31931352,0.0,0.0,PFE
2020-10-20 00:00:00-04:00,28.84666170452098,28.861898514088335,28.45056284660029,28.557205200195312,22384852,0.0,0.0,PFE
2020-10-21 00:00:00-04:00,28.45056453301543,28.526736334666147,28.22966293928534,28.24489974975586,18984859,0.0,0.0,PFE
2020-10-22 00:00:00-04:00,28.244902266086317,28.61814749637015,28.206814830530025,28.511505126953125,19243616,0.0,0.0,PFE
2020-10-23 00:00:00-04:00,28.892366973608507,29.158972866507458,28.67908225928935,29.08279800415039,30557884,0.0,0.0,PFE
2020-10-26 00:00:00-04:00,28.846666744348465,28.96092599135186,28.549593314674798,28.884754180908203,33783124,0.0,0.0,PFE
2020-10-27 00:00:00-04:00,28.214431705106133,29.037100099462126,28.08493871196078,28.511505126953125,36851529,0.0,0.0,PFE
2020-10-28 00:00:00-04:00,28.03161765496915,28.282986767829023,26.904258959053614,27.003284454345703,33857537,0.0,0.0,PFE
2020-10-29 00:00:00-04:00,27.02613359817025,27.148009710620588,26.355811917017803,26.87378692626953,27545341,0.0,0.0,PFE
2020-10-30 00:00:00-04:00,26.843316527358777,27.064218105795828,26.538623216498927,27.02613067626953,25631067,0.0,0.0,PFE
2020-11-02 00:00:00-05:00,27.36890891170009,27.61266111521491,27.07183553083199,27.597427368164062,21430666,0.0,0.0,PFE
2020-11-03 00:00:00-05:00,27.749772773461284,27.894499489258802,27.483166898735348,27.56695556640625,21636617,0.0,0.0,PFE
2020-11-04 00:00:00-05:00,28.229665388176628,29.03710003149031,28.153493579918095,28.435333251953125,40870536,0.0,0.0,PFE
2020-11-05 00:00:00-05:00,28.666204319267212,28.70468036093755,28.004379272460938,28.004379272460938,33926995,0.360531,0.0,PFE
2020-11-06 00:00:00-05:00,28.004370681477784,28.258327949459986,27.773502125587825,28.012065887451172,23870676,0.0,0.0,PFE
2020-11-09 00:00:00-05:00,32.21388993172932,32.31393383690197,29.535811778240728,30.166852951049805,230153864,0.0,0.0,PFE
2020-11-10 00:00:00-05:00,31.128801995091095,31.198061959730698,29.597372094326083,29.76667594909668,80091668,0.0,0.0,PFE
2020-11-11 00:00:00-05:00,29.920586184367338,30.936406110045983,29.16641567357088,29.62815284729004,58980997,0.0,0.0,PFE
2020-11-12 00:00:00-05:00,29.458847133676752,29.50502146694117,28.658502337667876,28.897066116333008,46767877,0.0,0.0,PFE
2020-11-13 00:00:00-05:00,29.143327559639676,29.751282961526506,29.02019805666394,29.72049903869629,40175634,0.0,0.0,PFE
2020-11-16 00:00:00-05:00,29.135635629127396,29.20489559556879,28.35837629969364,28.727767944335938,75530167,0.0,0.0,PFE
2020-11-17 00:00:00-05:00,29.597731189002147,29.605841016885645,29.054279895612552,29.23272705078125,46984500,0.0,1.054,PFE
2020-11-18 00:00:00-05:00,29.954618023687125,30.352064509480464,29.443612304922972,29.459835052490234,63442700,0.0,0.0,PFE
2020-11-19 00:00:00-05:00,29.686951643386486,29.71128731535953,29.08672536705293,29.354393005371094,43261800,0.0,0.0,PFE
2020-11-20 00:00:00-05:00,29.768060684204105,30.262843649023107,29.557168062720915,29.7680606842041,60633800,0.0,0.0,PFE
2020-11-23 00:00:00-05:00,30.035728093870503,30.084396335643046,29.370610927175726,29.622058868408203,43673100,0.0,0.0,PFE
2020-11-24 00:00:00-05:00,29.305723136592757,29.800506100103146,29.21649957344529,29.686946868896484,42485300,0.0,0.0,PFE
2020-11-25 00:00:00-05:00,29.630168914794922,29.654504582948082,29.39494681324736,29.630168914794922,26955800,0.0,0.0,PFE
2020-11-27 00:00:00-05:00,29.83294819508414,30.222284844145175,29.808615621446773,30.197952270507812,25277000,0.0,0.0,PFE
2020-11-30 00:00:00-05:00,30.781959894478234,31.47140965507783,30.49806645045218,31.073963165283203,65425900,0.0,0.0,PFE
2020-12-01 00:00:00-05:00,31.95808813939657,32.85031775431356,31.64174914710134,31.966197967529297,72499700,0.0,0.0,PFE
2020-12-02 00:00:00-05:00,32.825971835749655,33.58842223148148,32.68808006014432,33.0936393737793,84347500,0.0,0.0,PFE
2020-12-03 00:00:00-05:00,33.239644956056765,33.28020027344405,32.055412360982636,32.51774978637695,68570100,0.0,0.0,PFE
2020-12-04 00:00:00-05:00,32.35551608009472,32.80974354852368,32.35551608009472,32.72052001953125,35368100,0.0,0.0,PFE
2020-12-07 00:00:00-05:00,32.98009225201729,33.580321561266445,32.74486704338095,33.45865249633789,48253700,0.0,0.0,PFE
2020-12-08 00:00:00-05:00,33.580319659115844,34.69155155210455,33.53976124365518,34.521217346191406,87039300,0.0,0.0,PFE
2020-12-09 00:00:00-05:00,34.934889969394376,34.943002890944086,33.3613204536045,33.9453239440918,86118500,0.0,0.0,PFE
2020-12-10 00:00:00-05:00,33.920981300684865,34.24542999457768,33.62086827004585,33.84798049926758,57749200,0.0,0.0,PFE
2020-12-11 00:00:00-05:00,34.04266341511592,34.12377407266935,33.004429052227145,33.35321044921875,60737000,0.0,0.0,PFE
2020-12-14 00:00:00-05:00,33.75875860300261,33.79120409281141,31.690406587360947,31.80396270751953,94809700,0.0,0.0,PFE
2020-12-15 00:00:00-05:00,31.682298485081866,31.779631865629664,30.99284571292296,31.398405075073242,65712800,0.0,0.0,PFE
2020-12-16 00:00:00-05:00,30.968508491221534,31.2037336285496,30.611617420020686,30.69272804260254,56515300,0.0,0.0,PFE
