Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2020-06-24 00:00:00-04:00,54.41703578018879,54.62170870987626,53.1548952644193,53.8797721862793,7164400,0.0,0.0,CVS
2020-06-25 00:00:00-04:00,53.47042547159796,54.74961898448415,53.23163986311568,54.59611511230469,5681400,0.0,0.0,CVS
2020-06-26 00:00:00-04:00,54.49379085996216,54.681407451881604,53.48748900848414,54.11003112792969,7321900,0.0,0.0,CVS
2020-06-29 00:00:00-04:00,54.57905945503714,55.66210980331243,54.46819482963277,54.937232971191406,7109100,0.0,0.0,CVS
2020-06-30 00:00:00-04:00,55.18455504158248,55.66211981569146,54.544956573544205,55.40628433227539,7036100,0.0,0.0,CVS
2020-07-01 00:00:00-04:00,55.40628711342058,55.94354751126123,54.99694121054266,55.056636810302734,5008000,0.0,0.0,CVS
2020-07-02 00:00:00-04:00,55.56831817766328,56.11410835137033,55.05663419677234,55.176025390625,4700700,0.0,0.0,CVS
2020-07-06 00:00:00-04:00,55.4830270601929,55.77298171782205,55.03957503281649,55.37216567993164,5307300,0.0,0.0,CVS
2020-07-07 00:00:00-04:00,54.85195799960498,55.0651574642344,54.272055195559695,54.51083755493164,5845900,0.0,0.0,CVS
2020-07-08 00:00:00-04:00,54.40850767101358,54.689929298272354,53.240175409475974,53.84566116333008,9400300,0.0,0.0,CVS
2020-07-09 00:00:00-04:00,53.163423620544826,53.504544097238984,51.63691452974572,52.259456634521484,10172500,0.0,0.0,CVS
2020-07-10 00:00:00-04:00,52.361786706192184,53.49600609905024,52.02066628176687,53.42778396606445,9474700,0.0,0.0,CVS
2020-07-13 00:00:00-04:00,53.44484948527106,54.18678609292026,53.18901073405274,53.4022102355957,6745100,0.0,0.0,CVS
2020-07-14 00:00:00-04:00,53.231643403592095,54.49378715949506,53.04403007757881,54.32322692871094,6563300,0.0,0.0,CVS
2020-07-15 00:00:00-04:00,54.53641737823958,55.116316861868135,54.14413118957471,55.07368087768555,7171100,0.0,0.0,CVS
2020-07-16 00:00:00-04:00,55.00546307632364,55.73886977118114,54.6814022252851,55.42333221435547,5783700,0.0,0.0,CVS
2020-07-17 00:00:00-04:00,55.69622621779797,55.9691212730545,55.44891405735747,55.738868713378906,5120900,0.0,0.0,CVS
2020-07-20 00:00:00-04:00,55.72181356699844,55.83268146183909,54.3658679827044,54.502315521240234,5679800,0.0,0.0,CVS
2020-07-21 00:00:00-04:00,54.47673882426124,55.23572529390241,54.19531391409687,55.022525787353516,5947600,0.0,0.0,CVS
2020-07-22 00:00:00-04:00,55.09987266283099,55.185817182220994,54.25760391423055,54.81624984741211,4836000,0.5,0.0,CVS
2020-07-23 00:00:00-04:00,54.83344131585766,55.30614274610482,54.601387171138505,54.82484817504883,5138300,0.0,0.0,CVS
2020-07-24 00:00:00-04:00,55.245977064467716,55.856191655031814,54.154464657904434,54.438087463378906,6436800,0.0,0.0,CVS
2020-07-27 00:00:00-04:00,54.025557513661774,54.1974498556288,53.380963690215744,53.77631378173828,6993400,0.0,0.0,CVS
2020-07-28 00:00:00-04:00,53.64738812971332,54.57560471271567,53.484092225032555,54.3779296875,5593500,0.0,0.0,CVS
2020-07-29 00:00:00-04:00,54.54122586698172,55.50382157536894,54.223227196865025,55.19441604614258,6376000,0.0,0.0,CVS
2020-07-30 00:00:00-04:00,54.713116984354656,55.134253007300686,54.38652190198263,55.005332946777344,4600800,0.0,0.0,CVS
2020-07-31 00:00:00-04:00,54.824852370948015,54.91939331994761,53.53566476511426,54.09431076049805,9198000,0.0,0.0,CVS
2020-08-03 00:00:00-04:00,54.532635769829476,55.151443584247545,54.16306839802319,54.885013580322266,6130500,0.0,0.0,CVS
2020-08-04 00:00:00-04:00,54.7818806006245,56.217177852924706,54.721715495521806,55.84761047363281,9482400,0.0,0.0,CVS
2020-08-05 00:00:00-04:00,56.32889924210664,56.38046464316844,54.919388117813426,55.349117279052734,12890100,0.0,0.0,CVS
2020-08-06 00:00:00-04:00,55.47803826386167,56.20857653871973,54.93657531509827,55.10847091674805,6644100,0.0,0.0,CVS
2020-08-07 00:00:00-04:00,54.824841627185535,55.83900260732037,54.70451799879208,55.830406188964844,6115100,0.0,0.0,CVS
2020-08-10 00:00:00-04:00,55.778850721855214,56.68987451532547,55.68430977455391,56.47500991821289,6516500,0.0,0.0,CVS
2020-08-11 00:00:00-04:00,56.982094355861875,57.72981896483387,55.924957642186286,56.0882568359375,6957500,0.0,0.0,CVS
2020-08-12 00:00:00-04:00,56.578145794164044,56.70706586046306,55.529605538747596,55.856197357177734,6865100,0.0,0.0,CVS
2020-08-13 00:00:00-04:00,55.49522163518592,55.83900626331009,55.04830620862698,55.60694885253906,6558000,0.0,0.0,CVS
2020-08-14 00:00:00-04:00,55.24597774051183,56.449220655947286,55.08267856739558,56.44062423706055,4920500,0.0,0.0,CVS
2020-08-17 00:00:00-04:00,56.59532565808011,56.6211083569866,55.76165008865692,55.77884292602539,5603800,0.0,0.0,CVS
2020-08-18 00:00:00-04:00,55.87339437303013,56.34609257526475,55.77885342115371,56.019500732421875,7118700,0.0,0.0,CVS
2020-08-19 00:00:00-04:00,56.19997917244967,56.475005573308735,55.856194532089184,56.105438232421875,5070000,0.0,0.0,CVS
2020-08-20 00:00:00-04:00,55.71008556840098,55.80462650397817,54.69592453351083,54.76468276977539,6035400,0.0,0.0,CVS
2020-08-21 00:00:00-04:00,54.747505301334826,55.10847956429623,54.51545112055403,54.953773498535156,4961700,0.0,0.0,CVS
2020-08-24 00:00:00-04:00,55.013927379344516,57.841545960884176,54.50684357483736,54.89360046386719,8360100,0.0,0.0,CVS
2020-08-25 00:00:00-04:00,55.05689720140034,55.15143814000524,54.30916939022933,54.54981994628906,4326100,0.0,0.0,CVS
2020-08-26 00:00:00-04:00,54.24901340500105,54.291985669377425,53.191879964188885,53.88804244995117,8198800,0.0,0.0,CVS
2020-08-27 00:00:00-04:00,53.827869406687036,54.67013807151971,53.5184639219377,54.481056213378906,5074000,0.0,0.0,CVS
2020-08-28 00:00:00-04:00,54.54981979097286,54.68733298894121,53.99976699909948,54.326358795166016,5045000,0.0,0.0,CVS
2020-08-31 00:00:00-04:00,53.68176904725031,54.197446036816196,53.38095992893367,53.38955307006836,8171400,0.0,0.0,CVS
2020-09-01 00:00:00-04:00,53.295009957854504,53.32079593735717,51.52452788447754,51.80814743041992,12370500,0.0,0.0,CVS
2020-09-02 00:00:00-04:00,51.82533546633712,52.70198333645734,51.72220138707982,52.349605560302734,15721300,0.0,0.0,CVS
2020-09-03 00:00:00-04:00,52.75355062028688,53.277820700387984,51.601876383554774,51.954254150390625,8928900,0.0,0.0,CVS
2020-09-04 00:00:00-04:00,51.954258662605085,52.2550677780146,50.95728709336766,51.773773193359375,8655200,0.0,0.0,CVS
2020-09-08 00:00:00-04:00,51.93706510868037,52.26366017928107,50.94868675648733,51.163551330566406,7801500,0.0,0.0,CVS
2020-09-09 00:00:00-04:00,51.30106452683409,51.687821415891065,50.88852493803105,51.163551330566406,6259300,0.0,0.0,CVS
2020-09-10 00:00:00-04:00,51.08620203837099,51.26669077968158,49.81420410132178,49.84858322143555,10105400,0.0,0.0,CVS
2020-09-11 00:00:00-04:00,49.960312807374834,49.9689059479592,49.04069267190342,49.332908630371094,11597100,0.0,0.0,CVS
2020-09-14 00:00:00-04:00,49.53059130835928,50.02907550366415,49.46183305875927,49.82280731201172,12955200,0.0,0.0,CVS
2020-09-15 00:00:00-04:00,49.84859038235848,50.37286056439992,48.98053878551403,48.989131927490234,10139200,0.0,0.0,CVS
2020-09-16 00:00:00-04:00,49.16102504130661,49.71967107854401,48.21561875905475,49.40167236328125,15419400,0.0,0.0,CVS
2020-09-17 00:00:00-04:00,49.075066719298086,50.433012382129654,48.83441944885124,50.200958251953125,12278700,0.0,0.0,CVS
2020-09-18 00:00:00-04:00,50.28690617374588,51.36982552122469,49.74544977857986,51.197933197021484,13532300,0.0,0.0,CVS
2020-09-21 00:00:00-04:00,50.57912391568182,50.71663712415379,49.81420648864561,50.5963134765625,9784500,0.0,0.0,CVS
2020-09-22 00:00:00-04:00,50.54474132552037,50.90571222010998,49.92593033071182,49.968902587890625,6906400,0.0,0.0,CVS
2020-09-23 00:00:00-04:00,49.986095507701215,50.17517738629009,49.30712265147143,49.332908630371094,6726000,0.0,0.0,CVS
2020-09-24 00:00:00-04:00,49.14382221365925,49.5047930991883,48.430470303819,48.73987579345703,6960900,0.0,0.0,CVS
2020-09-25 00:00:00-04:00,48.39610478046366,49.35869729226588,48.22421244085556,49.264156341552734,4911400,0.0,0.0,CVS
2020-09-28 00:00:00-04:00,49.50480017057462,50.36425852963718,49.50480017057462,49.79701614379883,5304900,0.0,0.0,CVS
2020-09-29 00:00:00-04:00,49.80561342841351,49.80561342841351,49.03209958039344,49.4532356262207,5779900,0.0,0.0,CVS
2020-09-30 00:00:00-04:00,49.53917362484555,50.79398189867763,49.50479450755817,50.19236373901367,8156400,0.0,0.0,CVS
2020-10-01 00:00:00-04:00,50.21815542483296,50.424423608325306,49.298535183543194,49.71107482910156,7559200,0.0,0.0,CVS
2020-10-02 00:00:00-04:00,49.066479664365964,50.44161177828523,48.92037003306441,49.70248031616211,7143300,0.0,0.0,CVS
2020-10-05 00:00:00-04:00,50.072041229750276,50.68225914023275,50.011879408495766,50.665069580078125,5168900,0.0,0.0,CVS
2020-10-06 00:00:00-04:00,50.80257737781655,51.154955127063246,49.986091389491854,50.0462532043457,5708000,0.0,0.0,CVS
2020-10-07 00:00:00-04:00,50.364252367615926,51.55030567601028,50.3298765291751,51.069007873535156,6061400,0.0,0.0,CVS
2020-10-08 00:00:00-04:00,51.249501852528816,51.997229692083856,50.99166500563812,51.9714469909668,4894100,0.0,0.0,CVS
2020-10-09 00:00:00-04:00,52.255062275871154,52.255062275871154,50.88852349240551,51.051822662353516,5698900,0.0,0.0,CVS
2020-10-12 00:00:00-04:00,51.13776901535844,51.75658004250285,50.940093999148026,51.32685089111328,5806900,0.0,0.0,CVS
2020-10-13 00:00:00-04:00,51.051826865423486,51.52452829817172,50.66506995551189,50.81117630004883,5700200,0.0,0.0,CVS
2020-10-14 00:00:00-04:00,50.656482238558475,51.00026694611188,50.2267529934037,50.28691482543945,6191700,0.0,0.0,CVS
2020-10-15 00:00:00-04:00,49.91734382807276,50.99166679325779,49.771234199949376,50.983070373535156,8205000,0.0,0.0,CVS
2020-10-16 00:00:00-04:00,51.02603653977875,51.44717253438582,50.62209338256275,51.215118408203125,6816100,0.0,0.0,CVS
2020-10-19 00:00:00-04:00,51.61906792541892,51.94565972673675,50.458797225242485,50.518959045410156,6983900,0.0,0.0,CVS
2020-10-20 00:00:00-04:00,50.74241799419108,51.45576666673965,50.24393061457735,51.077606201171875,7590600,0.0,0.0,CVS
2020-10-21 00:00:00-04:00,50.80892044745769,51.67567106794979,50.80025439606491,51.33763885498047,5385300,0.5,0.0,CVS
2020-10-22 00:00:00-04:00,51.2596259756841,51.597658154420024,50.80891530190591,51.5543212890625,5722500,0.0,0.0,CVS
2020-10-23 00:00:00-04:00,51.814351609672315,52.52508686184767,51.73634392070715,52.22172546386719,6810100,0.0,0.0,CVS
2020-10-26 00:00:00-04:00,51.92702239412044,51.987694664692576,50.852250317831185,51.623661041259766,7551500,0.0,0.0,CVS
2020-10-27 00:00:00-04:00,51.242288396325456,51.36363293673961,50.36687185020139,50.40154266357422,5415000,0.0,0.0,CVS
2020-10-28 00:00:00-04:00,49.71681924546364,50.219532917624335,48.919406905165104,49.03208541870117,10660200,0.0,0.0,CVS
2020-10-29 00:00:00-04:00,48.936740367833714,49.118757208800105,47.98331598586483,48.47736358642578,9757900,0.0,0.0,CVS
2020-10-30 00:00:00-04:00,48.47734790666582,48.80671396930505,48.017971273841,48.61602783203125,8663100,0.0,0.0,CVS
2020-11-02 00:00:00-05:00,49.29210303600471,50.4708843174106,48.702712395301766,50.34087371826172,9437900,0.0,0.0,CVS
2020-11-03 00:00:00-05:00,50.67023582228498,52.07437407900047,50.6182329059265,51.5283203125,7153900,0.0,0.0,CVS
2020-11-04 00:00:00-05:00,53.0884630333586,53.70385503580342,52.20437721138316,52.325721740722656,11190800,0.0,0.0,CVS
2020-11-05 00:00:00-05:00,53.183813098117724,54.26725126160158,52.897783835890365,53.227149963378906,10069400,0.0,0.0,CVS
2020-11-06 00:00:00-05:00,54.64862416231772,58.35831894428763,54.62262270260382,56.295448303222656,24526900,0.0,0.0,CVS
2020-11-09 00:00:00-05:00,59.8057863191046,60.35183677011239,57.01484856616798,58.53166198730469,15696400,0.0,0.0,CVS
2020-11-10 00:00:00-05:00,59.32907328240503,61.23592848514419,58.93903817488988,60.87189483642578,15038800,0.0,0.0,CVS
2020-11-11 00:00:00-05:00,60.75921675507983,61.54796298842577,60.195827533087346,60.24783706665039,9628000,0.0,0.0,CVS
2020-11-12 00:00:00-05:00,59.805793315203395,60.58587020274081,59.32041507975012,60.14382553100586,6066400,0.0,0.0,CVS
2020-11-13 00:00:00-05:00,60.42118233643492,61.69530675125892,59.87513184984555,61.53929138183594,6722000,0.0,0.0,CVS
2020-11-16 00:00:00-05:00,63.78416635065546,64.19154014516812,62.81341001933836,63.68016052246094,13265600,0.0,0.0,CVS
2020-11-17 00:00:00-05:00,59.15573159405712,59.56310545575373,57.76893188290681,58.19363784790039,34429700,0.0,0.0,CVS
2020-11-18 00:00:00-05:00,58.505668059582185,59.17306314115605,57.456900581233214,57.50890350341797,11674600,0.0,0.0,CVS
2020-11-19 00:00:00-05:00,57.22286702709571,57.630240833857215,56.494799756716496,57.257537841796875,11656400,0.0,0.0,CVS
2020-11-20 00:00:00-05:00,57.118861745660816,57.95961082510821,57.04952011559093,57.5435676574707,8822500,0.0,0.0,CVS
2020-11-23 00:00:00-05:00,57.95961041273857,58.48832876589157,57.55223660495363,57.88159942626953,5889100,0.0,0.0,CVS
2020-11-24 00:00:00-05:00,58.29764431070349,59.658442420572605,57.8382675735756,59.31174087524414,8312200,0.0,0.0,CVS
