Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2020-06-24 00:00:00-04:00,296.53633959302977,297.0418990643178,284.927668712025,285.851318359375,5086000,0.0,0.0,MA
2020-06-25 00:00:00-04:00,285.99715628006487,290.1097857948268,282.60401217464477,289.7403259277344,3294800,0.0,0.0,MA
2020-06-26 00:00:00-04:00,288.6416890425762,289.837537985416,281.14564714182234,281.3109130859375,4922500,0.0,0.0,MA
2020-06-29 00:00:00-04:00,283.25536478303394,285.01513524078206,277.23713377600495,284.8012390136719,3642200,0.0,0.0,MA
2020-06-30 00:00:00-04:00,284.9568569105093,288.3694651981856,282.93458919938087,287.49444580078125,4283500,0.0,0.0,MA
2020-07-01 00:00:00-04:00,287.74720687338646,294.85435459762846,286.9305201353461,292.8126525878906,3801300,0.0,0.0,MA
2020-07-02 00:00:00-04:00,295.88489538761104,298.37388323938023,292.9487104146923,294.0279235839844,3290100,0.0,0.0,MA
2020-07-06 00:00:00-04:00,298.1405323485019,298.7919530691976,294.7571204777495,297.09051513671875,3013300,0.0,0.0,MA
2020-07-07 00:00:00-04:00,294.77650348264285,299.248859774982,291.09166737971987,291.5875244140625,3633100,0.0,0.0,MA
2020-07-08 00:00:00-04:00,292.9505694281555,293.5639099183896,289.5334036741952,292.2106628417969,4115000,0.4,0.0,MA
2020-07-09 00:00:00-04:00,291.6945855163357,292.76549476691804,282.8742388248561,286.7976379394531,5042800,0.0,0.0,MA
2020-07-10 00:00:00-04:00,286.2233926407304,289.1050892273292,283.78952025432966,287.85894775390625,3030900,0.0,0.0,MA
2020-07-13 00:00:00-04:00,289.98121114739337,290.7211176912672,282.34859265125897,282.5043640136719,4853700,0.0,0.0,MA
2020-07-14 00:00:00-04:00,284.27627334193954,291.18847634129725,281.0148786474869,291.0424499511719,4795900,0.0,0.0,MA
2020-07-15 00:00:00-04:00,294.98533794683937,298.6556068684693,293.4179383659149,297.6333923339844,5257300,0.0,0.0,MA
2020-07-16 00:00:00-04:00,294.9560345588522,295.5012194239542,291.00342943168954,291.4317932128906,3312100,0.0,0.0,MA
2020-07-17 00:00:00-04:00,293.7488868256326,297.16602287227386,291.4902465044766,296.0172424316406,3169800,0.0,0.0,MA
2020-07-20 00:00:00-04:00,293.9338736803142,306.6581342156539,293.9338736803142,303.7082824707031,5279400,0.0,0.0,MA
2020-07-21 00:00:00-04:00,304.7206875741175,305.7429016387113,298.19790058855347,299.4635314941406,3562100,0.0,0.0,MA
2020-07-22 00:00:00-04:00,299.97960726455676,305.27571530347336,299.97960726455676,305.08099365234375,3303100,0.0,0.0,MA
2020-07-23 00:00:00-04:00,305.256174991175,308.84857197674114,300.55394796611114,301.7027282714844,3118500,0.0,0.0,MA
