Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2020-06-24 00:00:00-04:00,91.54611215759579,92.87865984867875,90.33849220250873,91.19631958007812,5471300,0.0,0.0,UPS
2020-06-25 00:00:00-04:00,91.00473049051548,92.15405762782821,90.24684684222393,92.04578399658203,2987000,0.0,0.0,UPS
2020-06-26 00:00:00-04:00,92.14573731249132,92.36227824414303,89.24744759875865,89.38069915771484,5489000,0.0,0.0,UPS
2020-06-29 00:00:00-04:00,90.75489766756036,91.72932239826038,89.8137810634063,91.17964935302734,3395200,0.0,0.0,UPS
2020-06-30 00:00:00-04:00,91.20462060483646,93.2950515449383,90.46339099029912,92.59546661376953,3954900,0.0,0.0,UPS
2020-07-01 00:00:00-04:00,98.15886592225797,99.86619643011173,95.15230250756505,95.29388427734375,8982100,0.0,0.0,UPS
2020-07-02 00:00:00-04:00,96.28495762467197,96.50982238722891,95.15229089648321,95.24390411376953,3442900,0.0,0.0,UPS
2020-07-06 00:00:00-04:00,96.33494625903566,96.4348897044054,95.45213473090983,96.07676696777344,3445900,0.0,0.0,UPS
2020-07-07 00:00:00-04:00,95.0773592970332,96.1517211682839,94.8358340661505,95.31887817382812,2194700,0.0,0.0,UPS
2020-07-08 00:00:00-04:00,95.37717147697968,96.00180368711402,94.9274418772799,95.33553314208984,3051600,0.0,0.0,UPS
2020-07-09 00:00:00-04:00,95.36052286518603,95.81025884468268,94.70257613707543,95.31887817382812,2366200,0.0,0.0,UPS
2020-07-10 00:00:00-04:00,95.52708902933261,96.32662389650204,94.93577126509788,95.83524322509766,2281800,0.0,0.0,UPS
2020-07-13 00:00:00-04:00,96.29329757890233,96.40989507559871,94.71089481133939,94.74420928955078,2301700,0.0,0.0,UPS
2020-07-14 00:00:00-04:00,94.58598281576506,96.31829784594521,94.15290723526407,96.05178833007812,2538000,0.0,0.0,UPS
2020-07-15 00:00:00-04:00,97.20941857596056,99.69961692106514,96.70138392857281,99.28319549560547,4841800,0.0,0.0,UPS
2020-07-16 00:00:00-04:00,98.94174892116108,99.81623024085074,98.41705377525959,99.72461700439453,2528200,0.0,0.0,UPS
2020-07-17 00:00:00-04:00,99.94115552084341,100.50748898962502,98.65857659583541,98.73353576660156,2782400,0.0,0.0,UPS
2020-07-20 00:00:00-04:00,98.62526958283341,98.87512503218981,97.4926025595036,98.56697082519531,2365900,0.0,0.0,UPS
2020-07-21 00:00:00-04:00,99.10830997055595,100.19100833539865,98.95839798702522,99.1416244506836,2054400,0.0,0.0,UPS
2020-07-22 00:00:00-04:00,98.90009108103739,99.31651251716806,98.1921759104326,98.87510681152344,3508200,0.0,0.0,UPS
2020-07-23 00:00:00-04:00,98.86678718942066,99.44145086611861,98.2338247595858,98.3920669555664,2349200,0.0,0.0,UPS
2020-07-24 00:00:00-04:00,98.40873497108508,99.50808751089484,97.90902407237226,98.56697082519531,2539000,0.0,0.0,UPS
2020-07-27 00:00:00-04:00,98.37541016122587,101.42361201133293,97.89235973202227,100.7823257446289,4446000,0.0,0.0,UPS
2020-07-28 00:00:00-04:00,100.12438408266411,100.55745963651056,99.29987131152292,99.62467956542969,2497600,0.0,0.0,UPS
2020-07-29 00:00:00-04:00,100.42420763583735,103.52238452520977,100.29927991853923,103.00601959228516,6769600,0.0,0.0,UPS
2020-07-30 00:00:00-04:00,114.6491517873363,121.1786367956415,112.55870806402231,117.81395721435547,30970900,0.0,0.0,UPS
