Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2020-06-24 00:00:00-04:00,72.72782311392015,73.34959003531652,71.07374184753928,71.20793914794922,31592000,0.0,0.0,GOOGL
2020-06-25 00:00:00-04:00,71.13437664568062,71.68606824301433,70.55385860307278,71.62543487548828,23958000,0.0,0.0,GOOGL
2020-06-26 00:00:00-04:00,71.20446476079819,71.42265389287908,67.34610431307675,67.72085571289062,97640000,0.0,0.0,GOOGL
2020-06-29 00:00:00-04:00,67.61151074401356,69.48328833849449,67.17959940454342,69.44203186035156,45074000,0.0,0.0,GOOGL
2020-06-30 00:00:00-04:00,69.42762824693195,70.77553968889468,68.93308892548377,70.47981262207031,40286000,0.0,0.0,GOOGL
2020-07-01 00:00:00-04:00,70.5354914345017,71.99225487599541,70.28747473975471,71.67018127441406,42182000,0.0,0.0,GOOGL
2020-07-02 00:00:00-04:00,72.15923143671392,73.98229732275773,72.12095544091191,73.05833435058594,57218000,0.0,0.0,GOOGL
2020-07-06 00:00:00-04:00,73.96391525367935,75.04990101856858,73.4087426096603,74.53548431396484,44712000,0.0,0.0,GOOGL
2020-07-07 00:00:00-04:00,74.36053753033133,75.61252751121613,74.04095151225285,74.05188751220703,42364000,0.0,0.0,GOOGL
2020-07-08 00:00:00-04:00,74.59264674612793,75.10805696033697,74.1701773682093,74.7318115234375,31766000,0.0,0.0,GOOGL
2020-07-09 00:00:00-04:00,75.04642544190361,76.00120202629752,74.33370457254287,75.4803237915039,41836000,0.0,0.0,GOOGL
2020-07-10 00:00:00-04:00,75.2114366608363,76.60756658881824,74.58867615018578,76.49176025390625,35918000,0.0,0.0,GOOGL
2020-07-13 00:00:00-04:00,77.03500131604395,78.3481252917943,74.87893313840226,75.1607437133789,42954000,0.0,0.0,GOOGL
2020-07-14 00:00:00-04:00,74.1945319489751,75.6860824898082,73.8535744753271,75.58966064453125,38108000,0.0,0.0,GOOGL
2020-07-15 00:00:00-04:00,75.70745014622172,76.35854404622746,74.44502478992416,75.391845703125,31026000,0.0,0.0,GOOGL
2020-07-16 00:00:00-04:00,74.62743618238423,75.34364564275172,73.9698806956977,75.29444122314453,26484000,0.0,0.0,GOOGL
2020-07-17 00:00:00-04:00,75.39333844833905,75.71739897892151,74.45844694853817,75.3903579711914,34264000,0.0,0.0,GOOGL
2020-07-20 00:00:00-04:00,75.2984098256749,77.9828110468107,74.68707832484279,77.7258529663086,30166000,0.0,0.0,GOOGL
2020-07-21 00:00:00-04:00,78.77903491380007,78.87943072642386,77.16818948482822,77.33220672607422,27486000,0.0,0.0,GOOGL
2020-07-22 00:00:00-04:00,77.3217780787939,77.88191820404342,76.70149753472975,77.77605438232422,24482000,0.0,0.0,GOOGL
2020-07-23 00:00:00-04:00,77.82972350310989,78.049406642117,74.97981123367747,75.38538360595703,33910000,0.0,0.0,GOOGL
2020-07-24 00:00:00-04:00,74.51262973033744,75.31978544778006,73.93608559850033,74.9609375,29902000,0.0,0.0,GOOGL
