Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2020-06-24 00:00:00-04:00,276.9650554849389,277.43469969212,273.1251127038452,274.4327087402344,2398100,0.0,0.0,COST
2020-06-25 00:00:00-04:00,273.54871707062864,277.3150042188431,272.02009700789876,276.74407958984375,2274300,0.0,0.0,COST
2020-06-26 00:00:00-04:00,276.6335477189706,278.20819901893015,272.526549802875,273.0882568359375,2866000,0.0,0.0,COST
2020-06-29 00:00:00-04:00,273.8986782857515,277.7570568538505,273.336943015043,277.72021484375,1841700,0.0,0.0,COST
2020-06-30 00:00:00-04:00,277.1861143080988,280.5103818734462,276.3849762788752,279.21197509765625,2391700,0.0,0.0,COST
2020-07-01 00:00:00-04:00,278.55811553279136,281.39433125324297,276.94662230243637,280.6300354003906,1906100,0.0,0.0,COST
2020-07-02 00:00:00-04:00,281.78108732575214,284.4699911122645,280.49189842901757,281.5416564941406,2540500,0.0,0.0,COST
2020-07-06 00:00:00-04:00,283.19015790748404,286.9011974652707,282.92310244636826,286.83673095703125,2332400,0.0,0.0,COST
2020-07-07 00:00:00-04:00,285.48295727678834,292.8774088595267,285.2067125012301,291.20147705078125,3346600,0.0,0.0,COST
2020-07-08 00:00:00-04:00,292.0394081543122,292.8773598674059,289.1571330351981,291.2843017578125,2364500,0.0,0.0,COST
2020-07-09 00:00:00-04:00,294.67309191317946,302.9423656717908,294.3784120767345,299.7746276855469,5313600,0.0,0.0,COST
2020-07-10 00:00:00-04:00,300.19822776722526,301.4874169899539,297.53694778046986,300.4100341796875,2484100,0.0,0.0,COST
2020-07-13 00:00:00-04:00,300.4745838214269,303.0621807523021,296.0544968205187,297.36212158203125,2583200,0.0,0.0,COST
2020-07-14 00:00:00-04:00,295.8885930921576,302.6476530330738,295.087455206704,302.0398864746094,1844800,0.0,0.0,COST
2020-07-15 00:00:00-04:00,302.13208498370614,303.2555275488898,299.84835783910677,300.8428955078125,1770700,0.0,0.0,COST
2020-07-16 00:00:00-04:00,300.76911214941526,301.94780329556914,298.4117298571075,300.4468078613281,1402000,0.0,0.0,COST
2020-07-17 00:00:00-04:00,301.39533805847867,301.8557648065681,298.8906154247832,299.0840148925781,1768100,0.0,0.0,COST
2020-07-20 00:00:00-04:00,299.17606869754843,301.52423358021696,297.122555539368,300.6678466796875,1863300,0.0,0.0,COST
2020-07-21 00:00:00-04:00,301.11905356955293,305.2536762298329,300.65862688213775,301.80047607421875,1874200,0.0,0.0,COST
2020-07-22 00:00:00-04:00,303.5593504716478,303.5685679993522,299.286604847376,302.3161926269531,1312600,0.0,0.0,COST
2020-07-23 00:00:00-04:00,302.13210906409995,304.2316544070988,299.5813262919068,300.2995910644531,1561700,0.0,0.0,COST
2020-07-24 00:00:00-04:00,300.40084431152985,302.73060265425556,298.9735325589149,299.99566650390625,1423400,0.0,0.0,COST
2020-07-27 00:00:00-04:00,299.90351898772036,302.9607589225954,299.44309230242766,301.67156982421875,2083300,0.0,0.0,COST
2020-07-28 00:00:00-04:00,302.0123177060604,303.88164915099145,300.03248833961123,301.64398193359375,1374000,0.0,0.0,COST
2020-07-29 00:00:00-04:00,301.1375370425596,302.07682570898754,299.63656926603426,300.32720947265625,1341300,0.0,0.0,COST
2020-07-30 00:00:00-04:00,297.7893332573947,301.2591984303948,297.1525754854843,299.7549743652344,1390300,0.7,0.0,COST
2020-07-31 00:00:00-04:00,299.75501288589834,301.1300268377302,297.6601612188275,300.41021728515625,2149900,0.0,0.0,COST
2020-08-03 00:00:00-04:00,300.42876330666763,304.4338898611045,299.27522016977724,303.9078674316406,2480200,0.0,0.0,COST
2020-08-04 00:00:00-04:00,304.12922071049616,313.59750811678805,303.53862149813045,313.56982421875,3933300,0.0,0.0,COST
2020-08-05 00:00:00-04:00,315.4800119448066,316.2829011667373,311.5395209755226,313.7358703613281,2923700,0.0,0.0,COST
2020-08-06 00:00:00-04:00,315.9876616400667,318.48853443524274,315.249377382845,316.8182067871094,2104300,0.0,0.0,COST
2020-08-07 00:00:00-04:00,316.66138528280015,318.1286884869073,313.422227774814,314.60345458984375,1759000,0.0,0.0,COST
