Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2020-06-24 00:00:00-04:00,94.68936747399191,95.54301267567128,92.01584588976604,93.88262176513672,8611600,0.0,0.0,NKE
2020-06-25 00:00:00-04:00,93.08530231424267,95.38358608811055,92.68192927132814,95.12092590332031,11531400,0.0,0.0,NKE
2020-06-26 00:00:00-04:00,92.40048421040285,92.6631443402034,87.7757693336955,87.86957550048828,24918500,0.0,0.0,NKE
2020-06-29 00:00:00-04:00,87.89769685931645,90.05527399489077,87.89769685931645,89.9333267211914,9624200,0.0,0.0,NKE
2020-06-30 00:00:00-04:00,90.05527431971558,92.21285146307218,89.71756646846063,91.97833251953125,9065500,0.0,0.0,NKE
2020-07-01 00:00:00-04:00,92.40048876689168,92.60686663818389,91.09656366040238,91.36860656738281,5733800,0.0,0.0,NKE
2020-07-02 00:00:00-04:00,92.66315644292615,93.48866799520695,91.95021659967074,92.33483123779297,5354900,0.0,0.0,NKE
2020-07-06 00:00:00-04:00,93.45111394765132,93.83572130475797,92.90702826496349,93.76067352294922,4995000,0.0,0.0,NKE
2020-07-07 00:00:00-04:00,93.07589327064487,93.38546003972846,90.91831580709108,91.05902862548828,6352900,0.0,0.0,NKE
2020-07-08 00:00:00-04:00,91.46241060316063,92.85076624137515,90.95584870098581,92.71942901611328,5634600,0.0,0.0,NKE
2020-07-09 00:00:00-04:00,92.44738927396263,92.78509719413951,90.40238338264776,90.9839859008789,6282300,0.0,0.0,NKE
2020-07-10 00:00:00-04:00,90.99337249377031,91.97835516189602,89.79263635236688,91.92206573486328,3967000,0.0,0.0,NKE
2020-07-13 00:00:00-04:00,92.16596565111456,92.81324037186606,90.29919644238201,90.48680877685547,4845600,0.0,0.0,NKE
2020-07-14 00:00:00-04:00,90.36484610238738,91.22787414527089,89.59562421078239,90.76821899414062,4850600,0.0,0.0,NKE
2020-07-15 00:00:00-04:00,92.31606386426006,92.90704917588072,91.28417452451478,92.4380111694336,5343700,0.0,0.0,NKE
2020-07-16 00:00:00-04:00,91.46241805519789,92.14721674456771,91.03090391602818,91.2372817993164,3594700,0.0,0.0,NKE
2020-07-17 00:00:00-04:00,90.94645652915645,91.209123795557,90.09281117344604,90.31794738769531,7405700,0.0,0.0,NKE
2020-07-20 00:00:00-04:00,89.58626165018097,90.38362485127905,89.22041256783065,89.72697448730469,5822300,0.0,0.0,NKE
2020-07-21 00:00:00-04:00,90.91830310472048,92.86950244961272,90.14908124949665,92.26913452148438,5855600,0.0,0.0,NKE
2020-07-22 00:00:00-04:00,92.08153825564214,92.86013585120878,91.84701926924161,92.78509521484375,4097000,0.0,0.0,NKE
2020-07-23 00:00:00-04:00,92.25975197308163,93.97643237636416,91.66876680535579,92.21285247802734,4530500,0.0,0.0,NKE
