Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2020-06-24 00:00:00-04:00,91.46632189257782,92.04705586159338,88.98413153114065,89.4337387084961,5958300,0.0,0.0,AXP
2020-06-25 00:00:00-04:00,88.61881596569083,91.90654698083846,87.82264370204734,91.65364074707031,5195400,0.0,0.0,AXP
2020-06-26 00:00:00-04:00,89.85522943556093,90.2018017443293,86.59559742181101,87.5041732788086,10489400,0.0,0.0,AXP
2020-06-29 00:00:00-04:00,88.45956394530096,89.36813957841834,87.42921602345996,88.53449249267578,4962400,0.0,0.0,AXP
2020-06-30 00:00:00-04:00,88.19731214517063,89.54611914371507,87.64467023729358,89.17144775390625,4367100,0.0,0.0,AXP
2020-07-01 00:00:00-04:00,89.62308729746817,91.23206784577562,88.10819779352576,88.49398040771484,3301000,0.43,0.0,AXP
2020-07-02 00:00:00-04:00,91.05329030445974,91.54257522357148,88.30579159423303,88.75743865966797,4239700,0.0,0.0,AXP
2020-07-06 00:00:00-04:00,90.80866252283704,92.11654753669664,90.17823739504662,90.87452697753906,4059600,0.0,0.0,AXP
2020-07-07 00:00:00-04:00,89.80189007888696,89.87715862793004,87.1578857771504,87.51544189453125,5564200,0.0,0.0,AXP
2020-07-08 00:00:00-04:00,86.53687336214678,87.60011602737131,85.35130585261341,87.41193389892578,6382100,0.0,0.0,AXP
2020-07-09 00:00:00-04:00,87.04495512215045,87.70359960964767,84.28804517530668,85.21955871582031,4484500,0.0,0.0,AXP
2020-07-10 00:00:00-04:00,84.98435476880529,87.79771880856538,84.5138922186727,87.72245025634766,4400900,0.0,0.0,AXP
2020-07-13 00:00:00-04:00,88.67275766501216,90.10296748628731,87.29900821739726,88.03292846679688,4819700,0.0,0.0,AXP
2020-07-14 00:00:00-04:00,87.68480699867015,89.5948836861571,86.83797302477022,89.2373275756836,4044400,0.0,0.0,AXP
2020-07-15 00:00:00-04:00,90.94980726313159,92.0036385913398,90.69575351173316,91.60845184326172,5405600,0.0,0.0,AXP
2020-07-16 00:00:00-04:00,90.79924957553968,92.01304351420954,90.01828021381854,90.6298828125,2666000,0.0,0.0,AXP
2020-07-17 00:00:00-04:00,90.65810844710195,90.82747520834296,89.397272585731,89.5572280883789,2861600,0.0,0.0,AXP
2020-07-20 00:00:00-04:00,89.19968032664644,89.72659595536211,88.0517508394984,88.44693756103516,3560100,0.0,0.0,AXP
2020-07-21 00:00:00-04:00,89.62308932497798,91.70253232083954,89.1338115759992,90.63928985595703,4227100,0.0,0.0,AXP
2020-07-22 00:00:00-04:00,90.15000526346007,91.65549072770183,89.74540730121527,90.83688354492188,4360300,0.0,0.0,AXP
2020-07-23 00:00:00-04:00,89.8677440469949,92.00364052635688,89.8677440469949,90.95921325683594,4239800,0.0,0.0,AXP
2020-07-24 00:00:00-04:00,89.67014528897091,91.41085490750805,87.78829550056597,89.69837188720703,4790300,0.0,0.0,AXP
2020-07-27 00:00:00-04:00,89.04912248340135,90.30996544811582,88.10819768355249,90.13118743896484,3501800,0.0,0.0,AXP
2020-07-28 00:00:00-04:00,90.10296800387619,90.60165703883614,88.61630497908784,88.84212493896484,3567400,0.0,0.0,AXP
2020-07-29 00:00:00-04:00,89.11499295550512,91.0344805383769,88.86094640099705,90.97802734375,2791700,0.0,0.0,AXP
2020-07-30 00:00:00-04:00,89.08676694173663,89.18085799296013,87.03555043884131,89.05854034423828,3856300,0.0,0.0,AXP
2020-07-31 00:00:00-04:00,88.73861189181012,88.87034078402417,86.78149384519305,87.80709838867188,4088200,0.0,0.0,AXP
2020-08-03 00:00:00-04:00,87.79771371953194,88.82332575229148,86.97911352411073,88.01412963867188,2869000,0.0,0.0,AXP
2020-08-04 00:00:00-04:00,87.9670723747201,88.25876399341114,87.02614741606406,87.68479919433594,2415100,0.0,0.0,AXP
2020-08-05 00:00:00-04:00,88.27755502736295,89.93358450865416,88.26814377033514,89.75480651855469,2844900,0.0,0.0,AXP
2020-08-06 00:00:00-04:00,89.55722714535288,90.58283178190557,88.89858262451051,90.25350952148438,2698800,0.0,0.0,AXP
2020-08-07 00:00:00-04:00,89.66074178364826,93.43385294572248,89.34082355903627,93.3021240234375,4690700,0.0,0.0,AXP
2020-08-10 00:00:00-04:00,93.61260867380756,96.58593456164104,93.39619998448138,95.61678314208984,5254800,0.0,0.0,AXP
2020-08-11 00:00:00-04:00,97.8467525678079,99.45573286155468,96.87760132467552,97.15988159179688,4744000,0.0,0.0,AXP
2020-08-12 00:00:00-04:00,98.57128311127617,98.60892096435705,94.73230824126395,95.67323303222656,3407800,0.0,0.0,AXP
2020-08-13 00:00:00-04:00,94.59116556758714,95.81437063473489,93.62201420729738,94.48766326904297,3265400,0.0,0.0,AXP
2020-08-14 00:00:00-04:00,93.77256267330168,95.3062674092725,93.40559542172271,94.47825622558594,1956500,0.0,0.0,AXP
2020-08-17 00:00:00-04:00,94.01721116044426,94.09248687282742,91.6837215060629,91.78722381591797,7488500,0.0,0.0,AXP
2020-08-18 00:00:00-04:00,92.3894232018951,92.99161459601864,90.77103113818022,90.95921325683594,3337300,0.0,0.0,AXP
2020-08-19 00:00:00-04:00,91.10033428491589,92.12594599845187,90.22527397760712,91.16619873046875,3079600,0.0,0.0,AXP
2020-08-20 00:00:00-04:00,90.08414655680572,91.81545207960171,90.0276933608374,91.00625610351562,3102500,0.0,0.0,AXP
2020-08-21 00:00:00-04:00,90.7898206142845,91.88129669187252,90.29113168109487,90.46990966796875,2845100,0.0,0.0,AXP
2020-08-24 00:00:00-04:00,90.96862922514165,93.4997197705966,90.69576011388509,93.46208190917969,4141100,0.0,0.0,AXP
2020-08-25 00:00:00-04:00,94.67585236174592,94.83580784878133,92.23885348945802,93.19860076904297,2946600,0.0,0.0,AXP
